Variable,mean,median,std,skewness,min,max
MASTER_RIGHT_ROT_R31,0.3605151023435821,0.404505,0.300989498884251,-0.4230814156242166,-0.420099,0.981896
MASTER_RIGHT_ROT_R32,0.14746844205547194,0.249332,0.3791248378701968,-1.3434018604317939,-0.915505,0.813096
MASTER_RIGHT_ROT_R33,0.7474875338636852,0.827965,0.2348175878940037,-2.0766271737475037,-0.052272,0.963062
MASTER_RIGHT_LIN_VEL_X,-5.417759621586767e-05,8e-06,0.017681937486278696,-1.2224576142435388,-0.149025,0.084933
MASTER_RIGHT_LIN_VEL_Y,0.0001103379918297141,0.0,0.012863810135487307,-0.3105918020869216,-0.072646,0.070987
MASTER_RIGHT_LIN_VEL_Z,-0.0002294758116534079,0.0,0.01681912029487094,-0.7675851061343951,-0.127168,0.079339
MASTER_RIGHT_ROT_VEL_X,-0.005213900021500752,0.0,0.4575944158414999,0.24847424986677158,-6.070485,6.056248
MASTER_RIGHT_ROT_VEL_Y,-0.0039521844764566745,0.0,0.6492031924384583,-0.023746484978997902,-5.409959,5.846313
MASTER_RIGHT_ROT_VEL_Z,-0.0068620989034616255,0.0,0.6782877490914487,-0.6421569547592122,-5.399417,5.88343
MASTER_RIGHT_GRIPPER_ANGLE,-1.0811615557944527,-1.403106,0.6604561250862528,1.6791534942051825,-1.406746,0.535882
SLAVE_LEFT_POS_X,0.04645721866265319,0.057866,0.022943102491821826,-0.4433035159056427,-0.01078,0.082305
SLAVE_LEFT_POS_Y,0.04775538572350032,0.048597,0.006885010783384033,-0.5000401336751601,0.029984,0.060874
SLAVE_LEFT_POS_Z,-0.009381546549129219,-0.009012,0.006410776044960482,0.23696180710595743,-0.029811,0.010309
SLAVE_LEFT_ROT_R11,0.5175543281014835,0.590983,0.3592905138169328,-0.7312112314760627,-0.383502,0.977118
SLAVE_LEFT_ROT_R12,-0.5967418572350033,-0.665377,0.2925490959115065,0.6167078704248388,-0.974441,0.092158
SLAVE_LEFT_ROT_R13,0.17421371317996132,0.15103,0.3620560554791503,0.630742893608513,-0.432262,0.968705
SLAVE_LEFT_ROT_R21,0.5814029077617717,0.671621,0.2500717361833202,-1.1585557047193848,-0.308956,0.883688
SLAVE_LEFT_ROT_R22,0.6103728112233928,0.613447,0.2044041313597939,0.08782425596418458,0.195976,0.997549
SLAVE_LEFT_ROT_R23,0.4067651300795528,0.394915,0.14023668224071892,0.08624051164087435,0.069865,0.769986
SLAVE_LEFT_ROT_R31,-0.33890840808428296,-0.375353,0.2961120288375597,0.43005917896048346,-0.979263,0.439288
SLAVE_LEFT_ROT_R32,-0.07518590668673404,-0.167147,0.3719962611748318,1.221192232326796,-0.758323,0.930968
SLAVE_LEFT_ROT_R33,0.7681100174156096,0.858586,0.2519766207205994,-2.1814610169749087,-0.106158,0.980015
SLAVE_LEFT_LIN_VEL_X,6.533003655127928e-05,8e-06,0.008926793237377037,-1.1448347405138162,-0.068642,0.041549
SLAVE_LEFT_LIN_VEL_Y,1.557944528058484e-05,1e-06,0.006434972112385703,-0.34867529679664316,-0.032388,0.035482
SLAVE_LEFT_LIN_VEL_Z,-9.76613631477102e-05,0.0,0.008446947591813792,-0.708049518001879,-0.063867,0.043681
SLAVE_LEFT_ROT_VEL_X,0.0015041668458396016,-2.1e-05,0.41109793137061124,0.8979381179529967,-5.245709,5.334081
SLAVE_LEFT_ROT_VEL_Y,0.003641251343797034,6e-06,0.6241032194639606,0.5330960315170871,-4.359816,6.21613
SLAVE_LEFT_ROT_VEL_Z,0.007785218877660719,-1.7e-05,0.6406188400109807,0.12405450974110906,-5.40152,5.764207
SLAVE_LEFT_GRIPPER_ANGLE,-0.749889973769082,-0.94574,0.46015006898452665,1.898894235503792,-1.070331,0.537265
SLAVE_RIGHT_POS_X,0.07665392818748656,0.082605,0.018909650262199797,-0.2094457083089606,0.041617,0.118502
SLAVE_RIGHT_POS_Y,0.03805497935927758,0.037833,0.00485999892530672,-0.36737679211463203,0.022466,0.053635
SLAVE_RIGHT_POS_Z,-0.05068428273489572,-0.051375,0.007492635123737385,0.34080931209207227,-0.070066,-0.026358
SLAVE_RIGHT_ROT_R11,0.6672845590195656,0.757177,0.3061144308604923,-1.3662566911399687,-0.203379,0.996772
SLAVE_RIGHT_ROT_R12,-0.17258279445280586,-0.219505,0.31638965133636354,0.9530534355682676,-0.797424,0.901904
SLAVE_RIGHT_ROT_R13,-0.4996070017200602,-0.438272,0.2856368848762742,-0.010182103913726405,-0.978457,0.084675
SLAVE_RIGHT_ROT_R21,0.33321276413674483,0.395443,0.28718763850819706,-0.7193936207036997,-0.520832,0.883665
SLAVE_RIGHT_ROT_R22,0.8093550217157601,0.841085,0.11703699253003856,-1.087894265315131,0.42687,0.997635
SLAVE_RIGHT_ROT_R23,0.239019391743711,0.334412,0.2839819688915244,-0.7350301734885978,-0.446832,0.849224
SLAVE_RIGHT_ROT_R31,0.39623531627606967,0.463909,0.3325288883137034,-0.4914233764216648,-0.409368,0.958033
SLAVE_RIGHT_ROT_R32,-0.4180049101268544,-0.44075,0.16327963896853637,-0.39534377815327676,-0.884036,0.015839
SLAVE_RIGHT_ROT_R33,0.6915220466566331,0.77384,0.2299348652109174,-1.3335442599313951,0.052695,0.962116
SLAVE_RIGHT_LIN_VEL_X,9.598172436035258e-05,0.0,0.007934319202176802,-0.547996230920824,-0.05339,0.042807
SLAVE_RIGHT_LIN_VEL_Y,4.305525693399267e-05,1e-06,0.005586779906995091,-0.5607857174729285,-0.038897,0.034895
SLAVE_RIGHT_LIN_VEL_Z,-8.008342291980219e-05,0.0,0.007180170320465148,-0.5417902324418572,-0.049661,0.044342
SLAVE_RIGHT_ROT_VEL_X,-0.007993771877015695,5e-06,0.5036313719627646,-0.5557852879309895,-5.440352,5.950621
SLAVE_RIGHT_ROT_VEL_Y,-0.0025015231133089645,-2e-06,0.4548492258491407,-0.7172027271200454,-5.441944,3.457114
SLAVE_RIGHT_ROT_VEL_Z,-0.008124648677703718,1e-06,0.6136471532618591,-0.43346881308377877,-5.353693,6.843948
SLAVE_RIGHT_GRIPPER_ANGLE,-0.3942646693184262,-0.278919,0.5741511935666153,0.04521999421712719,-1.115294,0.526103
