Variable,mean,median,std,skewness,min,max
MASTER_LEFT_GRIPPER_ANGLE,-0.6895335722668313,-0.21017950000000002,0.9901961983598271,-0.28069597812333225,-1.89604,0.524633
MASTER_RIGHT_POS_X,-0.1787920250154416,-0.175603,0.04062264022967016,-0.03295985772423286,-0.259687,-0.102904
MASTER_RIGHT_POS_Y,0.016575772390364424,0.020539,0.016362988197241045,-0.16825480540467133,-0.016694,0.045777
MASTER_RIGHT_POS_Z,0.3423280487955528,0.343176,0.016893308477248414,-0.05370685112921402,0.29492,0.383064
MASTER_RIGHT_ROT_R11,0.447090819024089,0.491739,0.19711444552848909,-0.72263194757818,-0.107247,0.740962
MASTER_RIGHT_ROT_R12,-0.02174552130945029,-0.1208625,0.39956462163037565,0.3343481513546539,-0.810672,0.837855
MASTER_RIGHT_ROT_R13,0.757590291846819,0.792171,0.16507262804306266,-0.7508705773405305,0.288787,0.962518
MASTER_RIGHT_ROT_R21,-0.39154060994441015,-0.39144650000000003,0.3283178070941766,0.4394929182734274,-0.907991,0.238355
MASTER_RIGHT_ROT_R22,0.7654641809759111,0.768534,0.15565402795164407,-0.3828005355066206,0.392623,0.992696
MASTER_RIGHT_ROT_R23,0.2865693934527486,0.270128,0.21588593313331406,0.7352498330206543,-0.109218,0.801494
MASTER_RIGHT_ROT_R31,-0.661684176343422,-0.6889645,0.2508917301670104,0.8937482885023145,-0.998456,0.023659
MASTER_RIGHT_ROT_R32,-0.39962632458307595,-0.44606500000000004,0.264733475925614,0.7565960305677594,-0.880345,0.184705
MASTER_RIGHT_ROT_R33,0.43562448332303894,0.43911500000000003,0.2821390416240429,0.04471490519938093,-0.047197,0.941746
MASTER_RIGHT_LIN_VEL_X,-3.864823965410747e-05,5e-07,0.011720490503277798,-1.544303083372258,-0.08376,0.041237
MASTER_RIGHT_LIN_VEL_Y,0.0002463011117974058,3.5e-06,0.00840089580633567,-0.3960552118427035,-0.048887,0.037409
MASTER_RIGHT_LIN_VEL_Z,-0.0003342736256948734,-4e-06,0.010435661054982809,0.25506618457350017,-0.066726,0.071853
MASTER_RIGHT_ROT_VEL_X,-0.009505509882643606,0.0,0.5650216873597452,-0.7467710866575181,-5.244451,5.278304
MASTER_RIGHT_ROT_VEL_Y,-0.006142534589252623,0.0,0.45664141311313583,-0.9407504630803245,-4.640837,4.537568
MASTER_RIGHT_ROT_VEL_Z,0.0028948387893761563,0.0,0.4346921840631387,1.0549877983565348,-4.343436,4.632549
MASTER_RIGHT_GRIPPER_ANGLE,-0.7262204249536751,-1.402568,0.7759705064650438,0.374065831969117,-1.408399,0.534109
SLAVE_LEFT_POS_X,0.04041074583075973,0.0420065,0.020312727280875312,-0.033174422206454404,-3.6e-05,0.078356
SLAVE_LEFT_POS_Y,0.05605804879555281,0.0580385,0.008179817520231423,-0.16821165710775493,0.039417,0.070659
SLAVE_LEFT_POS_Z,-0.02340127887584929,-0.022976999999999997,0.00844543068585757,-0.053377430819170034,-0.047108,-0.003031
SLAVE_LEFT_ROT_R11,-0.44013461766522544,-0.469309,0.17224836650414393,0.07256236599086535,-0.756495,-0.021292
SLAVE_LEFT_ROT_R12,-0.05863488387893763,0.017480500000000003,0.41045938980516805,-0.20410242713136892,-0.898652,0.807121
SLAVE_LEFT_ROT_R13,0.759773134651019,0.793462,0.16586161303770208,-0.7774346081200935,0.285959,0.964002
SLAVE_LEFT_ROT_R21,0.5174276550339716,0.537845,0.30822996007075654,-0.5807662764469632,-0.133955,0.962345
SLAVE_LEFT_ROT_R22,-0.6894837362569487,-0.6943825,0.19158373748064433,0.3091750890776162,-0.999584,-0.233285
SLAVE_LEFT_ROT_R23,0.2798597158739963,0.26259449999999995,0.21657082617881254,0.7460376162265636,-0.116351,0.79865
SLAVE_LEFT_ROT_R31,0.5861383224212476,0.6702429999999999,0.2652837920290661,-0.648404912864197,-0.12093,0.999041
SLAVE_LEFT_ROT_R32,0.5037364224830142,0.5695205,0.24964711387184735,-0.7533603388310289,-0.070622,0.94831
SLAVE_LEFT_ROT_R33,0.4361380182211242,0.4395445,0.28255939429752197,0.04847710605359199,-0.048638,0.94421
SLAVE_LEFT_LIN_VEL_X,1.7798949969116752e-05,1e-06,0.0058171341168456224,-1.8311756902682277,-0.041849,0.021073
SLAVE_LEFT_LIN_VEL_Y,0.00022547467572575663,1e-05,0.0043844986393697955,-0.23416374496171138,-0.021795,0.018049
SLAVE_LEFT_LIN_VEL_Z,-0.0003906667696108708,-1.8e-05,0.0055473271925857775,-0.030879234405224977,-0.033668,0.031174
SLAVE_LEFT_ROT_VEL_X,-0.012452705682520071,-3e-06,0.5976056603628126,-0.10496648616533005,-5.247322,5.278651
SLAVE_LEFT_ROT_VEL_Y,9.59962940086468e-05,-6e-06,0.461633199981389,-0.44998426228897115,-4.583797,4.050101
SLAVE_LEFT_ROT_VEL_Z,0.025409473131562686,4e-06,0.47808026813359733,0.5418727318004203,-5.291144,4.719366
SLAVE_LEFT_GRIPPER_ANGLE,-0.4683898313773934,-0.822021,0.4768292523670138,0.5698108369816363,-0.908647,0.511491
SLAVE_RIGHT_POS_X,0.04352481686226065,0.0399235,0.023108405636619395,0.4565529820392019,0.013956,0.087057
SLAVE_RIGHT_POS_Y,0.05721493236565782,0.0569975,0.0079796328893739,0.07043797633398093,0.041526,0.07571
SLAVE_RIGHT_POS_Z,-0.03525572513897468,-0.035114000000000006,0.008122320852560249,0.36590571059623817,-0.055805,-0.01602
SLAVE_RIGHT_ROT_R11,-0.3633031822112415,-0.426582,0.2551851695029049,0.4276237175415204,-0.86122,0.325973
SLAVE_RIGHT_ROT_R12,-0.2572060815318098,-0.2957385,0.43924876125839285,0.4393185454658796,-0.897997,0.622598
SLAVE_RIGHT_ROT_R13,-0.7192180268684372,-0.7174945,0.1631222825717908,0.3073464398034409,-0.988834,-0.358446
SLAVE_RIGHT_ROT_R21,-0.2881312609635578,-0.3811095,0.33187542123246255,0.051132646416301046,-0.999478,0.38073
SLAVE_RIGHT_ROT_R22,-0.7043164268066708,-0.7255635,0.1698089402128612,2.1269374582228844,-0.935967,0.231301
SLAVE_RIGHT_ROT_R23,0.4571171346510191,0.4739415,0.2702782095107505,-0.26995181511564376,-0.254532,0.885642
SLAVE_RIGHT_ROT_R31,-0.7385353412600372,-0.8157215,0.25370944759530334,1.2032418484114857,-0.999886,0.110839
SLAVE_RIGHT_ROT_R32,0.3630187063001853,0.41338450000000004,0.29037814284033153,-0.5302073371520033,-0.42083,0.984193
SLAVE_RIGHT_ROT_R33,0.3233079558369364,0.2596035,0.26388025255450515,0.8915439239919669,-0.134488,0.890359
SLAVE_RIGHT_LIN_VEL_X,-9.354694255713396e-05,0.0,0.006466233536631018,-1.6557539734513034,-0.045925,0.032263
SLAVE_RIGHT_LIN_VEL_Y,0.00010624799258801735,1e-06,0.004026805258822593,-0.3614104122625031,-0.030023,0.021184
SLAVE_RIGHT_LIN_VEL_Z,-0.0001806945645460161,-1e-06,0.005182731685103804,0.38213885417676174,-0.025646,0.03741
SLAVE_RIGHT_ROT_VEL_X,0.014655520382952444,3e-06,0.5742898079394573,1.1719538944562105,-5.372467,5.590967
SLAVE_RIGHT_ROT_VEL_Y,-0.006979385114268067,0.0,0.47772636147645303,-1.4123889424913976,-4.76229,4.416461
SLAVE_RIGHT_ROT_VEL_Z,-0.02190978474366893,5e-06,0.4357552062064392,-2.576151610613903,-5.016137,4.330379
SLAVE_RIGHT_GRIPPER_ANGLE,-0.47892674490426185,-0.40757699999999997,0.563252542931156,0.11566730228060237,-1.189821,0.524567
