Variable,mean,median,std,skewness,min,max
MASTER_RIGHT_POS_Z,0.27632713039901274,0.27437,0.020535408596103342,0.3979803578077623,0.224743,0.327132
MASTER_RIGHT_ROT_R11,-0.724836701357466,-0.709017,0.23260370085515777,0.7955092150479972,-0.999881,0.007588
MASTER_RIGHT_ROT_R12,0.38615886466474697,0.428276,0.31783459481423576,-1.0428191047208824,-0.658206,0.917596
MASTER_RIGHT_ROT_R13,0.3428087774578363,0.392916,0.23006254842185478,-0.2068787715147056,-0.111981,0.885921
MASTER_RIGHT_ROT_R21,-0.11488718675442205,-0.182569,0.23514319717797216,1.2451713967140359,-0.483863,0.640702
MASTER_RIGHT_ROT_R22,-0.742734602221308,-0.776077,0.10476287646981919,1.3075379802439007,-0.907719,-0.354121
MASTER_RIGHT_ROT_R23,0.5944722459893048,0.572709,0.12429353404707866,0.24693055283262502,0.297073,0.914305
MASTER_RIGHT_ROT_R31,0.5049361723570548,0.656691,0.3128365143760081,-0.3092580549207116,-0.179848,0.987472
MASTER_RIGHT_ROT_R32,0.3760886552858906,0.388868,0.21323603011735306,0.10647188037215989,-0.112859,0.803523
MASTER_RIGHT_ROT_R33,0.6426354076511723,0.691586,0.21730557152365568,-2.0969210850221662,-0.256744,0.950521
MASTER_RIGHT_LIN_VEL_X,-3.666022213081051e-05,1e-06,0.026599957586922338,-0.9185103124148228,-0.172595,0.178189
MASTER_RIGHT_LIN_VEL_Y,-3.709008638420406e-05,0.0,0.012733437793108966,-0.43534663650714633,-0.081722,0.074594
MASTER_RIGHT_LIN_VEL_Z,7.01789387083507e-05,1.2e-05,0.022550798630562915,-0.30405460144069146,-0.114014,0.12773
MASTER_RIGHT_ROT_VEL_X,-0.00276307322089675,0.0,0.2968718813432672,0.026004948320773043,-3.323881,3.421161
MASTER_RIGHT_ROT_VEL_Y,-0.003968794323323727,0.0,0.6500642732334179,-0.5724296551006394,-6.466822,5.79896
MASTER_RIGHT_ROT_VEL_Z,0.01087550102838338,0.0,0.5034886182925625,-0.24779250938945718,-4.268097,4.432709
MASTER_RIGHT_GRIPPER_ANGLE,-0.6953354948580831,-1.399914,0.8491086172959816,0.4741614109110814,-1.407051,0.534401
SLAVE_LEFT_POS_X,0.03849644549568079,0.036129,0.02214741085777518,-0.0634545914210855,-0.000365,0.075032
SLAVE_LEFT_POS_Y,0.05109175606746195,0.052656,0.005219646278255075,-1.1926617014624783,0.034945,0.058004
SLAVE_LEFT_POS_Z,-0.02223983751542575,-0.023206,0.010249741127049516,0.3901763982059243,-0.048092,0.003174
SLAVE_LEFT_ROT_R11,0.6650302106129165,0.627169,0.26212079104543706,-0.6254081702367903,-0.112776,0.995866
SLAVE_LEFT_ROT_R12,-0.3969474372686137,-0.431692,0.2980063741142589,1.205166519731355,-0.886811,0.618155
SLAVE_LEFT_ROT_R13,0.43818409790209795,0.480887,0.22523632960198484,-0.2344932482091267,-0.00739,0.923158
SLAVE_LEFT_ROT_R21,0.10678751213492386,0.183063,0.235036520747329,-1.176093789141284,-0.621903,0.470944
SLAVE_LEFT_ROT_R22,0.7805564101192924,0.807478,0.09461094446489339,-1.208419093994433,0.439279,0.930632
SLAVE_LEFT_ROT_R23,0.5454663426573426,0.534162,0.13279178652503984,-0.08396502596032217,0.181459,0.867498
SLAVE_LEFT_ROT_R31,-0.582852829699712,-0.732131,0.2876594954452536,0.39177970430441234,-0.986636,0.076666
SLAVE_LEFT_ROT_R32,-0.2951053615795969,-0.304559,0.2199481079017731,-0.13667177035128988,-0.748535,0.179934
SLAVE_LEFT_ROT_R33,0.6185402283011107,0.651918,0.24403910866300144,-1.7432265119562713,-0.332119,0.976985
SLAVE_LEFT_LIN_VEL_X,-1.9037433155080164e-05,1e-06,0.01337358057541959,-0.8667374335166282,-0.089563,0.087814
SLAVE_LEFT_LIN_VEL_Y,4.9620732208967485e-05,1.3e-05,0.006537722168051479,-0.47765032938169494,-0.040541,0.038506
SLAVE_LEFT_LIN_VEL_Z,-4.090991361579601e-05,2.2e-05,0.011356298519785481,-0.22153487071487651,-0.058443,0.064579
SLAVE_LEFT_ROT_VEL_X,0.0037368527354997945,-4e-06,0.31572368358722624,2.147940766933573,-2.454693,4.377919
SLAVE_LEFT_ROT_VEL_Y,0.008225465240641711,1.1e-05,0.6907353645880374,0.6743413667516212,-5.965688,5.716437
SLAVE_LEFT_ROT_VEL_Z,0.002464738790621146,2e-06,0.6085234406012718,0.052477828077245804,-4.938672,5.354306
SLAVE_LEFT_GRIPPER_ANGLE,-0.46367986301933367,-0.911123,0.6110553836926675,0.6234646185905076,-0.97105,0.523548
SLAVE_RIGHT_POS_X,0.07559535376388316,0.074701,0.024170910266768656,0.402877517374311,0.036985,0.124386
SLAVE_RIGHT_POS_Y,0.0370435528589058,0.036735,0.007204822894273158,0.16791275903963446,0.022121,0.05657
SLAVE_RIGHT_POS_Z,-0.049299034142328266,-0.046863,0.009942812160599925,-0.2997851068899119,-0.071547,-0.030778
SLAVE_RIGHT_ROT_R11,0.6326399308926368,0.706309,0.2935394655579811,-1.1727564190494746,-0.427441,0.996722
SLAVE_RIGHT_ROT_R12,-0.04734512176059236,0.011703,0.32912275169801497,-0.08601150953844883,-0.81451,0.731788
SLAVE_RIGHT_ROT_R13,-0.5672368560263266,-0.583522,0.28529300389222517,0.5757690474716934,-0.998451,0.176647
SLAVE_RIGHT_ROT_R21,0.3366008070752777,0.356065,0.2937857808692653,-0.10465919286848205,-0.332684,0.939986
SLAVE_RIGHT_ROT_R22,0.8137896388317565,0.860047,0.14596316276894641,-1.9677816366674665,-0.009692,0.975092
SLAVE_RIGHT_ROT_R23,0.2814997873303167,0.279357,0.19402917721305876,-1.3011974585740702,-0.543651,0.779782
SLAVE_RIGHT_ROT_R31,0.48119818963389555,0.452018,0.2873025301806368,-0.06388816067846585,-0.138834,0.992351
SLAVE_RIGHT_ROT_R32,-0.4201606392431098,-0.376865,0.17148437465881172,-0.7503882110870578,-0.920875,-0.07513
SLAVE_RIGHT_ROT_R33,0.6292501896338955,0.734417,0.28997707623080216,-0.6349491758081122,-0.135638,0.968561
SLAVE_RIGHT_LIN_VEL_X,-6.899382969971195e-05,-1e-06,0.013119340230119214,-0.568160920810114,-0.078361,0.071723
SLAVE_RIGHT_LIN_VEL_Y,-7.904360345536822e-05,-4e-06,0.00903123003264919,-1.3458102892786798,-0.056184,0.038377
SLAVE_RIGHT_LIN_VEL_Z,-1.6258329905388868e-05,-4e-05,0.010265955039866641,0.7506804853301738,-0.03898,0.067804
SLAVE_RIGHT_ROT_VEL_X,-0.0186006993006993,-1.9e-05,0.916876024313657,-0.3173230020864752,-6.673255,5.509489
SLAVE_RIGHT_ROT_VEL_Y,-0.0035530275606746207,6e-06,0.7482091963516937,-0.037219452830457175,-5.291776,4.635076
SLAVE_RIGHT_ROT_VEL_Z,-0.026170536404771697,0.000111,0.8484445874452038,-0.8426022117243982,-5.441706,5.637203
SLAVE_RIGHT_GRIPPER_ANGLE,-0.4987320004113533,-0.953473,0.6094289437572624,0.46456408481314027,-1.137338,0.524797
