Variable,mean,median,std,skewness,min,max
SLAVE_LEFT_ROT_R13,0.7048600717658168,0.743253,0.13325673721055073,-0.9271742594293122,0.30484,0.908481
SLAVE_LEFT_ROT_R21,0.4765966112684923,0.466366,0.29545663954815615,0.08137913819379039,-0.289655,0.998283
SLAVE_LEFT_ROT_R22,-0.6075173374252439,-0.732905,0.30661592170660246,1.806709252929733,-0.921893,0.406647
SLAVE_LEFT_ROT_R23,0.4277035668870003,0.474317,0.19901780762064605,-0.8762765295946688,-0.128134,0.713215
SLAVE_LEFT_ROT_R31,0.5309633440352535,0.583485,0.3904505898768971,-0.6913201761998728,-0.262172,0.996653
SLAVE_LEFT_ROT_R32,0.5157779874095059,0.524183,0.19174037152041556,-0.6663616017870226,-0.184083,0.909147
SLAVE_LEFT_ROT_R33,0.4451522338684294,0.465085,0.2544653507716184,0.15667606709284174,0.042232,0.944323
SLAVE_LEFT_LIN_VEL_X,-0.00013455964746616298,0.0,0.005984454179496622,-0.6692308567703162,-0.034996,0.029361
SLAVE_LEFT_LIN_VEL_Y,-2.301196096946801e-05,3e-06,0.004305329279233781,-0.2650818859231984,-0.019939,0.019748
SLAVE_LEFT_LIN_VEL_Z,0.00027530846710733403,0.0,0.006162388895072494,-0.13487709095877365,-0.036394,0.030507
SLAVE_LEFT_ROT_VEL_X,0.0012240890777463008,6e-06,0.5277671540154091,-0.5598435803676796,-4.893431,4.988091
SLAVE_LEFT_ROT_VEL_Y,-0.004470191060749132,0.0,0.4406480590860216,-0.7512341128949984,-3.878894,3.859287
SLAVE_LEFT_ROT_VEL_Z,0.002422121183506452,8e-06,0.39479090324029653,-0.0008870418991711592,-5.550151,3.973609
SLAVE_LEFT_GRIPPER_ANGLE,-0.3872059704123387,-0.457801,0.448094954950419,0.15325878121722686,-0.893461,0.513777
SLAVE_RIGHT_POS_X,0.046280913125590184,0.044811,0.024945931831491942,0.1394348211987176,0.006439,0.085757
SLAVE_RIGHT_POS_Y,0.05488344350015738,0.056005,0.006737927382595655,-0.24054871615500706,0.040743,0.069544
SLAVE_RIGHT_POS_Z,-0.03553830878186969,-0.034912,0.008264447134118919,0.2746454165078537,-0.055002,-0.015153
SLAVE_RIGHT_ROT_R11,-0.349864353478124,-0.351052,0.30537151779138594,0.1430484224788689,-0.908794,0.379817
SLAVE_RIGHT_ROT_R12,-0.3208215492603085,-0.476283,0.4157115258044598,0.6633095279479072,-0.840125,0.541665
SLAVE_RIGHT_ROT_R13,-0.701816975133774,-0.726286,0.1270475435452837,0.10804156676029543,-0.929097,-0.403101
SLAVE_RIGHT_ROT_R21,-0.10986408246773684,-0.094329,0.33930403706547924,-0.10923552670677504,-0.857706,0.585036
SLAVE_RIGHT_ROT_R22,-0.7627312773056342,-0.778711,0.11423491352058268,0.32023876176197347,-0.961421,-0.447499
SLAVE_RIGHT_ROT_R23,0.4807342779351589,0.528559,0.21666164938435717,-0.44761082035153044,0.031335,0.819443
SLAVE_RIGHT_ROT_R31,-0.777550468995908,-0.875393,0.2294379502573368,0.8099271261742,-0.999923,-0.258338
SLAVE_RIGHT_ROT_R32,0.20046174000629527,0.199813,0.29891341297947605,-0.2868636426007856,-0.686173,0.820087
SLAVE_RIGHT_ROT_R33,0.370967393452943,0.313589,0.2751170841464995,0.3714605255970176,-0.137331,0.905165
SLAVE_RIGHT_LIN_VEL_X,0.00014646081208687434,2e-06,0.006704365160059836,-1.1432193292187824,-0.043999,0.027655
SLAVE_RIGHT_LIN_VEL_Y,-7.411803588290838e-05,0.0,0.004141267577547546,-0.5955882028585755,-0.02115,0.017459
SLAVE_RIGHT_LIN_VEL_Z,0.0003602993389990558,1e-06,0.006149415659874687,0.6198116271078733,-0.025352,0.034636
SLAVE_RIGHT_ROT_VEL_X,0.020042644633301857,0.0,0.747994351398772,0.6824257295608075,-5.203977,4.96089
SLAVE_RIGHT_ROT_VEL_Y,-0.00849253352219075,-1e-06,0.5877633522138365,-0.6078513212234457,-4.410049,4.681263
SLAVE_RIGHT_ROT_VEL_Z,-0.014557918161787848,1.3e-05,0.5421007695802114,-1.6547326664349111,-5.162927,4.323429
SLAVE_RIGHT_GRIPPER_ANGLE,-0.5625852562165565,-0.961704,0.5556316621822396,0.2659227814157595,-1.165654,0.434757
