Variable,mean,median,std,skewness,min,max
SLAVE_LEFT_POS_X,0.04883279795184058,0.053335,0.022111426958368038,-0.44283483308052624,-0.001639,0.078386
SLAVE_LEFT_POS_Y,0.05387540326598395,0.055458,0.006103993965689899,-0.5911244799473443,0.038141,0.072614
SLAVE_LEFT_POS_Z,-0.021362252421810134,-0.019856,0.008266033731515455,-1.04082700579701,-0.072288,-0.000117
SLAVE_LEFT_ROT_R11,0.5920699119845003,0.678778,0.3663734206440771,-0.8366630092617777,-0.462585,0.997645
SLAVE_LEFT_ROT_R12,-0.3859573290893994,-0.488703,0.37793086252956654,1.2596945689388228,-0.882413,0.842133
SLAVE_LEFT_ROT_R13,0.3721684370329366,0.395208,0.2915791316050956,-0.1411965255393391,-0.210668,0.994184
SLAVE_LEFT_ROT_R21,0.24876846166620536,0.310615,0.31887539088508493,-1.5233383663704507,-0.87496,0.861186
SLAVE_LEFT_ROT_R22,0.75758885995018,0.763693,0.12904756808860374,-0.4393357162335503,0.385498,0.981898
SLAVE_LEFT_ROT_R23,0.46844818156656515,0.492449,0.1625846548579314,-0.7257664994791844,-0.019699,0.738207
SLAVE_LEFT_ROT_R31,-0.48181127428729587,-0.50338,0.34584872181476745,0.38313036144576157,-0.999357,0.236055
SLAVE_LEFT_ROT_R32,-0.1502994328812621,-0.241004,0.30836736375605134,0.8636766082550675,-0.916389,0.748172
SLAVE_LEFT_ROT_R33,0.6559446183227234,0.771984,0.3168413729375034,-1.8289792465172756,-0.535961,0.990603
SLAVE_LEFT_LIN_VEL_X,-5.2596734016053135e-05,1e-06,0.01337551879671367,0.42527363160805126,-0.08656,0.109657
SLAVE_LEFT_LIN_VEL_Y,-7.720786050373647e-05,-3.1e-05,0.009475457320913204,-0.17870313244639954,-0.089542,0.072742
SLAVE_LEFT_LIN_VEL_Z,5.7515637973982854e-05,2.7e-05,0.012922998270812018,0.2034466458797194,-0.099789,0.132805
SLAVE_LEFT_ROT_VEL_X,-0.009677518959313593,-7e-06,0.5942500065093678,-0.7643835515426103,-6.144647,5.907975
SLAVE_LEFT_ROT_VEL_Y,-0.03444659507334625,7e-06,0.7959933234503541,-0.31669099141257434,-5.71844,6.58016
SLAVE_LEFT_ROT_VEL_Z,-0.013289638250761134,-8.2e-05,0.7137261204066103,-0.4707341975884068,-6.140597,6.388574
SLAVE_LEFT_GRIPPER_ANGLE,-0.6104535590921673,-0.915368,0.5551201199144142,1.269556065188893,-1.054655,0.523548
SLAVE_RIGHT_POS_X,0.07776174148906725,0.080152,0.02042793971106785,-0.15134145687482908,0.037818,0.121513
SLAVE_RIGHT_POS_Y,0.03809331331303626,0.03793,0.0071975953814841466,0.5938804540207347,0.013718,0.065524
SLAVE_RIGHT_POS_Z,-0.04906770882922779,-0.046305,0.009330039057912503,-0.6238324200511596,-0.071618,-0.029598
SLAVE_RIGHT_ROT_R11,0.5436771508441738,0.592525,0.3133400065661962,-0.9330359980429377,-0.47011,0.996549
SLAVE_RIGHT_ROT_R12,-0.009683831718793251,0.040689,0.3226479413799853,-0.260197735212871,-0.780639,0.878409
SLAVE_RIGHT_ROT_R13,-0.57687536645447,-0.722005,0.41152611842695835,1.3334065015616712,-0.99502,0.462866
SLAVE_RIGHT_ROT_R21,0.3589906235815112,0.292146,0.2459999821969513,0.42839106052028214,-0.230651,0.998176
SLAVE_RIGHT_ROT_R22,0.7870596830888459,0.876384,0.23856950132324975,-3.3250455885257977,-0.518982,0.991837
SLAVE_RIGHT_ROT_R23,0.3031339252698589,0.343823,0.20587405260433775,-1.0324150745984473,-0.760614,0.87567
SLAVE_RIGHT_ROT_R31,0.4660797074453363,0.62078,0.4468895076813636,-0.9888811206798053,-0.677925,0.996784
SLAVE_RIGHT_ROT_R32,-0.4120794442291724,-0.403686,0.22287582744265486,-0.15781229788353218,-0.983093,0.002135
SLAVE_RIGHT_ROT_R33,0.4971082150567396,0.495819,0.34140778006634287,-0.551243666750862,-0.457591,0.969392
SLAVE_RIGHT_LIN_VEL_X,-2.5900083033490056e-05,-1e-06,0.01045960923469181,-0.20540301379463258,-0.070448,0.065145
SLAVE_RIGHT_LIN_VEL_Y,-2.8374757818986975e-05,-2e-06,0.010534910374708939,-5.764089808678002,-0.152393,0.053485
SLAVE_RIGHT_LIN_VEL_Z,1.826266260725155e-05,-6e-06,0.00903719884713702,-0.1575102956397452,-0.057479,0.055328
SLAVE_RIGHT_ROT_VEL_X,0.024245536119568225,4e-06,0.8400391783216352,0.18762420942046024,-11.46434,7.115057
SLAVE_RIGHT_ROT_VEL_Y,-0.008136295045668422,-1e-06,0.7111272655150243,-0.05773986299146742,-6.355514,5.735983
SLAVE_RIGHT_ROT_VEL_Z,-0.00255202712427346,9e-06,0.8081082494766066,-1.5994026213782977,-8.226605,5.723751
SLAVE_RIGHT_GRIPPER_ANGLE,-0.4321430381954055,-0.663795,0.6072732363459198,0.23999532763401882,-1.124438,0.523491
