Variable,mean,median,std,skewness,min,max
SLAVE_RIGHT_POS_X,0.07507474223182922,0.070484,0.021191245037617504,0.7384804514750342,0.050121,0.123045
SLAVE_RIGHT_POS_Y,0.04172720048635504,0.04191,0.006222511362335062,0.2524300751779472,0.024958,0.060981
SLAVE_RIGHT_POS_Z,-0.05236133828694947,-0.050877,0.012685818430430705,-0.19825014537796687,-0.082206,-0.020667
SLAVE_RIGHT_ROT_R11,-0.5628842647932991,-0.60872,0.26302402522145146,1.3346291705829814,-0.999649,0.590486
SLAVE_RIGHT_ROT_R12,0.31203155039178604,0.384427,0.4483261597414229,-0.7404439818997837,-0.812331,0.976074
SLAVE_RIGHT_ROT_R13,-0.5075854536611727,-0.59265,0.24096401054999741,0.8580030473421497,-0.930354,0.171334
SLAVE_RIGHT_ROT_R21,-0.42132145474196164,-0.524992,0.46015671400316516,1.0650617360945545,-0.998947,0.858105
SLAVE_RIGHT_ROT_R22,-0.6945606835990272,-0.785496,0.2377941451850162,1.2842863809268779,-0.991067,0.18644
SLAVE_RIGHT_ROT_R23,0.0956346136179411,0.049649,0.2504503661552532,0.22778708391276672,-0.539252,0.620321
SLAVE_RIGHT_ROT_R31,-0.39808272358821944,-0.462539,0.2575775813038693,0.2989868614505067,-0.965914,0.273905
SLAVE_RIGHT_ROT_R32,0.2338119737908673,0.334831,0.32879869719264665,-1.131582841769059,-0.923211,0.835522
SLAVE_RIGHT_ROT_R33,0.7669429856795462,0.771424,0.15574893724687286,-0.42382841576448116,0.254121,0.999705
SLAVE_RIGHT_LIN_VEL_X,-3.816671169954064e-05,-3e-06,0.0088126807370715,-1.1411868130514888,-0.084529,0.053667
SLAVE_RIGHT_LIN_VEL_Y,-5.365306673871885e-06,-1.1e-05,0.007646234541653456,0.13550527571570653,-0.056605,0.055471
SLAVE_RIGHT_LIN_VEL_Z,7.098081599568408e-07,-1e-06,0.009512605221726306,-0.4768383848545288,-0.057565,0.038532
SLAVE_RIGHT_ROT_VEL_X,0.005714504998649016,1e-06,0.686298860882058,0.0014153772903903012,-5.937702,5.201449
SLAVE_RIGHT_ROT_VEL_Y,0.012881036746825184,0.0,0.5919365603904926,0.40913785312019624,-4.901117,4.379694
SLAVE_RIGHT_ROT_VEL_Z,-0.015397520129694676,-5e-06,0.9182582181903901,-0.12998037891880457,-6.242039,6.040657
SLAVE_RIGHT_GRIPPER_ANGLE,-0.28126476087543906,-0.300147,0.4979586333586044,0.14162021667971295,-0.931755,0.518592
