Variable,mean,median,std,skewness,min,max
MASTER_RIGHT_ROT_R31,-0.35984990326028865,-0.40301,0.3579067533896004,0.7716053704140279,-0.917686,0.487019
MASTER_RIGHT_ROT_R32,-0.3577358150721539,-0.395181,0.1894400278803083,0.2896026698876687,-0.856415,0.07826
MASTER_RIGHT_ROT_R33,0.7292857194013896,0.788314,0.2160239397739166,-1.710438448492195,-0.136598,0.975344
MASTER_RIGHT_LIN_VEL_X,-0.00013898556921432384,0.0,0.022875753607043553,0.2389157843497884,-0.105772,0.144064
MASTER_RIGHT_LIN_VEL_Y,7.4708711918762345e-06,0.0,0.012688146740738988,0.6566312585563808,-0.058166,0.067415
MASTER_RIGHT_LIN_VEL_Z,0.00041749064671298765,0.000231,0.020831498671182523,-0.16623832297726046,-0.131576,0.099863
MASTER_RIGHT_ROT_VEL_X,-0.018269442009620534,0.0,0.5407103454081271,-2.1093148313265453,-5.669713,5.118068
MASTER_RIGHT_ROT_VEL_Y,-0.017495406199893104,0.0,0.6795457644367476,-1.0840114257477829,-5.518091,3.621765
MASTER_RIGHT_ROT_VEL_Z,0.003739123997862102,0.0,0.7653200533652478,0.8843527874437184,-5.297352,6.522491
MASTER_RIGHT_GRIPPER_ANGLE,-0.7079501020844468,-1.120335,0.7970975622749006,0.5744814946678157,-1.40822,0.535022
SLAVE_LEFT_POS_X,0.040357846606093005,0.036483,0.01709069479021513,0.04117305231795773,-0.001748,0.071407
SLAVE_LEFT_POS_Y,0.051567652057723144,0.052675,0.005849948495979208,-0.9627758377577093,0.035465,0.060326
SLAVE_LEFT_POS_Z,-0.010538745590593266,-0.011955,0.010664895672599603,0.11114814049904717,-0.037674,0.013162
SLAVE_LEFT_ROT_R11,-0.7247974986638163,-0.790003,0.22836473284684192,1.6686117674447303,-0.993984,0.134698
SLAVE_LEFT_ROT_R12,0.08954707803313734,0.137661,0.28859629199596193,-0.17281289600806887,-0.685635,0.698675
SLAVE_LEFT_ROT_R13,0.4680739850347408,0.531322,0.33503626501267214,-0.9709574864579599,-0.346228,0.984872
SLAVE_LEFT_ROT_R21,0.15338108925708177,0.159695,0.30948880548047203,-0.3593800106851726,-0.693377,0.815445
SLAVE_LEFT_ROT_R22,-0.8608194639230359,-0.869303,0.08986930574485187,1.103295377621323,-0.99831,-0.389447
SLAVE_LEFT_ROT_R23,0.3247869796900053,0.307311,0.16181995315505895,0.11064360536553562,0.026044,0.734877
SLAVE_LEFT_ROT_R31,0.4406156413682523,0.495055,0.3304587485724969,-0.8583870470090994,-0.401986,0.945881
SLAVE_LEFT_ROT_R32,0.34678109406734364,0.367847,0.19854024781606341,-0.17540770831688482,-0.047586,0.849086
SLAVE_LEFT_ROT_R33,0.689248485836451,0.755374,0.24905237487460533,-1.3589121500827888,-0.240424,0.981101
SLAVE_LEFT_LIN_VEL_X,-4.0377338321753015e-05,0.0,0.01132030569955319,0.31283842952267704,-0.052859,0.07207
SLAVE_LEFT_LIN_VEL_Y,4.5621058257616256e-05,6e-06,0.006446612214159373,0.7900380973158688,-0.026503,0.034144
SLAVE_LEFT_LIN_VEL_Z,0.0001764056654195617,9.3e-05,0.010394039352871308,-0.1206604866181167,-0.062318,0.047746
SLAVE_LEFT_ROT_VEL_X,0.002487600213789417,-4e-06,0.5880488232690132,-0.8359878539952061,-4.893257,5.090219
SLAVE_LEFT_ROT_VEL_Y,-0.007597272581507216,-4e-06,0.7223195652461563,-0.392599432015725,-5.302701,5.111164
SLAVE_LEFT_ROT_VEL_Z,0.009292610903260293,0.0,0.8015412512187445,0.6249429950611485,-5.331851,6.486707
SLAVE_LEFT_GRIPPER_ANGLE,-0.44139877391769106,-0.806127,0.5509681482746731,0.8022808265009245,-0.918144,0.523712
SLAVE_RIGHT_POS_X,0.07799190112239443,0.073512,0.020418794442678467,0.673043162266454,0.049564,0.138523
SLAVE_RIGHT_POS_Y,0.04630076215927312,0.04655,0.008322019479854675,0.062154475566594515,0.025947,0.072363
SLAVE_RIGHT_POS_Z,-0.05063531159807589,-0.052459,0.011376901052715653,-0.17056693386494612,-0.077265,-0.021685
SLAVE_RIGHT_ROT_R11,-0.5044339812934259,-0.529195,0.20317068611997965,1.1651923873795191,-0.886959,0.276905
SLAVE_RIGHT_ROT_R12,0.13954965473009084,0.204807,0.4230458781874046,-0.2895357845513493,-0.786016,0.862681
SLAVE_RIGHT_ROT_R13,-0.6944222699091396,-0.725407,0.15405362392029182,0.6358287954582712,-0.995781,-0.296975
SLAVE_RIGHT_ROT_R21,-0.2974249583110636,-0.472755,0.47578437053463846,0.3578988889231772,-0.979967,0.762104
SLAVE_RIGHT_ROT_R22,-0.7565187161945482,-0.816563,0.21405535267388512,1.5132307626311017,-0.999385,0.135992
SLAVE_RIGHT_ROT_R23,0.19459020577231426,0.173216,0.17123566673174465,0.8667184023345549,-0.176914,0.804236
SLAVE_RIGHT_ROT_R31,-0.5517806290753609,-0.592864,0.29182335018915967,0.6427993832625071,-0.989427,0.319359
SLAVE_RIGHT_ROT_R32,0.26961165900587925,0.335958,0.3330244046765593,-0.698397079478877,-0.673458,0.77547
SLAVE_RIGHT_ROT_R33,0.6040809716729022,0.617996,0.2490060040715247,-1.9785943200763492,-0.404908,0.949991
SLAVE_RIGHT_LIN_VEL_X,5.091876002137885e-05,-3.6e-05,0.014071649531628838,-1.2292858121887003,-0.096161,0.054292
SLAVE_RIGHT_LIN_VEL_Y,-0.00015065686798503486,-9e-06,0.008950195305600915,-1.6297876369536572,-0.055049,0.039864
SLAVE_RIGHT_LIN_VEL_Z,0.0003812089791555318,-7e-06,0.012440076718887725,-1.8479150166404192,-0.112122,0.054181
SLAVE_RIGHT_ROT_VEL_X,-0.014035611437733833,-2.6e-05,1.0439048589366955,-0.5175539220740375,-5.619189,5.5403
SLAVE_RIGHT_ROT_VEL_Y,0.002302905932656336,8e-06,0.693340696661581,0.4954170073549494,-4.415988,4.366174
SLAVE_RIGHT_ROT_VEL_Z,-0.02293169802244789,-9e-06,0.974761957502966,-0.7539580199345923,-5.698978,5.538122
SLAVE_RIGHT_GRIPPER_ANGLE,-0.2632169732763228,-0.240056,0.4547515532896225,0.0718269002593613,-0.892239,0.520715
