Variable,mean,median,std,skewness,min,max
MASTER_RIGHT_POS_Y,0.06621244749754661,0.067348,0.011922969183380788,-0.9018741676459929,0.034826,0.092529
MASTER_RIGHT_POS_Z,0.3446468334968924,0.34398,0.024329926686264023,0.17256540516571775,0.277969,0.40092
MASTER_RIGHT_ROT_R11,0.773224948969578,0.865558,0.20405949867591683,-0.7287523902466287,0.254188,0.999976
MASTER_RIGHT_ROT_R12,0.312098302911351,0.298081,0.23980978066215083,0.1912158179609465,-0.340293,0.89185
MASTER_RIGHT_ROT_R13,0.2654213081452404,0.249407,0.36767971356427775,-0.074049511140826,-0.421007,0.897414
MASTER_RIGHT_ROT_R21,-0.3814372312724894,-0.38004,0.2874067713670983,-0.16113336309721873,-0.964036,0.141715
MASTER_RIGHT_ROT_R22,0.8367368550866864,0.91,0.18400864114167365,-1.6224265519530583,0.202134,0.999783
MASTER_RIGHT_ROT_R23,0.10575042001962708,0.108922,0.163440329188275,0.03654565148537225,-0.261207,0.521162
MASTER_RIGHT_ROT_R31,-0.15087174615636245,-0.074426,0.33137115449389004,-0.30845837465949866,-0.923008,0.481093
MASTER_RIGHT_ROT_R32,-0.22420476185803076,-0.236303,0.24724618617089572,0.011507017226572144,-0.903028,0.276943
MASTER_RIGHT_ROT_R33,0.8562456414785737,0.92051,0.15100429063948173,-1.3677349883538326,0.203041,0.999849
MASTER_RIGHT_LIN_VEL_X,9.145665685312358e-05,0.0,0.01771679260257195,-0.7841207444064243,-0.145255,0.10095
MASTER_RIGHT_LIN_VEL_Y,-0.0001799241086032058,-1.3e-05,0.012280224280673237,-0.07418429682299164,-0.06252,0.063036
MASTER_RIGHT_LIN_VEL_Z,0.00017792116454039912,3.5e-05,0.017126259709964155,-1.5950163614783375,-0.138978,0.092097
MASTER_RIGHT_ROT_VEL_X,0.004449064115145569,0.0,0.3918110012891763,-0.7777975496793514,-4.853365,4.451756
MASTER_RIGHT_ROT_VEL_Y,0.004640119725220807,0.0,0.4536377769425986,0.21102191369086964,-3.962498,4.234755
MASTER_RIGHT_ROT_VEL_Z,0.02464229080798168,0.0,0.6099591609045115,2.5897131473718162,-5.477326,6.004157
MASTER_RIGHT_GRIPPER_ANGLE,-0.635053430814524,-1.402575,0.8261983338054087,0.23062486844640576,-1.411691,0.53521
SLAVE_LEFT_POS_X,0.03752034347399411,0.034388,0.02216826478892183,-0.18785583830729166,-0.012261,0.076274
SLAVE_LEFT_POS_Y,0.051806982335623156,0.052375,0.005958009171662069,-0.8992420074918768,0.036106,0.064977
SLAVE_LEFT_POS_Z,-0.010769934576382074,-0.01111,0.012166679252761064,0.17267924860112963,-0.044133,0.017366
SLAVE_LEFT_ROT_R11,-0.7161239277069023,-0.806862,0.2325519278624938,0.6746289842910435,-0.999657,-0.126465
SLAVE_LEFT_ROT_R12,-0.40792978671900554,-0.39695,0.22586986775408321,-0.02211847156129429,-0.92424,0.270219
SLAVE_LEFT_ROT_R13,0.2941612201504743,0.283399,0.3594532016514091,-0.07966642704574434,-0.38645,0.918423
SLAVE_LEFT_ROT_R21,0.48410913477265294,0.486208,0.26897559163428914,0.016215488998638117,-0.032719,0.988657
SLAVE_LEFT_ROT_R22,-0.785979923454367,-0.858569,0.21319743781604247,1.437364198376711,-0.999982,-0.086439
SLAVE_LEFT_ROT_R23,0.06871760157016683,0.068488,0.15936183523619576,0.1169180037718092,-0.278189,0.485251
SLAVE_LEFT_ROT_R31,0.16384149002289827,0.092359,0.3156028529601339,0.3907661595872679,-0.458289,0.905962
SLAVE_LEFT_ROT_R32,0.2258079833169774,0.229299,0.26157546488092653,0.07176949009584174,-0.226443,0.8996
SLAVE_LEFT_ROT_R33,0.8535211220150475,0.927137,0.1603223660300714,-1.347672117756565,0.178822,0.999623
SLAVE_LEFT_LIN_VEL_X,5.031894013738956e-05,2e-06,0.008860218738288862,-0.8776437185624796,-0.072874,0.050484
SLAVE_LEFT_LIN_VEL_Y,-4.6432777232581015e-05,-3e-06,0.006197903540071222,-0.125396244395665,-0.03591,0.033978
SLAVE_LEFT_LIN_VEL_Z,5.766077854105336e-05,9e-06,0.008584301363513298,-1.528544337735229,-0.070476,0.04638
SLAVE_LEFT_ROT_VEL_X,-0.0031072554792279995,-5.4e-05,0.3892903550985751,-2.4773183518909994,-5.124964,4.631476
SLAVE_LEFT_ROT_VEL_Y,0.013766982335623162,-1e-06,0.4635432031301972,0.7070097823666495,-3.964309,4.209899
SLAVE_LEFT_ROT_VEL_Z,0.0008232351979064451,-1.3e-05,0.6128778144755322,1.481223168211874,-5.507735,5.851828
SLAVE_LEFT_GRIPPER_ANGLE,-0.40999745240431795,-0.793227,0.5249519722065997,0.510877010494556,-0.903611,0.523385
SLAVE_RIGHT_POS_X,0.07731666666666667,0.069456,0.021536068614099964,0.6559039810870707,0.049567,0.119253
SLAVE_RIGHT_POS_Y,0.04044002387962055,0.040842,0.005713141164519339,-0.012068713939276093,0.025295,0.057648
SLAVE_RIGHT_POS_Z,-0.0482577981681387,-0.046561,0.010830514677738481,-0.09485112710053507,-0.074754,-0.024267
SLAVE_RIGHT_ROT_R11,-0.5992952227674191,-0.580461,0.2337879138206626,0.11486817735538592,-0.998681,0.11099
SLAVE_RIGHT_ROT_R12,0.34322469676153095,0.428256,0.39783723580341274,-0.6089542410240588,-0.690387,0.916285
SLAVE_RIGHT_ROT_R13,-0.4808930889761204,-0.556069,0.28097401219761936,0.7206691725364044,-0.999816,0.347043
SLAVE_RIGHT_ROT_R21,-0.3573785132482826,-0.495929,0.526852319998537,0.9921190544762307,-0.926769,0.998204
SLAVE_RIGHT_ROT_R22,-0.7208616450768728,-0.750397,0.21746532821913955,0.5652109147506916,-0.999911,-0.007085
SLAVE_RIGHT_ROT_R23,-0.013302845600261688,0.012376,0.16646747456018954,-0.5314603588059478,-0.594872,0.311944
SLAVE_RIGHT_ROT_R31,-0.3509046990513575,-0.366222,0.24059858125461456,0.19286688267618007,-0.774603,0.281459
SLAVE_RIGHT_ROT_R32,0.13242925776905462,0.228391,0.37358201790427004,-1.157842855468077,-0.999706,0.708453
SLAVE_RIGHT_ROT_R33,0.7942603241740269,0.814995,0.17635403017943954,-1.6988467184107359,-0.04978,0.999339
SLAVE_RIGHT_LIN_VEL_X,-2.8402355250245287e-05,-1e-06,0.010857411149598888,0.5521460185781918,-0.059244,0.063733
SLAVE_RIGHT_LIN_VEL_Y,-3.0402355250245346e-05,-1e-06,0.007682531142720399,0.12171464158648136,-0.045657,0.045554
SLAVE_RIGHT_LIN_VEL_Z,0.00019690578999018645,2e-06,0.009713254533900376,0.5236814231688185,-0.047983,0.064277
SLAVE_RIGHT_ROT_VEL_X,0.023440073928688257,3e-06,0.7718107387394001,0.3200927455528873,-5.396247,5.428731
SLAVE_RIGHT_ROT_VEL_Y,0.005740047759241086,0.0,0.5674932374439806,-0.1570745195600508,-3.545702,3.255415
SLAVE_RIGHT_ROT_VEL_Z,0.012643587831207066,-2e-06,0.9403457444507304,0.7115638018266328,-6.114558,6.117172
SLAVE_RIGHT_GRIPPER_ANGLE,-0.23531746319921495,-0.160534,0.5145878443816159,0.03880243586455256,-0.893055,0.519735
