Variable,mean,median,std,skewness,min,max
SLAVE_RIGHT_ROT_R21,-0.3522760817174515,-0.4364285,0.330152962885029,0.2007296912398687,-0.998357,0.296476
SLAVE_RIGHT_ROT_R22,-0.7697294539473684,-0.7858025,0.12964040847385663,2.260952394978437,-0.976348,-0.04283
SLAVE_RIGHT_ROT_R23,0.3179091443905817,0.383471,0.23792015525830812,-0.373166013354476,-0.11901,0.691253
SLAVE_RIGHT_ROT_R31,-0.7435486454293629,-0.82194,0.23830942679866887,0.6006191349661238,-0.99968,-0.052113
SLAVE_RIGHT_ROT_R32,0.3099217340720221,0.28598049999999997,0.308077095138794,-0.18630771077745975,-0.428841,0.930223
SLAVE_RIGHT_ROT_R33,0.21636829016620499,0.136357,0.39072947650562956,0.17458321552235223,-0.636856,0.896431
SLAVE_RIGHT_LIN_VEL_X,3.265200831024951e-05,0.0,0.006329623729693352,-3.150832210246532,-0.05252,0.024908
SLAVE_RIGHT_LIN_VEL_Y,0.0001275682132963988,3e-06,0.003976746492889469,-0.32675928080456645,-0.02048,0.020173
SLAVE_RIGHT_LIN_VEL_Z,-0.00025978981994459835,-2e-06,0.005211175664722636,-0.5443071400621166,-0.039691,0.024569
SLAVE_RIGHT_ROT_VEL_X,-0.016506003808864272,5e-06,0.7289682611387137,-1.0490372558537984,-5.603911,5.255977
SLAVE_RIGHT_ROT_VEL_Y,0.003704953947368422,-2e-06,0.4763806817295994,-0.0470862867346743,-4.155371,3.667127
SLAVE_RIGHT_ROT_VEL_Z,0.006255859764542932,4e-06,0.42231122362899676,0.1742657039188031,-4.654972,4.020376
SLAVE_RIGHT_GRIPPER_ANGLE,-0.5905051997922438,-0.985054,0.5378915632965203,0.3139444006617533,-1.165654,0.52473
