Variable,mean,median,std,skewness,min,max
MASTER_RIGHT_ROT_R31,-0.23739117154054867,-0.158695,0.3418576816034825,-0.7895726358023858,-0.997102,0.353372
MASTER_RIGHT_ROT_R32,-0.51587585589388,-0.521017,0.18924887336338453,0.5247110551287819,-0.881254,0.031116
MASTER_RIGHT_ROT_R33,0.6844246267711787,0.750696,0.23732829385387078,-1.2205052365714901,-0.020231,0.973722
MASTER_RIGHT_LIN_VEL_X,-0.0006662683147422367,2e-06,0.016786558870568985,-3.00023478581013,-0.142389,0.066526
MASTER_RIGHT_LIN_VEL_Y,-3.8514923123304235e-05,-1e-06,0.009247762621019529,0.12947042929670294,-0.068608,0.057027
MASTER_RIGHT_LIN_VEL_Z,0.0005735703949351825,0.0,0.011998534030892037,0.35424056202916593,-0.066517,0.070306
MASTER_RIGHT_ROT_VEL_X,-0.006117498040397946,0.0,0.611068012323203,-1.0712846209803417,-5.469609,5.415075
MASTER_RIGHT_ROT_VEL_Y,-0.015241607476635515,0.0,0.4879311206549051,-0.15748779923195755,-3.321076,3.420536
MASTER_RIGHT_ROT_VEL_Z,0.024804378353934283,0.0,0.5107059888323267,1.970289264664839,-4.02964,5.175152
MASTER_RIGHT_GRIPPER_ANGLE,-0.7111962538438349,-1.211801,0.8080595730700978,0.611266005520652,-1.40664,0.534515
SLAVE_LEFT_POS_X,0.04809276364184504,0.050518,0.018135352228571995,-0.17201250094706466,0.001433,0.077805
SLAVE_LEFT_POS_Y,0.05363246216460657,0.053613,0.004101032706612588,-1.0344746440820267,0.038315,0.062398
SLAVE_LEFT_POS_Z,-0.010084528791076273,-0.008371,0.008001358570456005,-1.252408592407422,-0.041635,0.003963
SLAVE_LEFT_ROT_R11,-0.20783302954476937,-0.330744,0.4152229179592381,0.7594565359730793,-0.822482,0.770766
SLAVE_LEFT_ROT_R12,-0.552796132649985,-0.637275,0.32038531618830113,1.2782477202805334,-0.933285,0.549084
SLAVE_LEFT_ROT_R13,0.5544673075067833,0.586031,0.26236098630321064,-0.10560990365150386,-0.029059,0.999868
SLAVE_LEFT_ROT_R21,0.7528240545673802,0.807187,0.2072892324599221,-1.0117015702701104,0.114845,0.998851
SLAVE_LEFT_ROT_R22,-0.34801125263792587,-0.455198,0.45922650382224356,0.70114922221585,-0.990514,0.689079
SLAVE_LEFT_ROT_R23,0.06923823093156466,0.10233,0.23148113851849655,-0.5503968163235174,-0.578502,0.588064
SLAVE_LEFT_ROT_R31,0.2719158323786554,0.186004,0.3175501910580611,0.8383587042565851,-0.27903,0.992637
SLAVE_LEFT_ROT_R32,0.4731255939101598,0.488414,0.18980257967639172,-0.6272268789275586,-0.14661,0.845823
SLAVE_LEFT_ROT_R33,0.7023701377750979,0.784355,0.26849276588840065,-1.384611387036544,-0.095893,0.9961
SLAVE_LEFT_LIN_VEL_X,-0.00026718028338860425,4e-06,0.008374671337126166,-3.0148973376636725,-0.072911,0.033969
SLAVE_LEFT_LIN_VEL_Y,2.386403376545072e-05,-5e-06,0.004571150234275638,0.12593489575996608,-0.033373,0.025392
SLAVE_LEFT_LIN_VEL_Z,0.00027954537232438955,2e-06,0.006037070300997514,0.2752209809715178,-0.031854,0.035585
SLAVE_LEFT_ROT_VEL_X,0.004553983418751882,-1e-05,0.6045172657540655,-0.3448279722708638,-5.57419,5.550854
SLAVE_LEFT_ROT_VEL_Y,-0.006728061199879412,-6e-06,0.4913541491989491,-0.30756808735654645,-3.819514,3.389065
SLAVE_LEFT_ROT_VEL_Z,0.02269928489599035,3e-06,0.5423944677906047,1.072663654371154,-5.206761,4.647679
SLAVE_LEFT_GRIPPER_ANGLE,-0.4112423162496232,-0.774775,0.550549310301085,0.7854991875264852,-0.874382,0.523548
SLAVE_RIGHT_POS_X,0.08525319143804642,0.082699,0.017704689676422764,-0.051699190339911445,0.055055,0.128674
SLAVE_RIGHT_POS_Y,0.0426716771178776,0.043887,0.004988034647424403,-0.5537127559042634,0.029851,0.051324
SLAVE_RIGHT_POS_Z,-0.04963059541754598,-0.046497,0.010252738430615183,-0.40666586758056233,-0.073419,-0.033199
SLAVE_RIGHT_ROT_R11,-0.35662795176364187,-0.421402,0.2963097145005675,0.531510914593711,-0.939785,0.50237
SLAVE_RIGHT_ROT_R12,-0.10085357190232137,-0.191658,0.43945347613520735,0.1131895056131493,-0.797347,0.755769
SLAVE_RIGHT_ROT_R13,-0.7474982236961109,-0.778291,0.15186385886720383,0.7729817140816733,-0.999934,-0.330197
SLAVE_RIGHT_ROT_R21,-0.19591927916792282,-0.175819,0.29128326316260406,0.13309198043733994,-0.776175,0.49993
SLAVE_RIGHT_ROT_R22,-0.818924854687971,-0.832626,0.0928762598311038,0.5029368403544102,-0.992872,-0.581806
SLAVE_RIGHT_ROT_R23,0.20578299336750078,0.307921,0.3939956776498947,-0.5595224328836269,-0.75985,0.800135
SLAVE_RIGHT_ROT_R31,-0.7963509930660235,-0.81804,0.16634517402080626,0.8809988250249138,-0.998952,-0.250045
SLAVE_RIGHT_ROT_R32,0.1785280033162496,0.241967,0.29267409195899663,-0.7872407489852337,-0.719961,0.735314
SLAVE_RIGHT_ROT_R33,0.36096666083810675,0.444055,0.3006439688003128,-0.7906969067216789,-0.566664,0.880234
SLAVE_RIGHT_LIN_VEL_X,0.0004010982815797408,2e-06,0.007981486490932232,-0.23708043419504274,-0.046626,0.042579
SLAVE_RIGHT_LIN_VEL_Y,5.6077781127524805e-06,3e-06,0.004573053354656534,-0.5975453683374236,-0.031241,0.024112
SLAVE_RIGHT_LIN_VEL_Z,0.00030922490201989745,6e-06,0.006021006990162023,-0.9966981463555038,-0.039635,0.023764
SLAVE_RIGHT_ROT_VEL_X,-0.00044790654205607275,-4e-06,0.6190402151119955,-0.4944089288114894,-5.537095,5.287847
SLAVE_RIGHT_ROT_VEL_Y,0.02026217365088935,1.1e-05,0.5266362574778733,0.3185438268302621,-4.340637,4.593099
SLAVE_RIGHT_ROT_VEL_Z,0.004482890262285195,3e-06,0.4605259005659183,0.3765331003626329,-3.443686,3.797405
SLAVE_RIGHT_GRIPPER_ANGLE,-0.12237947693699126,0.102691,0.5696330800470389,-0.2403470579814702,-0.858764,0.522837
