Variable,mean,median,std,skewness,min,max
MASTER_RIGHT_ROT_R21,-0.3614667383107089,-0.38097400000000003,0.4449985603536085,0.30636763624026575,-0.99723,0.622857
MASTER_RIGHT_ROT_R22,0.6415760168426345,0.809721,0.35370517841621935,-1.338750713853692,-0.362318,0.996879
MASTER_RIGHT_ROT_R23,0.3335614836601307,0.3113545,0.15280236102009165,0.7041426080945031,-0.056487,0.767314
MASTER_RIGHT_ROT_R31,-0.3965818554550025,-0.35055800000000004,0.37243996777557703,0.11432164651998995,-0.999871,0.454636
MASTER_RIGHT_ROT_R32,-0.42560289567621923,-0.4278055,0.33964746492795567,0.49667884024610076,-0.935888,0.524463
MASTER_RIGHT_ROT_R33,0.5349835847159377,0.5448245,0.34822843238557766,-0.8188660979701908,-0.444848,0.99911
MASTER_RIGHT_LIN_VEL_X,-0.0001446752136752135,1.1e-05,0.017490594132604103,-1.7209010462267138,-0.157756,0.102775
MASTER_RIGHT_LIN_VEL_Y,2.4409753645047823e-05,-6.549999999999999e-05,0.0127917158308978,1.2243944796891673,-0.058526,0.090186
MASTER_RIGHT_LIN_VEL_Z,4.72101558572146e-05,2.3500000000000002e-05,0.017507181607906732,-1.1138049773881562,-0.130738,0.1173
MASTER_RIGHT_ROT_VEL_X,-0.007401912016088491,0.0,0.62866747741507,-0.5951073630698749,-5.406417,5.587493
MASTER_RIGHT_ROT_VEL_Y,-0.010517520864756163,0.0,0.5578445381544368,-1.6669404269739851,-4.963003,3.848779
MASTER_RIGHT_ROT_VEL_Z,0.0026330691302161925,0.0,0.67496078853515,0.7951205099349762,-6.087116,5.511111
MASTER_RIGHT_GRIPPER_ANGLE,-0.727522591503268,-1.403088,0.8960522191792674,0.600012555069099,-1.410357,0.543141
SLAVE_LEFT_POS_X,0.038709217697335346,0.0395555,0.019613000294563736,-0.5677453909853997,-0.008117,0.069506
SLAVE_LEFT_POS_Y,0.049298623428858726,0.047983,0.007443079465521783,0.08792464344682337,0.032761,0.063874
SLAVE_LEFT_POS_Z,-0.005293584715937658,-0.0022955,0.010318810925014486,-0.8805492990838115,-0.053516,0.016092
SLAVE_LEFT_ROT_R11,-0.46733363323278027,-0.5490275,0.3655847606920493,0.767076523984179,-0.974611,0.586694
SLAVE_LEFT_ROT_R12,0.003883930115635993,-0.029416499999999998,0.40667475333894415,-0.03236408873585066,-0.988375,0.749515
SLAVE_LEFT_ROT_R13,0.6558530281548517,0.689935,0.22910984446135124,-0.528817218837282,0.04896,0.990714
SLAVE_LEFT_ROT_R21,0.32165206334841634,0.32592200000000005,0.46415328622081586,-0.21870094164747939,-0.674373,0.992003
SLAVE_LEFT_ROT_R22,-0.6657978760683761,-0.8242860000000001,0.32480808530860045,1.397828926649104,-0.99479,0.288139
SLAVE_LEFT_ROT_R23,0.32682981070889894,0.304997,0.15994503584656472,0.5987882521678235,-0.100353,0.759259
SLAVE_LEFT_ROT_R31,0.4571549849170437,0.4085435,0.34666212384717865,-0.1990065963628473,-0.364554,0.999998
SLAVE_LEFT_ROT_R32,0.3970062855706385,0.40917800000000004,0.3581877015134663,-0.46150884225281325,-0.595327,0.934619
SLAVE_LEFT_ROT_R33,0.5081702403217697,0.511551,0.3560590702271583,-0.7913188699895274,-0.474987,0.996385
SLAVE_LEFT_LIN_VEL_X,-1.8953242835595615e-05,5e-06,0.008675833326534528,-1.5379439110087931,-0.073154,0.051329
SLAVE_LEFT_LIN_VEL_Y,-1.0310457516339904e-05,-2.65e-05,0.0064239098180282434,1.180877007781516,-0.029712,0.04937
SLAVE_LEFT_LIN_VEL_Z,3.66324786324786e-05,1.3e-05,0.008798221948726944,-1.1281339544525748,-0.063574,0.058684
SLAVE_LEFT_ROT_VEL_X,-0.010375638511814984,-7e-06,0.6374431163161446,-0.6350399438301635,-5.382256,5.443195
SLAVE_LEFT_ROT_VEL_Y,-0.016538840372046257,1e-05,0.5588042858387582,-1.4461365345621158,-4.819146,4.249334
SLAVE_LEFT_ROT_VEL_Z,0.0012634160382101536,-2e-06,0.6331167105482653,-0.2305575863626034,-6.088359,5.506016
SLAVE_LEFT_GRIPPER_ANGLE,-0.3858123619909502,-0.8058,0.6162070539761624,0.6572481317132295,-0.954394,0.524202
SLAVE_RIGHT_POS_X,0.07717490196078432,0.075126,0.018624125192225848,0.6940971396044342,0.049717,0.118311
SLAVE_RIGHT_POS_Y,0.03918911412770236,0.0387385,0.007076723873697328,0.2882358157675491,0.021057,0.058546
SLAVE_RIGHT_POS_Z,-0.04834174635495224,-0.048859,0.01120635737799968,0.32338205837433315,-0.07393,-0.023866
SLAVE_RIGHT_ROT_R11,-0.3437952058823529,-0.4717715,0.3713673326179062,1.516493321910822,-0.770377,0.777937
SLAVE_RIGHT_ROT_R12,0.08920442357968827,0.200162,0.4867268422815912,-0.3385083912997181,-0.986951,0.90224
SLAVE_RIGHT_ROT_R13,-0.6777786178984414,-0.7237125,0.19937250925481056,1.6222710804442249,-0.986772,0.044448
SLAVE_RIGHT_ROT_R21,-0.4705835935143288,-0.5463895000000001,0.3311273184777609,0.9346529884066449,-0.997522,0.440552
SLAVE_RIGHT_ROT_R22,-0.56174964479638,-0.6755819999999999,0.39771248410442717,1.9662111646167086,-0.999399,0.865931
SLAVE_RIGHT_ROT_R23,0.2551961548516843,0.32383700000000004,0.360751045679964,-0.5667040307105441,-0.727736,0.985643
SLAVE_RIGHT_ROT_R31,-0.5475445138260433,-0.570981,0.33627534963283046,1.0332495106913182,-0.999957,0.391552
SLAVE_RIGHT_ROT_R32,0.4584926266968326,0.526366,0.26702411747107524,-0.4195980114554439,-0.13872,0.948251
SLAVE_RIGHT_ROT_R33,0.44731904449472093,0.4953115,0.3249206506952537,-1.0269122385949792,-0.52761,0.974202
SLAVE_RIGHT_LIN_VEL_X,1.3167923579688212e-05,-2e-06,0.007261640858110639,-0.4015795534787945,-0.066283,0.040207
SLAVE_RIGHT_LIN_VEL_Y,-1.4144796380090466e-05,-2e-06,0.00700314331545887,0.02915226009078633,-0.044764,0.043863
SLAVE_RIGHT_LIN_VEL_Z,3.973252890899946e-05,0.0,0.007626712575047747,-0.08135892768403068,-0.043527,0.036915
SLAVE_RIGHT_ROT_VEL_X,0.003890243338360988,2e-06,0.5992432480145337,0.8087468767667375,-5.371546,4.968953
SLAVE_RIGHT_ROT_VEL_Y,-0.011413423328305682,0.0,0.5298262362151214,-0.0006200853041988105,-5.14613,5.571231
SLAVE_RIGHT_ROT_VEL_Z,-0.002367432126696827,-2e-06,0.608321001853132,-0.38600960093445263,-5.820181,5.304502
SLAVE_RIGHT_GRIPPER_ANGLE,-0.3755814210658622,-0.5307135000000001,0.4788410050500307,0.309495358943851,-0.967516,0.522021
