Variable,mean,median,std,skewness,min,max
MASTER_RIGHT_ROT_R22,0.6774452071773219,0.8082374999999999,0.3188905819969949,-0.9386906114861051,-0.121091,0.986628
MASTER_RIGHT_ROT_R23,-0.037580514173703256,-0.0158775,0.19204005217467837,0.545329973273348,-0.347933,0.505952
MASTER_RIGHT_ROT_R31,-0.08986078498190589,-0.035347500000000004,0.2091579772588511,-0.6678966703103637,-0.961513,0.283095
MASTER_RIGHT_ROT_R32,-0.08303768998793729,-0.0896,0.2849323872928312,-0.12335015602750365,-0.784938,0.354002
MASTER_RIGHT_ROT_R33,0.9227999077201446,0.943437,0.09186904569454542,-3.7135424044233516,0.240049,0.999836
MASTER_RIGHT_LIN_VEL_X,0.0001656610373944512,2e-06,0.015795869963422696,-0.9442557090168173,-0.119483,0.097693
MASTER_RIGHT_LIN_VEL_Y,-3.311761158021719e-05,-1e-06,0.010530096729263291,0.6998910593496076,-0.061217,0.076354
MASTER_RIGHT_LIN_VEL_Z,5.5417973462002306e-05,1.75e-05,0.01576775440404279,-0.5522208176481459,-0.083362,0.115764
MASTER_RIGHT_ROT_VEL_X,-0.00541889927623643,0.0,0.3669437698134362,-4.583658129036132,-5.414864,3.746882
MASTER_RIGHT_ROT_VEL_Y,-0.00406950120627262,0.0,0.3789198251568161,0.4704326122631093,-3.210945,3.365637
MASTER_RIGHT_ROT_VEL_Z,0.008339059710494574,0.0,0.5675428577681315,0.6781635798636799,-5.841061,5.652086
MASTER_RIGHT_GRIPPER_ANGLE,-0.6515520955971049,-1.3898519999999999,0.8178364450316221,0.2600016331856415,-1.412038,0.535584
SLAVE_LEFT_POS_X,0.03616481302774427,0.037123500000000004,0.02396009600256035,-0.2953755816774586,-0.011353,0.073723
SLAVE_LEFT_POS_Y,0.05244051628468035,0.0536655,0.006998446791398961,-0.703039720296197,0.03772,0.063466
SLAVE_LEFT_POS_Z,-0.007436003920386006,-0.008358500000000001,0.012058136426743457,0.09782738117938518,-0.034205,0.016017
SLAVE_LEFT_ROT_R11,-0.6139776727985525,-0.653107,0.3320950784567876,0.8043772148238175,-0.982195,0.227743
SLAVE_LEFT_ROT_R12,-0.5794859363691194,-0.595166,0.2639070420444084,-0.03773285408113825,-0.996014,0.102652
SLAVE_LEFT_ROT_R13,0.21546658443908326,0.2793185,0.24685791304525978,0.014915760726852571,-0.287799,0.972206
SLAVE_LEFT_ROT_R21,0.612902761761158,0.6438395,0.2790880780163208,-0.012046854872076867,0.156523,0.999979
SLAVE_LEFT_ROT_R22,-0.6245146004221955,-0.7560199999999999,0.3403062881297226,0.891012141465597,-0.974766,0.209229
SLAVE_LEFT_ROT_R23,-0.08149282689987936,-0.061615500000000004,0.18455179765044732,0.6440187896906681,-0.372371,0.455165
SLAVE_LEFT_ROT_R31,0.133407283172497,0.0905395,0.20365346452111963,0.5294137645466922,-0.267624,0.959954
SLAVE_LEFT_ROT_R32,0.07660666737032569,0.089024,0.2879813391727917,0.0512219269521266,-0.371588,0.774262
SLAVE_LEFT_ROT_R33,0.9182807355247287,0.935592,0.09340769102650424,-3.9581005968336647,0.189947,0.999897
SLAVE_LEFT_LIN_VEL_X,0.0005047427623642943,4.55e-05,0.008045229003760496,-0.978134674379065,-0.059756,0.04909
SLAVE_LEFT_LIN_VEL_Y,0.0001048968636911944,8e-06,0.005370259816334809,0.7952455536003216,-0.031362,0.03524
SLAVE_LEFT_LIN_VEL_Z,-2.715199034981896e-05,0.0001,0.007963879529513388,-0.6581904285876933,-0.041466,0.056453
SLAVE_LEFT_ROT_VEL_X,-0.0010178694209891435,-8e-06,0.35834898716968183,-2.065525980899949,-4.730113,5.076295
SLAVE_LEFT_ROT_VEL_Y,-0.004305427925211097,-5e-06,0.34018428059437145,-0.15013207426547168,-3.031016,2.760301
SLAVE_LEFT_ROT_VEL_Z,0.019888326899879367,2e-06,0.559092642239881,3.0037195351673915,-5.549103,5.810654
SLAVE_LEFT_GRIPPER_ANGLE,-0.4397979013872135,-0.7612220000000001,0.46034101071577965,0.4697154956892073,-0.89512,0.491054
SLAVE_RIGHT_POS_X,0.07866622738238842,0.072299,0.02197230463144592,0.40389157544925425,0.045423,0.119565
SLAVE_RIGHT_POS_Y,0.03927304553679132,0.0409015,0.005656264557828959,-0.5832960623210772,0.024139,0.053915
SLAVE_RIGHT_POS_Z,-0.04815408051869722,-0.0447645,0.013279557912868833,-0.5389558350012494,-0.0833,-0.023237
SLAVE_RIGHT_ROT_R11,-0.47829525120627253,-0.4740145,0.4062616444177757,0.8839434600040074,-0.998302,0.70281
SLAVE_RIGHT_ROT_R12,0.39702324517490956,0.44632499999999997,0.4361581391716951,-0.6152237989477494,-0.59019,0.987972
SLAVE_RIGHT_ROT_R13,-0.4506363169481303,-0.451872,0.23531448906060323,0.17353751078403867,-0.97348,0.125199
SLAVE_RIGHT_ROT_R21,-0.42100933866103746,-0.5130444999999999,0.508270032299589,0.9058932047303186,-0.982616,0.914448
SLAVE_RIGHT_ROT_R22,-0.6395960594089264,-0.6097465,0.2664421625899626,0.15970403872684175,-0.999968,-0.098066
SLAVE_RIGHT_ROT_R23,0.02506861851628468,-0.0029100000000000003,0.28953907118645816,0.645809468476259,-0.582283,0.800293
SLAVE_RIGHT_ROT_R31,-0.3414809701447527,-0.374928,0.23266097694816038,-0.15942438137605333,-0.915916,0.158172
SLAVE_RIGHT_ROT_R32,0.162031332026538,0.262915,0.3820095183630092,-1.518036617765832,-0.920449,0.71387
SLAVE_RIGHT_ROT_R33,0.7803534246079614,0.840574,0.21953564467894443,-1.7613947401488006,0.05476,0.999992
SLAVE_RIGHT_LIN_VEL_X,4.063389626055486e-05,-1.0500000000000001e-05,0.009110134687643953,-0.3766688943236574,-0.067807,0.059763
SLAVE_RIGHT_LIN_VEL_Y,-0.00014083896260554886,-2.8e-05,0.006688353056436487,0.9082707633259185,-0.042729,0.04117
SLAVE_RIGHT_LIN_VEL_Z,1.7487635705669502e-05,-3.5e-06,0.008879866882307933,0.27705683144040066,-0.050289,0.066888
SLAVE_RIGHT_ROT_VEL_X,0.01382373311218335,-1.45e-05,0.6087338658739142,0.6336139209696904,-4.894128,4.766257
SLAVE_RIGHT_ROT_VEL_Y,0.029841472557297955,0.0,0.5228584478519356,0.158854823528055,-4.046523,3.926702
SLAVE_RIGHT_ROT_VEL_Z,-0.03758926236429433,-4e-06,0.9537230637126893,-0.675801079699735,-5.857375,5.606055
SLAVE_RIGHT_GRIPPER_ANGLE,-0.30916453196622434,-0.559534,0.5149432679596659,0.2518054534228977,-0.870684,0.521531
