Variable,mean,median,std,skewness,min,max
MASTER_RIGHT_LIN_VEL_X,4.119835921476931e-06,5e-06,0.019016733517537087,1.892040403343645,-0.092319,0.186396
MASTER_RIGHT_LIN_VEL_Y,3.7554937005566866e-05,-1.2e-05,0.01529504110051352,0.5124047255670044,-0.096319,0.085563
MASTER_RIGHT_LIN_VEL_Z,5.7094345150893644e-05,3.3e-05,0.02155480958666977,-1.0503160993449645,-0.148779,0.140842
MASTER_RIGHT_ROT_VEL_X,0.015055320246117785,0.0,0.6638428323055433,0.8802740393074583,-4.906889,4.983688
MASTER_RIGHT_ROT_VEL_Y,-0.016736592147670676,0.0,0.6268090209326928,-1.6876108391987759,-5.926889,5.144123
MASTER_RIGHT_ROT_VEL_Z,0.028395302373278638,0.0,0.6187206785330776,1.9095437547277152,-4.453482,5.69415
MASTER_RIGHT_GRIPPER_ANGLE,-0.6278921640785233,-1.40353,0.9311671161450379,0.38711689550778106,-1.410542,0.542288
SLAVE_LEFT_POS_X,0.04265506856138295,0.046534,0.017308218073415076,-0.6469248771136635,-0.008631,0.070031
SLAVE_LEFT_POS_Y,0.05097400585994726,0.051659,0.00877047727493177,0.07474128746569197,0.030143,0.069765
SLAVE_LEFT_POS_Z,-0.004869689715792558,-0.001357,0.009572286971467649,-1.0671385504512616,-0.046513,0.010521
SLAVE_LEFT_ROT_R11,-0.3886935265162614,-0.52062,0.39933561353206565,1.509369344248341,-0.910741,0.817461
SLAVE_LEFT_ROT_R12,0.22949927395253442,0.261388,0.4010868455260781,-0.236063922298257,-0.755004,0.930599
SLAVE_LEFT_ROT_R13,0.6719349997070027,0.71812,0.15655915235491283,-0.47477447060291883,0.268026,0.956869
SLAVE_LEFT_ROT_R21,0.10145847084676239,0.103914,0.4701350507759562,0.03273081064488229,-0.687225,0.821438
SLAVE_LEFT_ROT_R22,-0.7249250442426017,-0.751601,0.1768412230480369,0.5281143220935015,-0.992682,-0.185205
SLAVE_LEFT_ROT_R23,0.3975492053911515,0.382054,0.23223448703226615,0.44096433250540396,-0.166623,0.934893
SLAVE_LEFT_ROT_R31,0.6362206929387636,0.626172,0.23125000019752617,-0.16830170673973338,0.098179,0.99977
SLAVE_LEFT_ROT_R32,0.17165908614122471,0.118182,0.44756793828153185,-0.1314268298147177,-0.79951,0.893009
SLAVE_LEFT_ROT_R33,0.42380017111046,0.462195,0.36396122987058144,-0.8098575732704271,-0.496843,0.950847
SLAVE_LEFT_LIN_VEL_X,3.839964840316434e-05,1e-06,0.009482205264734336,1.927892760928761,-0.046896,0.098461
SLAVE_LEFT_LIN_VEL_Y,4.448666861998247e-05,-7e-06,0.007680709176417833,0.5545540646896585,-0.048062,0.047758
SLAVE_LEFT_LIN_VEL_Z,2.1481980662174038e-05,2e-05,0.01082719910019477,-1.0505236623817373,-0.074237,0.070111
SLAVE_LEFT_ROT_VEL_X,0.030178,-5e-06,0.6711593874409453,1.8103782388078276,-4.521553,5.691101
SLAVE_LEFT_ROT_VEL_Y,-0.01349653266920598,2e-06,0.6554094271453853,-0.8731047320009253,-5.923376,5.038398
SLAVE_LEFT_ROT_VEL_Z,0.03573074274831527,-6e-06,0.5943278455943809,2.4955287344305526,-4.949179,5.342525
SLAVE_LEFT_GRIPPER_ANGLE,-0.3107344752417228,-0.798452,0.6452776053501342,0.4346803497609043,-0.943291,0.524038
SLAVE_RIGHT_POS_X,0.0782450055669499,0.076438,0.017612249479204235,0.4538519507524778,0.049672,0.124836
SLAVE_RIGHT_POS_Y,0.040039139759742166,0.04,0.005993875259962082,0.601789828248156,0.02885,0.061421
SLAVE_RIGHT_POS_Z,-0.047670411075300324,-0.046424,0.008197786393669412,-0.2762113037162648,-0.074252,-0.026723
SLAVE_RIGHT_ROT_R11,-0.3663286967477292,-0.474464,0.27196009637962537,0.9330837870255818,-0.76379,0.348627
SLAVE_RIGHT_ROT_R12,-0.27718065484910637,-0.275751,0.37678445445925457,0.3717688807911758,-0.995137,0.876093
SLAVE_RIGHT_ROT_R13,-0.7338510753003222,-0.784956,0.18595607160386465,2.145078005140779,-0.997318,-0.013589
SLAVE_RIGHT_ROT_R21,-0.23095563170231467,-0.2934,0.2705820349259461,0.5604850571282876,-0.789458,0.531683
SLAVE_RIGHT_ROT_R22,-0.7504654456489891,-0.827197,0.20124428273968595,1.615425906294901,-0.999712,-0.09607
SLAVE_RIGHT_ROT_R23,0.4120482968063288,0.448697,0.31626639851413757,-1.3129445251994514,-0.825713,0.976734
SLAVE_RIGHT_ROT_R31,-0.8048509545854087,-0.815098,0.1324668978341983,0.8376302932403397,-0.997372,-0.410256
SLAVE_RIGHT_ROT_R32,0.3405936703779665,0.447487,0.24813821588910334,-0.5072122578120378,-0.189713,0.856057
SLAVE_RIGHT_ROT_R33,0.2687844022853795,0.33031,0.2913625556229613,-0.8519595369160692,-0.431547,0.828658
SLAVE_RIGHT_LIN_VEL_X,-1.6368883680046716e-05,-4e-06,0.008723624233071964,-1.1073120228340172,-0.080842,0.047378
SLAVE_RIGHT_LIN_VEL_Y,-5.008819220627016e-05,-4.3e-05,0.007791805742417203,-0.6410728035668991,-0.054911,0.04355
SLAVE_RIGHT_LIN_VEL_Z,4.712130090829189e-05,-2.1e-05,0.007819858069890412,-1.0635841519602667,-0.053402,0.034259
SLAVE_RIGHT_ROT_VEL_X,-0.011001398769411077,-4e-06,0.5544429004989296,-0.37835271411333027,-5.513127,5.316382
SLAVE_RIGHT_ROT_VEL_Y,-0.004697712569586874,0.0,0.5061515799755029,0.284086393610248,-4.685234,5.616078
SLAVE_RIGHT_ROT_VEL_Z,-0.0018560284207442142,0.0,0.5407022343695942,-1.8671071969753799,-5.66768,3.150393
SLAVE_RIGHT_GRIPPER_ANGLE,-0.3244333117491942,-0.227156,0.4603828284479506,0.15288183184165163,-0.900566,0.520878
