Variable,mean,median,std,skewness,min,max
MASTER_RIGHT_LIN_VEL_X,4.3245966514459615e-05,2e-06,0.017977749587746672,-1.194880808947505,-0.148958,0.136196
MASTER_RIGHT_LIN_VEL_Y,7.834429223744284e-05,0.0,0.011053415949117993,-0.11751034123398679,-0.079312,0.074475
MASTER_RIGHT_LIN_VEL_Z,-3.36286149162861e-05,1e-06,0.016360412120047355,-0.5485149264503707,-0.099889,0.08742
MASTER_RIGHT_ROT_VEL_X,0.005720393607305938,0.0,0.32806785250332277,0.7543846056515333,-3.068703,3.696076
MASTER_RIGHT_ROT_VEL_Y,-0.008740833181126326,0.0,0.7035507920521407,-0.5766871733097956,-5.598552,5.477137
MASTER_RIGHT_ROT_VEL_Z,0.005493420700152205,0.0,0.5466879673861251,0.8761211598619737,-4.809659,5.06049
MASTER_RIGHT_GRIPPER_ANGLE,-0.9847752353120244,-1.40358,0.6936614923479524,1.1941732130248497,-1.406371,0.53641
SLAVE_LEFT_POS_X,0.040851747031963474,0.046863,0.02079482050161804,-0.6420475602908333,-0.007828,0.073715
SLAVE_LEFT_POS_Y,0.043371610654490106,0.043815,0.005824655972574786,-0.7407436072727779,0.026878,0.054365
SLAVE_LEFT_POS_Z,-0.010882159208523591,-0.012605,0.008423241313198965,1.1898678760676917,-0.030148,0.012664
SLAVE_LEFT_ROT_R11,0.6725172888888888,0.80214,0.39977243616393326,-2.294545704142165,-0.918413,0.999887
SLAVE_LEFT_ROT_R12,-0.4577572243531203,-0.460441,0.3356082489692713,0.2588604262351142,-0.988699,0.510671
SLAVE_LEFT_ROT_R13,0.05615451445966514,0.024964,0.2503502674161872,0.6976742267164069,-0.367722,0.903496
SLAVE_LEFT_ROT_R21,0.2960272919330289,0.36854,0.2331601526801673,-0.8133374896294354,-0.586491,0.727381
SLAVE_LEFT_ROT_R22,0.5610713735159817,0.619386,0.2692149654514428,-0.4333473147810027,0.028257,0.958376
SLAVE_LEFT_ROT_R23,0.6595575281582954,0.677564,0.18909923492726652,-0.6178798998249304,0.098153,0.985989
SLAVE_LEFT_ROT_R31,-0.38487985875190256,-0.370648,0.31283815164239087,0.31231608862046356,-0.905099,0.259606
SLAVE_LEFT_ROT_R32,-0.4000045217656012,-0.451061,0.3614400516896284,1.9581432468961872,-0.919244,0.92462
SLAVE_LEFT_ROT_R33,0.6442826115677321,0.702815,0.21986320321283834,-1.3830578383727348,-0.088084,0.930838
SLAVE_LEFT_LIN_VEL_X,-2.6778082191780885e-05,1e-06,0.008868383126345306,-1.427722453418843,-0.074463,0.061845
SLAVE_LEFT_LIN_VEL_Y,0.0001410931506849315,7e-06,0.005564764521204862,-0.2166195718615043,-0.040464,0.037267
SLAVE_LEFT_LIN_VEL_Z,-5.8539726027397276e-05,-1e-06,0.008242109467289753,-0.5335766800703017,-0.050376,0.044358
SLAVE_LEFT_ROT_VEL_X,0.0011936225266362247,-4e-05,0.3768806830150432,-0.6531513873261812,-4.587092,3.374472
SLAVE_LEFT_ROT_VEL_Y,0.0004774739726027426,-1e-06,0.7373340833387306,0.1532232866597869,-6.011251,6.302891
SLAVE_LEFT_ROT_VEL_Z,-0.001116090410958903,-0.000142,0.5602864800275292,0.34074502966850384,-4.848216,4.990305
SLAVE_LEFT_GRIPPER_ANGLE,-0.7177151933028918,-0.928268,0.446287589820411,1.5128441163545652,-1.078332,0.464274
SLAVE_RIGHT_POS_X,0.07390702709284627,0.07407,0.017519216953366716,0.1369662850566854,0.041488,0.111263
SLAVE_RIGHT_POS_Y,0.03637128554033485,0.035931,0.004481193776852473,1.212552322588238,0.028866,0.057974
SLAVE_RIGHT_POS_Z,-0.048209350076103503,-0.04793,0.009483168437741614,0.4195083023768591,-0.072598,-0.023282
SLAVE_RIGHT_ROT_R11,0.7853647732115677,0.910122,0.24928957719627579,-1.3674347434715342,-0.03969,0.999951
SLAVE_RIGHT_ROT_R12,0.024547041095890412,-0.068473,0.2658833623745198,0.2827188484075456,-0.651917,0.610173
SLAVE_RIGHT_ROT_R13,-0.37332908127853875,-0.325374,0.3323525269436302,-0.25774968730478603,-0.994481,0.302697
SLAVE_RIGHT_ROT_R21,0.13127434794520548,0.156175,0.2824452637017109,0.0002984607977790177,-0.50567,0.763246
SLAVE_RIGHT_ROT_R22,0.8507410529680365,0.88613,0.11682728065804644,-2.6815372102682944,0.202829,0.98273
SLAVE_RIGHT_ROT_R23,0.3676120273972603,0.373366,0.17458693751127438,-0.06729922378463919,-0.096028,0.911713
SLAVE_RIGHT_ROT_R31,0.3318920197869102,0.287919,0.3375983402802649,-0.0877044164374646,-0.56502,0.999939
SLAVE_RIGHT_ROT_R32,-0.4014957461187214,-0.388988,0.17357760603031974,-0.12140332460367523,-0.846617,0.076737
SLAVE_RIGHT_ROT_R33,0.7294886596651445,0.842761,0.22902261695828094,-1.277703875392257,-0.068804,0.955274
SLAVE_RIGHT_LIN_VEL_X,-5.954429223744288e-05,-1e-06,0.007405769369934457,-0.30624575648073915,-0.051227,0.050864
SLAVE_RIGHT_LIN_VEL_Y,-1.4189345509893476e-05,0.0,0.005417123984923646,-1.1190982985028641,-0.043741,0.034472
SLAVE_RIGHT_LIN_VEL_Z,-2.0768949771689466e-05,2e-06,0.008503223934881024,-0.5645389179221129,-0.060616,0.047303
SLAVE_RIGHT_ROT_VEL_X,0.0028453351598173525,5e-06,0.5259483176860112,-0.15367519799678994,-5.376073,6.181437
SLAVE_RIGHT_ROT_VEL_Y,0.006760134855403346,-1e-06,0.4796297400910123,0.907160873352031,-4.516037,4.509072
SLAVE_RIGHT_ROT_VEL_Z,0.00443324657534247,2.6e-05,0.558901948307461,-1.3283334423453335,-5.296163,4.846451
SLAVE_RIGHT_GRIPPER_ANGLE,-0.5032199175038051,-0.70821,0.5375750276946486,0.43417340923521236,-1.112844,0.520878
