Variable,mean,median,std,skewness,min,max
MASTER_LEFT_ROT_VEL_Z,0.0204845405643739,0.0,0.736111386834929,0.9430028946278693,-5.340345,5.907917
MASTER_LEFT_GRIPPER_ANGLE,-0.5426344444444444,0.21924300000000002,1.0900680478036868,-0.3477607405849068,-1.926047,0.522405
MASTER_RIGHT_POS_X,-0.16764216196355083,-0.16828300000000002,0.044422726500566376,-0.22725982756436677,-0.253935,-0.089069
MASTER_RIGHT_POS_Y,0.06396798500881834,0.0668855,0.014264221359826391,-0.7731775032985823,0.034319,0.082826
MASTER_RIGHT_POS_Z,0.3623651028806584,0.365611,0.023009807038228,-1.0890366751281142,0.28148,0.406909
MASTER_RIGHT_ROT_R11,-0.4451367995296884,-0.5533215,0.323999578394386,1.1689109347538398,-0.893453,0.61335
MASTER_RIGHT_ROT_R12,-0.27145256172839505,-0.37124,0.433205698027215,0.21586016686234033,-0.979176,0.532865
MASTER_RIGHT_ROT_R13,0.6182183624338625,0.6693625,0.23113409156020792,-1.2313228954201427,-0.152858,0.997303
MASTER_RIGHT_ROT_R21,0.4532668991769547,0.6431445,0.47571831063334125,-1.0981285039197604,-0.933218,0.999778
MASTER_RIGHT_ROT_R22,-0.5507199323927102,-0.6379775,0.3483649335602917,0.8760907188104905,-0.999925,0.510574
MASTER_RIGHT_ROT_R23,0.31788026895943566,0.377342,0.20637656328590875,-1.2741703654160188,-0.376125,0.846051
MASTER_RIGHT_ROT_R31,0.32463730452674894,0.2681845,0.40017685935400527,-0.032272410132729856,-0.649867,0.980478
MASTER_RIGHT_ROT_R32,0.40889168430335093,0.5302225,0.3837908116792139,-1.441674196980939,-0.878617,0.934415
MASTER_RIGHT_ROT_R33,0.587232069664903,0.6186175,0.2740717138501129,-1.9556100221728778,-0.529162,0.972515
MASTER_RIGHT_LIN_VEL_X,-0.00047824897119341564,0.0,0.017184714638228085,-2.0169606979540884,-0.136343,0.101292
MASTER_RIGHT_LIN_VEL_Y,-0.00035229864785420336,-1e-06,0.01175042953332991,-1.8996630281173033,-0.132816,0.121792
MASTER_RIGHT_LIN_VEL_Z,0.0003427754262198706,0.0,0.01336515587509353,-1.3022376310054733,-0.087024,0.063922
MASTER_RIGHT_ROT_VEL_X,-0.0067469218106996,0.0,0.721233099489198,-1.0400334489963396,-5.382113,6.106136
MASTER_RIGHT_ROT_VEL_Y,-0.019201541740152844,0.0,0.6037008967475602,0.2637394553087373,-4.794089,5.828128
MASTER_RIGHT_ROT_VEL_Z,0.02135379600235155,0.0,0.6795610835314434,0.8750495858902885,-4.979181,5.205408
MASTER_RIGHT_GRIPPER_ANGLE,-0.556189466196355,-1.044684,0.8726889248630718,0.17990905686334496,-1.411905,0.535979
SLAVE_LEFT_POS_X,0.034282087301587306,0.0339585,0.02221056563982312,-0.2272440012814496,-0.008867,0.073566
SLAVE_LEFT_POS_Y,0.05016037566137566,0.0516205,0.007137499314462536,-0.7741847370546601,0.035346,0.059598
SLAVE_LEFT_POS_Z,-0.0048223653733098166,-0.0031975,0.011505088158407901,-1.0884054013272302,-0.045275,0.017455
SLAVE_LEFT_ROT_R11,0.3965791575543798,0.4954425,0.33922968773709744,-1.22737078441674,-0.703781,0.886023
SLAVE_LEFT_ROT_R12,0.29878529276895943,0.351283,0.42609406661661975,-0.31937001392592335,-0.539566,0.996626
SLAVE_LEFT_ROT_R13,0.6388604473838919,0.6797715,0.22085465392318646,-1.315674166320719,-0.111395,0.997832
SLAVE_LEFT_ROT_R21,-0.5233958371546149,-0.717357,0.4487139693223548,1.3261038889144086,-0.999381,0.883403
SLAVE_LEFT_ROT_R22,0.4799520828924162,0.5447895,0.3779684738103836,-0.7100718312301254,-0.587002,0.998821
SLAVE_LEFT_ROT_R23,0.325578236037625,0.39116249999999997,0.21356569316206117,-1.4442709725408307,-0.412887,0.847748
SLAVE_LEFT_ROT_R31,-0.2847665787771899,-0.2142095,0.41401787501717624,-0.08101094973667711,-0.98177,0.644585
SLAVE_LEFT_ROT_R32,-0.4669759682539682,-0.586982,0.3715171761053939,1.679124367391302,-0.960167,0.83811
SLAVE_LEFT_ROT_R33,0.5649320061728396,0.590982,0.2690132159161742,-1.6987247392062303,-0.465395,0.966917
SLAVE_LEFT_LIN_VEL_X,-0.00025792328042328053,-1e-06,0.008528723664728623,-1.8786125928973085,-0.067606,0.051271
SLAVE_LEFT_LIN_VEL_Y,-0.0003596581422692534,-3.7e-05,0.005818849159308775,-2.133150870139703,-0.069885,0.056413
SLAVE_LEFT_LIN_VEL_Z,0.0001684041740152851,-1e-06,0.006684955676760548,-1.2189574094299742,-0.041436,0.032257
SLAVE_LEFT_ROT_VEL_X,0.0008863477366255154,-1.9e-05,0.7377865651373798,-0.36152877095863917,-5.609035,6.059598
SLAVE_LEFT_ROT_VEL_Y,-0.013390654614932399,-5e-06,0.6191904214107156,0.3931269894683779,-4.987177,6.460617
SLAVE_LEFT_ROT_VEL_Z,0.006441181363903582,-2.85e-05,0.7006573276592414,0.4436618071292417,-5.274837,5.236558
SLAVE_LEFT_GRIPPER_ANGLE,-0.3430929126984127,-0.804249,0.623376159943262,0.3298205117230285,-0.991298,0.523548
SLAVE_RIGHT_POS_X,0.07564014902998237,0.0741175,0.021339728910838456,0.47650014220987313,0.044271,0.116445
SLAVE_RIGHT_POS_Y,0.04292026014109347,0.0443015,0.006258686720572242,-0.5062672410387734,0.03001,0.058092
SLAVE_RIGHT_POS_Z,-0.04934210728982951,-0.04895,0.012223968318579805,-0.8064049581890476,-0.083253,-0.027706
SLAVE_RIGHT_ROT_R11,-0.11085090388007054,-0.1753305,0.3653300372696094,0.7277986477987141,-0.811132,0.917489
SLAVE_RIGHT_ROT_R12,0.8044363636096413,0.868035,0.20992282135072135,-3.7077116340535152,-0.512698,0.996903
SLAVE_RIGHT_ROT_R13,-0.3202373827160494,-0.3324005,0.24612390340875692,0.5223218089082092,-0.912429,0.432432
SLAVE_RIGHT_ROT_R21,-0.8517655555555556,-0.908218,0.2106370716367152,4.475775842804205,-0.999971,0.587497
SLAVE_RIGHT_ROT_R22,-0.13973402557319226,-0.2103605,0.40550326659352526,0.558070994056728,-0.962597,0.926066
SLAVE_RIGHT_ROT_R23,-0.03544920194003527,-0.021515,0.21209761107005637,-0.6863950172776528,-0.7336,0.388013
SLAVE_RIGHT_ROT_R31,-0.11603020399764846,-0.12464249999999999,0.2664246591960047,-0.1443540821018082,-0.859225,0.402162
SLAVE_RIGHT_ROT_R32,0.23892701146384476,0.29056150000000003,0.2604796112866737,-0.5898466162994144,-0.585516,0.905427
SLAVE_RIGHT_ROT_R33,0.8820691766607878,0.919234,0.11232019367873207,-2.0244436789473377,0.403854,0.999799
SLAVE_RIGHT_LIN_VEL_X,0.00011956819517930622,-1e-06,0.009591667412163985,-1.1517641253961792,-0.08651,0.075685
SLAVE_RIGHT_LIN_VEL_Y,-0.0002516069958847736,-9e-06,0.0062553898638366,0.4370454983270447,-0.03064,0.034378
SLAVE_RIGHT_LIN_VEL_Z,0.00011214079952968852,0.0,0.008353255943162049,-1.5287512657084814,-0.061469,0.039772
SLAVE_RIGHT_ROT_VEL_X,-0.00569894708994709,-1.3e-05,0.5401962724488972,-1.7735274431083166,-5.117709,4.351079
SLAVE_RIGHT_ROT_VEL_Y,0.017841475602586712,5e-06,0.44172687345311473,0.4986060405404277,-3.161458,3.852732
SLAVE_RIGHT_ROT_VEL_Z,0.000350542915931802,1.45e-05,0.7405229980340617,-0.13261532042574872,-5.944529,5.88799
SLAVE_RIGHT_GRIPPER_ANGLE,-0.1696431166960611,0.1051405,0.5934781048677517,-0.11235093735575542,-0.996745,0.521041
