Variable,mean,median,std,skewness,min,max
MASTER_RIGHT_ROT_R21,-0.7318573921971253,-0.812961,0.23792086648011987,1.3460958682440274,-0.997421,0.198852
MASTER_RIGHT_ROT_R22,0.4588600543007073,0.438054,0.31838346081132424,-0.2543872165368783,-0.346902,0.997671
MASTER_RIGHT_ROT_R23,0.20454263244353185,0.241121,0.23238417860897181,-1.6582649652375259,-0.676423,0.588359
MASTER_RIGHT_ROT_R31,-0.2820032767510837,-0.203614,0.3673511383746719,-0.44752895790347036,-0.999418,0.531922
MASTER_RIGHT_ROT_R32,-0.6075200353639061,-0.639293,0.1883713642225503,1.2715210245399653,-0.946835,0.375112
MASTER_RIGHT_ROT_R33,0.5617009765001141,0.673023,0.25567908505247244,-1.1663503450956598,-0.386072,0.958158
MASTER_RIGHT_LIN_VEL_X,8.210449463837564e-05,0.0,0.02126399963748286,-2.970677134342168,-0.245931,0.104594
MASTER_RIGHT_LIN_VEL_Y,1.7247091033538607e-05,0.0,0.010346719877083438,0.5832071101444697,-0.076643,0.095811
MASTER_RIGHT_LIN_VEL_Z,0.00013362263289984046,4e-06,0.01709550410445798,-1.5301626947855644,-0.13693,0.115991
MASTER_RIGHT_ROT_VEL_X,-0.004417870636550312,0.0,0.6467778957756651,-0.6474900238438938,-6.191448,5.463683
MASTER_RIGHT_ROT_VEL_Y,0.0021957622632899866,0.0,0.4756731431861788,-0.3702794833132412,-5.559132,4.411014
MASTER_RIGHT_ROT_VEL_Z,-0.003226213324207164,0.0,0.4822876961733585,1.0418750963567323,-4.090081,4.630565
MASTER_RIGHT_GRIPPER_ANGLE,-0.6939466887976271,-1.161439,0.7344737223847942,0.5979284595199855,-1.405782,0.533311
SLAVE_LEFT_POS_X,0.04321844261921058,0.037438,0.018724406870378938,0.1330346738985248,-0.01229,0.077425
SLAVE_LEFT_POS_Y,0.052885653433721196,0.053347,0.0056458726541254054,-0.6203111052522886,0.035589,0.065347
SLAVE_LEFT_POS_Z,-0.011919420488250057,-0.00868,0.01250295152064227,-0.5274655733220515,-0.040553,0.017234
SLAVE_LEFT_ROT_R11,-0.20373828062970567,-0.293291,0.2854704791222809,1.3099098421252153,-0.608931,0.760614
SLAVE_LEFT_ROT_R12,-0.5181848984713667,-0.561852,0.309355791577765,0.8858770927504572,-0.953506,0.340467
SLAVE_LEFT_ROT_R13,0.6935074458133699,0.679194,0.17853388061921063,0.16011640243554393,0.226115,0.999994
SLAVE_LEFT_ROT_R21,0.7904995608031029,0.866255,0.21483698454380012,-1.4159729515377883,-0.06251,0.999983
SLAVE_LEFT_ROT_R22,-0.3972642562172028,-0.383559,0.339638827423234,0.21677578324473762,-0.999316,0.471464
SLAVE_LEFT_ROT_R23,0.07302820237280401,0.098997,0.22471269153700768,-1.3661488899036376,-0.739727,0.498256
SLAVE_LEFT_ROT_R31,0.2913673636778462,0.194881,0.3480131646261067,0.4404048176157086,-0.493912,0.987752
SLAVE_LEFT_ROT_R32,0.5801835690166554,0.581025,0.16139910316466172,-0.7014391470672227,-0.249761,0.951015
SLAVE_LEFT_ROT_R33,0.5854518441706593,0.707392,0.2977038226490512,-1.272048041864403,-0.513614,0.970045
SLAVE_LEFT_LIN_VEL_X,3.5289527720739314e-05,1e-06,0.010691295045450732,-3.0509341299734998,-0.123034,0.052582
SLAVE_LEFT_LIN_VEL_Y,2.929956650695862e-06,-1e-06,0.005118300056390954,0.4617694637616183,-0.038211,0.048991
SLAVE_LEFT_LIN_VEL_Z,7.257677389915589e-05,5e-06,0.008539249975534359,-1.5053550469039043,-0.069848,0.05577
SLAVE_LEFT_ROT_VEL_X,-0.015345346566278806,-2e-06,0.6078508710786568,-1.9089338851075237,-5.740448,5.677455
SLAVE_LEFT_ROT_VEL_Y,-0.005009123203285416,-4e-06,0.48388459124264155,-0.26728425269143846,-3.768495,3.807906
SLAVE_LEFT_ROT_VEL_Z,-0.003119753137120694,7e-06,0.48017713317461796,1.027095646915169,-4.415118,5.243019
SLAVE_LEFT_GRIPPER_ANGLE,-0.44251450011407717,-0.757793,0.49070898600790414,0.8203337786499075,-0.878301,0.523059
SLAVE_RIGHT_POS_X,0.07995363404061145,0.073512,0.016571943998083864,0.6260427148136983,0.049704,0.119707
SLAVE_RIGHT_POS_Y,0.04195393588866074,0.042497,0.004773898691078895,0.004790808013950515,0.032253,0.055665
SLAVE_RIGHT_POS_Z,-0.052299360027378505,-0.050692,0.01219800710945176,-0.11058138522956958,-0.076686,-0.033125
SLAVE_RIGHT_ROT_R11,-0.2012167962582706,-0.248627,0.32469634559419625,0.3017385980247562,-0.819951,0.620917
SLAVE_RIGHT_ROT_R12,0.009933292950034228,-0.039731,0.3907959705608468,0.405833232371916,-0.641374,0.904305
SLAVE_RIGHT_ROT_R13,-0.8242679623545517,-0.876764,0.1480150542431716,1.390143674739943,-0.999911,-0.21625
SLAVE_RIGHT_ROT_R21,-0.16131181086014146,-0.310792,0.40091071028509623,0.5939454571199795,-0.906116,0.926804
SLAVE_RIGHT_ROT_R22,-0.8226015149441023,-0.887431,0.1674807130995678,2.0749928483451576,-0.999856,-0.096148
SLAVE_RIGHT_ROT_R23,0.09936072940908057,0.18049,0.31419355763980306,-0.6895238087241421,-0.71114,0.660864
SLAVE_RIGHT_ROT_R31,-0.787426350673055,-0.836289,0.21763019109929374,1.7315871852616544,-0.999447,0.148161
SLAVE_RIGHT_ROT_R32,0.10103853045859001,0.216801,0.3637553109205003,-0.9388310195667048,-0.883934,0.642244
SLAVE_RIGHT_ROT_R33,0.23136775975359342,0.26396,0.36960734293191455,-0.1785106070221452,-0.531617,0.92446
SLAVE_RIGHT_LIN_VEL_X,-3.061031257129827e-05,-1e-06,0.008026698312063506,0.36443027683644824,-0.057581,0.054517
SLAVE_RIGHT_LIN_VEL_Y,3.8066849190052496e-05,-2e-06,0.0051764985124798735,0.4760649363878537,-0.039576,0.039355
SLAVE_RIGHT_LIN_VEL_Z,-8.10098106319872e-05,-1e-06,0.006506316358821097,-0.5847622104183953,-0.046203,0.036303
SLAVE_RIGHT_ROT_VEL_X,-0.0009277780059320094,-2e-06,0.7974088098139626,-0.7134294382854584,-8.009565,5.741908
SLAVE_RIGHT_ROT_VEL_Y,0.00786808373260324,9e-06,0.4553267802140292,0.6110509497447026,-3.055387,3.538747
SLAVE_RIGHT_ROT_VEL_Z,-2.2954369153544644e-05,0.0,0.5212159963639492,-0.46086198692722635,-4.821251,4.788395
SLAVE_RIGHT_GRIPPER_ANGLE,-0.16971825667351131,0.128654,0.6016200411128078,-0.06045975713707059,-0.917875,0.522511
