Variable,mean,median,std,skewness,min,max
SLAVE_LEFT_ROT_R22,-0.8008468500279797,-0.849649,0.1825751606740541,1.8097858260886568,-0.997174,-0.178044
SLAVE_LEFT_ROT_R23,0.20190375545607162,0.225131,0.17163503740898317,-0.49866487406038984,-0.249857,0.591814
SLAVE_LEFT_ROT_R31,0.555353012311136,0.62868,0.2884588915772628,-0.8347918872256324,-0.164824,0.997045
SLAVE_LEFT_ROT_R32,0.36211170789031893,0.376569,0.23911281609453114,-0.8947299883804563,-0.407014,0.835905
SLAVE_LEFT_ROT_R33,0.6054564247341915,0.665886,0.23152566319290666,-0.8911985820628483,-0.073347,0.937487
SLAVE_LEFT_LIN_VEL_X,9.786010072747642e-05,2e-06,0.013864750103269294,-0.9185722201177576,-0.08925,0.075549
SLAVE_LEFT_LIN_VEL_Y,0.00023087968662562956,9e-06,0.007310726804454449,0.10999227442993141,-0.042342,0.035659
SLAVE_LEFT_LIN_VEL_Z,-0.0001461801902630105,0.0002,0.013964537434047308,-1.7092347091713556,-0.082676,0.047004
SLAVE_LEFT_ROT_VEL_X,0.006293863458310014,-5e-06,0.6289610016474274,-1.062238215497312,-5.41532,5.309039
SLAVE_LEFT_ROT_VEL_Y,0.006235674874090654,-7.8e-05,0.6276825481825021,0.3958761772805519,-3.763076,3.887407
SLAVE_LEFT_ROT_VEL_Z,0.014354274762171236,6e-06,0.7065638521593596,1.3222856703825387,-4.468732,5.630134
SLAVE_LEFT_GRIPPER_ANGLE,-0.40026476217123674,-0.796329,0.5533659716376276,0.6765028217774405,-0.898059,0.523222
SLAVE_RIGHT_POS_X,0.07812640011191942,0.07313,0.022173779208010003,0.8112413815694577,0.046385,0.143251
SLAVE_RIGHT_POS_Y,0.044156598209289306,0.04492,0.006497909796303165,-0.3941874522459078,0.026304,0.060532
SLAVE_RIGHT_POS_Z,-0.04866295243424734,-0.046356,0.01404965860625743,-0.6814845249562259,-0.080382,-0.022917
SLAVE_RIGHT_ROT_R11,-0.4899389949636262,-0.507582,0.22720441803664645,1.8018817566238892,-0.90624,0.704119
SLAVE_RIGHT_ROT_R12,0.18462251091214324,0.322966,0.4361998726353345,-0.48168790280956403,-0.630954,0.803913
SLAVE_RIGHT_ROT_R13,-0.6767498947957471,-0.707676,0.16167861378540835,0.3732121165404686,-0.975711,-0.267132
SLAVE_RIGHT_ROT_R21,-0.36149499888080583,-0.561725,0.4746218939923951,0.710784506494039,-0.985995,0.56776
SLAVE_RIGHT_ROT_R22,-0.6939360111919418,-0.770006,0.32158801695521727,2.779090113978903,-0.992381,0.916077
SLAVE_RIGHT_ROT_R23,0.1694747963066592,0.150397,0.17483473011793102,0.055193922777388854,-0.206254,0.513877
SLAVE_RIGHT_ROT_R31,-0.4860669535534415,-0.471269,0.34110237495077794,1.2896026690934117,-0.940715,0.823051
SLAVE_RIGHT_ROT_R32,0.28945386569669834,0.353074,0.32728787633271306,-0.5113947846224386,-0.484921,0.902129
SLAVE_RIGHT_ROT_R33,0.6493973827644096,0.633011,0.1868505259727295,-0.4364309351700603,0.160616,0.963317
SLAVE_RIGHT_LIN_VEL_X,3.871740346950185e-05,-0.000173,0.014929697153241512,0.11824328887447765,-0.082077,0.08292
SLAVE_RIGHT_LIN_VEL_Y,-4.739227756015677e-05,-3e-05,0.010045462635434863,-0.5484782764532445,-0.060952,0.044948
SLAVE_RIGHT_LIN_VEL_Z,-6.176832680470026e-06,-1.5e-05,0.015567956001763882,0.1478728421685435,-0.088438,0.106848
SLAVE_RIGHT_ROT_VEL_X,-0.05639821936205932,-6e-05,1.1105074352208675,-0.6962833927377651,-5.497376,5.373826
SLAVE_RIGHT_ROT_VEL_Y,0.03385595914941242,2.9e-05,0.6905503297949214,0.6253051552746737,-2.720865,3.94097
SLAVE_RIGHT_ROT_VEL_Z,-0.00498802965864578,-1.8e-05,1.0438527738266625,-0.45815727140067436,-6.117338,6.060848
SLAVE_RIGHT_GRIPPER_ANGLE,-0.35790635478455507,-0.414614,0.41773492335508366,0.4940168034123864,-0.889136,0.521205
