Variable,mean,median,std,skewness,min,max
SLAVE_LEFT_ROT_R23,0.39133412154592984,0.4013765,0.21748143196119618,0.17959954505986017,-0.240591,0.941631
SLAVE_LEFT_ROT_R31,0.38581089301717697,0.32657250000000004,0.34099263133156993,-0.10158824010494644,-0.46157,0.998389
SLAVE_LEFT_ROT_R32,0.30645980787901417,0.3858035,0.4099465644717901,-0.6208981704309723,-0.773702,0.891111
SLAVE_LEFT_ROT_R33,0.6154363390589992,0.6647730000000001,0.3069322667109504,-1.2817379361093608,-0.496273,0.997815
SLAVE_LEFT_LIN_VEL_X,-8.867811799850673e-06,0.0,0.008195738535027242,0.11862459468779372,-0.058699,0.046828
SLAVE_LEFT_LIN_VEL_Y,-4.198655713218894e-06,-3.65e-05,0.008257863726668192,0.7480333329022946,-0.040494,0.055887
SLAVE_LEFT_LIN_VEL_Z,1.7276885735623523e-05,4.15e-05,0.008922117806067989,-1.1370842155326175,-0.059649,0.043821
SLAVE_LEFT_ROT_VEL_X,-0.0023565660941000724,-6e-06,0.5794408271005255,0.4592129073069235,-5.133053,5.10513
SLAVE_LEFT_ROT_VEL_Y,-0.013784336631814784,4e-06,0.6557575352151966,-1.1553128297477109,-6.098111,4.878181
SLAVE_LEFT_ROT_VEL_Z,0.012972481142643762,-1.1e-05,0.7323237145847369,0.815275106797684,-5.404623,5.484663
SLAVE_LEFT_GRIPPER_ANGLE,-0.34802440533980583,-0.826865,0.6435793946631665,0.5036366218753371,-0.982971,0.524691
SLAVE_RIGHT_POS_X,0.07095709484690067,0.063955,0.018406447378585027,0.8450138420571381,0.043675,0.1182
SLAVE_RIGHT_POS_Y,0.04145624850634802,0.041303,0.0051664384202993,0.7304990015309957,0.028854,0.062488
SLAVE_RIGHT_POS_Z,-0.054289500933532485,-0.052431,0.013228226383545939,-0.10017114561717806,-0.082113,-0.020868
SLAVE_RIGHT_ROT_R11,-0.39617299607916356,-0.49256350000000004,0.40369642443853254,1.1235256441918289,-0.999187,0.806805
SLAVE_RIGHT_ROT_R12,-0.004322558625840174,0.024548,0.3734474937316407,-0.1798831407210808,-0.826846,0.659489
SLAVE_RIGHT_ROT_R13,-0.6877798467139657,-0.7557745,0.2600397855908934,1.1533380970752367,-0.995162,0.105284
SLAVE_RIGHT_ROT_R21,-0.31885806609410006,-0.418504,0.3674149924392773,0.8700841619992692,-0.953225,0.799635
SLAVE_RIGHT_ROT_R22,-0.7237317625093354,-0.7530045,0.16569034652486817,1.0435123196668383,-0.997157,-0.221997
SLAVE_RIGHT_ROT_R23,0.18288100541448843,0.268495,0.42274276452373305,-0.9775733244310244,-0.918802,0.832693
SLAVE_RIGHT_ROT_R31,-0.6331666331217326,-0.6623319999999999,0.20633460018146366,0.42045057152346876,-0.999563,0.189564
SLAVE_RIGHT_ROT_R32,0.27348016878267367,0.4669605,0.4843132438645354,-1.1447890013646906,-0.951271,0.942975
SLAVE_RIGHT_ROT_R33,0.3568968136669156,0.399128,0.34622606402518463,-0.7287770340161013,-0.574937,0.980635
SLAVE_RIGHT_LIN_VEL_X,4.772124719940258e-05,-7e-06,0.008763690252256854,0.29224889751242966,-0.069441,0.051425
SLAVE_RIGHT_LIN_VEL_Y,2.649253174010458e-05,-5e-06,0.007839109887859153,-0.15370952933139923,-0.05072,0.046336
SLAVE_RIGHT_LIN_VEL_Z,3.6367251680358485e-05,2e-06,0.008427210631715623,-1.4564178897220499,-0.061855,0.036903
SLAVE_RIGHT_ROT_VEL_X,-0.010390594660194177,-4e-06,0.6310452451059302,-0.7306039597219429,-5.414262,5.43014
SLAVE_RIGHT_ROT_VEL_Y,-0.004979262322628823,-1e-06,0.543144017439907,0.09491209014790834,-4.873287,4.860683
SLAVE_RIGHT_ROT_VEL_Z,-0.005462918782673639,-5e-06,0.526849189873001,-0.9166051437783018,-4.857629,3.943897
SLAVE_RIGHT_GRIPPER_ANGLE,-0.3470089484690067,-0.726172,0.5426292637264706,0.3790948618973575,-0.963597,0.52447
