Variable,mean,median,std,skewness,min,max
SLAVE_RIGHT_ROT_R11,0.5714387966366836,0.640646,0.2861758431466044,-0.8318124804129106,-0.427585,0.966326
SLAVE_RIGHT_ROT_R12,-0.04819608251857647,-0.025785,0.37397122822368895,0.08420553197810987,-0.691675,0.648626
SLAVE_RIGHT_ROT_R13,-0.6303815146656239,-0.624117,0.22827249783550305,0.08425150431529795,-0.999944,-0.18948
SLAVE_RIGHT_ROT_R21,0.34882402463824796,0.363639,0.2812442555531566,-0.2365309314133974,-0.289499,0.935079
SLAVE_RIGHT_ROT_R22,0.8043494200234651,0.830681,0.1257570124358629,-1.5348773798839297,0.339926,0.985822
SLAVE_RIGHT_ROT_R23,0.315706728197106,0.344303,0.19185956060828357,-0.9330883304645659,-0.520767,0.643169
SLAVE_RIGHT_ROT_R31,0.5359561036370747,0.531214,0.32192778861843485,-0.16769029115934667,-0.14059,0.995417
SLAVE_RIGHT_ROT_R32,-0.39617701329683225,-0.437168,0.19531506925978656,0.11308120388220576,-0.85301,0.040169
SLAVE_RIGHT_ROT_R33,0.5684667407117717,0.65221,0.30156936894607783,-0.6006777110235942,-0.173395,0.945405
SLAVE_RIGHT_LIN_VEL_X,-1.2933515838873796e-05,-2e-06,0.011571226687802956,-0.7955993592635853,-0.078949,0.0673
SLAVE_RIGHT_LIN_VEL_Y,-4.8759483770043046e-05,2e-06,0.009024575669628764,-1.3642397798925656,-0.086196,0.043321
SLAVE_RIGHT_LIN_VEL_Z,6.59683222526398e-05,5e-06,0.01015102960550372,-0.11124903134617181,-0.051087,0.043519
SLAVE_RIGHT_ROT_VEL_X,-0.027327530308955805,-4e-06,0.927111274407465,-0.5794500517679264,-5.638887,6.376931
SLAVE_RIGHT_ROT_VEL_Y,-0.006425291357059049,-1e-06,0.7626541169644226,-0.09530690605731439,-5.138243,4.289926
SLAVE_RIGHT_ROT_VEL_Z,-0.025770777864685183,3.4e-05,0.8118854111478053,-1.3116444630039008,-5.989033,4.89577
SLAVE_RIGHT_GRIPPER_ANGLE,-0.33578346929996084,-0.442047,0.6444197415478442,0.1183526886871856,-1.147789,0.524307
