Variable,mean,median,std,skewness,min,max
SLAVE_LEFT_ROT_VEL_X,6.150150330727652e-05,-3e-06,0.5849012379334819,-0.9875469218468532,-5.583286,5.008748
SLAVE_LEFT_ROT_VEL_Y,-0.0031708367408298296,-7e-06,0.5519575181086739,-0.7533872545482736,-6.800446,4.598159
SLAVE_LEFT_ROT_VEL_Z,0.017777766987372216,2e-06,0.5246636778295779,1.6504193578273059,-5.089719,5.483787
SLAVE_LEFT_GRIPPER_ANGLE,-0.4982676969332531,-0.7916755,0.5190471893951523,0.4392064460204208,-1.076862,0.483542
SLAVE_RIGHT_POS_X,0.07775173451593505,0.0763915,0.021665321321311215,0.3176817124566597,0.04747,0.125597
SLAVE_RIGHT_POS_Y,0.04139031088394468,0.042926,0.007528962167833989,0.02395467032785064,0.021143,0.066325
SLAVE_RIGHT_POS_Z,-0.04915080637402286,-0.048117,0.010854337093860654,-0.06998605542663533,-0.069343,-0.025843
SLAVE_RIGHT_ROT_R11,0.3987331957306073,0.411238,0.3099932448999948,-0.5080112201740608,-0.379947,0.988004
SLAVE_RIGHT_ROT_R12,0.4479735189416717,0.405743,0.32259346315911325,-0.8255379050397188,-0.790802,0.985992
SLAVE_RIGHT_ROT_R13,-0.60688178923632,-0.645578,0.26822357898736976,0.5468455512856502,-0.999907,-0.02546
SLAVE_RIGHT_ROT_R21,-0.24411894918821406,-0.232414,0.3340531506576186,0.27615943812591226,-0.948531,0.803266
SLAVE_RIGHT_ROT_R22,0.6642893286229706,0.760491,0.2606282444279048,-0.708089152902337,-0.007142,0.96578
SLAVE_RIGHT_ROT_R23,0.5011600285628383,0.49192800000000003,0.2617607652359363,-0.16746817791283222,-0.102568,0.959877
SLAVE_RIGHT_ROT_R31,0.7129905039085989,0.7958605,0.2558428840222587,-1.6990651707498847,-0.396587,0.990663
SLAVE_RIGHT_ROT_R32,-0.048160103728202036,-0.11225299999999999,0.4287562053086004,0.4258019019724655,-0.95153,0.950345
SLAVE_RIGHT_ROT_R33,0.4315545628382441,0.455145,0.23213754691421612,-1.1605334100012992,-0.423933,0.930238
SLAVE_RIGHT_LIN_VEL_X,-6.809079975947088e-05,1e-06,0.007678603822938624,0.5766576066083393,-0.037097,0.04405
SLAVE_RIGHT_LIN_VEL_Y,-5.900631389055922e-05,0.0,0.005948559745591987,-1.3476110143077182,-0.049782,0.035975
SLAVE_RIGHT_LIN_VEL_Z,-1.4699338544797985e-06,3e-06,0.007980776377679326,-1.3717272636789235,-0.051573,0.03937
SLAVE_RIGHT_ROT_VEL_X,-0.004523182802164761,-1.9e-05,0.678163112139333,0.057130546291420906,-5.013855,5.616312
SLAVE_RIGHT_ROT_VEL_Y,-0.004767355682501501,5e-06,0.7047749820048408,-0.2908944941974517,-5.235065,5.058794
SLAVE_RIGHT_ROT_VEL_Z,0.01916028713168972,5.6500000000000005e-05,0.6772608680287793,0.38039248926346186,-5.429745,5.072791
SLAVE_RIGHT_GRIPPER_ANGLE,-0.15005304660252558,0.247693,0.6873304580851461,-0.3367857244722915,-1.150728,0.524634
