Variable,mean,median,std,skewness,min,max
MASTER_LEFT_ROT_VEL_Y,0.027551290736607142,0.0,0.7084879141713961,0.9511766956312836,-4.61081,4.7165
MASTER_LEFT_ROT_VEL_Z,-0.007616822544642852,0.0,0.8118108916212533,-0.4505829666853714,-5.750412,5.096132
MASTER_LEFT_GRIPPER_ANGLE,-0.40914718917410714,-0.0216635,0.7431158715548761,-0.6777151166439693,-1.914329,0.522549
MASTER_RIGHT_POS_X,-0.10389719475446428,-0.11254700000000001,0.03160371289320251,0.429614061124437,-0.194023,-0.032929
MASTER_RIGHT_POS_Y,0.07476112723214287,0.077318,0.011696946475484872,-0.6557850486557004,0.046037,0.099524
MASTER_RIGHT_POS_Z,0.34060321651785713,0.341902,0.022130762818281583,-0.13034918295568027,0.294205,0.390651
MASTER_RIGHT_ROT_R11,0.7410997198660715,0.8437669999999999,0.19829115246235354,-1.177424463097884,0.114669,0.995285
MASTER_RIGHT_ROT_R12,0.15606563950892857,0.08312800000000001,0.39255450849979684,0.3165749732138422,-0.598638,0.86635
MASTER_RIGHT_ROT_R13,0.3896376400669643,0.4400695,0.28517270945422024,-0.4416253793234712,-0.316674,0.981425
MASTER_RIGHT_ROT_R21,-0.2930690613839286,-0.2596,0.24901026013098534,0.4152714354132399,-0.872321,0.485154
MASTER_RIGHT_ROT_R22,0.7991062723214285,0.839862,0.1496756724854347,-1.2976536919378208,0.379611,0.991899
MASTER_RIGHT_ROT_R23,0.19403843582589286,0.296317,0.39185012027288035,-1.5042110911814173,-0.768442,0.699495
MASTER_RIGHT_ROT_R31,-0.41040153850446426,-0.4958355,0.30950967391326345,0.7294751422562233,-0.915629,0.372963
MASTER_RIGHT_ROT_R32,-0.29808385546875005,-0.3485465,0.2679024800146788,1.2757126241068486,-0.735471,0.439082
MASTER_RIGHT_ROT_R33,0.7279485931919644,0.7575215,0.21265291126931893,-1.651401004380854,-0.033203,0.962453
MASTER_RIGHT_LIN_VEL_X,0.00027247154017857184,0.0,0.022529289138168925,-0.27103833965793706,-0.117907,0.1051
MASTER_RIGHT_LIN_VEL_Y,-0.0001892321428571429,0.0,0.015489272199580998,-1.6911475397878943,-0.132726,0.06996
MASTER_RIGHT_LIN_VEL_Z,4.3730468749999885e-05,0.000742,0.0242508363199288,-1.206863086313979,-0.13472,0.094137
MASTER_RIGHT_ROT_VEL_X,-0.014369178013392858,0.0,0.5360623446213919,-2.1655441493818595,-5.65778,4.591903
MASTER_RIGHT_ROT_VEL_Y,-0.016065737723214287,0.0,0.6241357682327335,-0.17218413772844507,-4.596869,4.612152
MASTER_RIGHT_ROT_VEL_Z,0.00797744029017857,0.0,0.7908295609857559,0.8023659846728529,-5.306856,5.43501
MASTER_RIGHT_GRIPPER_ANGLE,-0.6567750334821428,-0.869294,0.7566502145651034,0.47738780077355936,-1.405809,0.535456
SLAVE_LEFT_POS_X,0.03827074720982143,0.033946000000000004,0.01580314450500103,0.4291570678299687,-0.006796,0.073756
SLAVE_LEFT_POS_Y,0.053392066964285716,0.054669,0.005849668910919026,-0.6553611330554641,0.039042,0.065791
SLAVE_LEFT_POS_Z,-0.012700154575892858,-0.012065,0.011066814210035976,-0.13052444297557936,-0.035914,0.012343
SLAVE_LEFT_ROT_R11,-0.6678556328124999,-0.7654529999999999,0.22181658655746597,1.0071034539567223,-0.999999,0.014556
SLAVE_LEFT_ROT_R12,-0.23140429185267858,-0.1677,0.38067689855575443,-0.2764598773065298,-0.902036,0.521191
SLAVE_LEFT_ROT_R13,0.4753617198660714,0.5220685,0.2837014030218848,-0.4634744042932065,-0.206833,0.998193
SLAVE_LEFT_ROT_R21,0.36551971875,0.36396300000000004,0.22058905139533874,-0.5714259549516421,-0.381288,0.900273
SLAVE_LEFT_ROT_R22,-0.7876846233258928,-0.8273405,0.17913748073409452,1.3281137392050766,-0.991259,-0.302838
SLAVE_LEFT_ROT_R23,0.09459782812499998,0.23409649999999999,0.3954498238549708,-1.4191284366967574,-0.85069,0.622669
SLAVE_LEFT_ROT_R31,0.48933870703125,0.5620780000000001,0.2883563245633646,-0.8072811319481964,-0.254237,0.940807
SLAVE_LEFT_ROT_R32,0.2798538046875,0.3289885,0.2661174849768459,-1.0455025763386474,-0.428163,0.757756
SLAVE_LEFT_ROT_R33,0.6855893035714286,0.7116165,0.24154868189980608,-1.1977333035204936,-0.081638,0.974005
SLAVE_LEFT_LIN_VEL_X,0.00010701618303571452,4e-06,0.011308261288615383,-0.26374359343663195,-0.059183,0.057374
SLAVE_LEFT_LIN_VEL_Y,-0.00012694140625000005,5e-07,0.0078023691020845335,-1.519252000589324,-0.066511,0.035064
SLAVE_LEFT_LIN_VEL_Z,4.9068080357142895e-05,0.00039349999999999997,0.012145098631882961,-1.2103691551096796,-0.06784,0.051449
SLAVE_LEFT_ROT_VEL_X,-0.021489821986607142,-2.4e-05,0.5936740327079046,-3.204781324890648,-5.524142,3.71878
SLAVE_LEFT_ROT_VEL_Y,-0.027939174665178566,-4.85e-05,0.6622631299096724,-0.8663821584457492,-4.918951,4.746611
SLAVE_LEFT_ROT_VEL_Z,0.008192810267857136,-2.9e-05,0.774465851298614,1.3498018357923802,-5.292366,5.445245
SLAVE_LEFT_GRIPPER_ANGLE,-0.44347267578125,-0.799922,0.5332281667647235,0.8652894788456701,-0.866381,0.523385
SLAVE_RIGHT_POS_X,0.07393119252232143,0.0663685,0.0186595379710607,1.0980189715714819,0.048588,0.132546
SLAVE_RIGHT_POS_Y,0.04587400502232143,0.0467345,0.007403441782222329,-0.6060243450893329,0.026618,0.065003
SLAVE_RIGHT_POS_Z,-0.05161833258928571,-0.0517115,0.012311854542092701,-0.19563671155392529,-0.080122,-0.022794
SLAVE_RIGHT_ROT_R11,-0.36386812444196426,-0.3999015,0.2554472085492002,0.9621153227788607,-0.86227,0.46877
SLAVE_RIGHT_ROT_R12,0.1896971010044643,0.369661,0.44002057755985924,-0.5209974153053958,-0.672143,0.765979
SLAVE_RIGHT_ROT_R13,-0.7432734453125001,-0.7647444999999999,0.14297678813726114,0.6177879738797795,-0.996008,-0.292397
SLAVE_RIGHT_ROT_R21,-0.36361974330357144,-0.6436655,0.5435670695591063,0.6921481803702858,-0.992442,0.971139
SLAVE_RIGHT_ROT_R22,-0.661217803013393,-0.698239,0.26353266928351565,0.934687886370745,-0.992923,0.021375
SLAVE_RIGHT_ROT_R23,0.17524132700892858,0.1301695,0.18753485582761964,0.6236689382084777,-0.162221,0.658252
SLAVE_RIGHT_ROT_R31,-0.5276962126116072,-0.470061,0.31056817520150415,0.09734427646974197,-0.995795,0.158506
SLAVE_RIGHT_ROT_R32,0.29849638839285714,0.4369915,0.4181880122210131,-1.1918184972308914,-0.976111,0.861442
SLAVE_RIGHT_ROT_R33,0.5332112728794642,0.5816034999999999,0.2774549587318067,-1.3799970776328279,-0.382712,0.954505
SLAVE_RIGHT_LIN_VEL_X,5.326116071428576e-05,-0.0001025,0.014822064361982133,-0.6208361494269488,-0.086286,0.070307
SLAVE_RIGHT_LIN_VEL_Y,-4.1055803571428554e-05,-1e-05,0.009339282291898067,-2.1106408242233643,-0.079447,0.034637
SLAVE_RIGHT_LIN_VEL_Z,0.0003721657366071429,-1.6e-05,0.01289553953853133,-0.06332755130549468,-0.083981,0.066262
SLAVE_RIGHT_ROT_VEL_X,-0.04128401395089286,-4e-06,1.1166959594570873,-0.9703506102379902,-6.602784,5.257128
SLAVE_RIGHT_ROT_VEL_Y,0.02712022544642858,6e-06,0.7529960983179392,0.42420528837622623,-4.886303,4.304852
SLAVE_RIGHT_ROT_VEL_Z,-0.01971527176339286,-3e-06,0.9335634604160814,-0.8695951689165896,-6.043197,5.191343
SLAVE_RIGHT_GRIPPER_ANGLE,-0.30615238392857147,-0.21711350000000001,0.416002650553617,0.05952732524033428,-0.934368,0.520061
