Variable,mean,median,std,skewness,min,max
SLAVE_RIGHT_ROT_R11,-0.2603325942782835,-0.313041,0.2774743471350817,0.03369437529781242,-0.899677,0.307477
SLAVE_RIGHT_ROT_R12,-0.19267554434330297,-0.314659,0.4030550908791357,0.33656038497604657,-0.781089,0.816645
SLAVE_RIGHT_ROT_R13,-0.7984021869960988,-0.776663,0.13519219086125658,0.4284752292193114,-0.998776,-0.402101
SLAVE_RIGHT_ROT_R21,0.04272597451235371,-0.012429,0.3760749565210366,0.3055660440013699,-0.850445,0.937461
SLAVE_RIGHT_ROT_R22,-0.7609659875162548,-0.814874,0.20100290939395868,1.0817591601427308,-0.999588,-0.104418
SLAVE_RIGHT_ROT_R23,0.2288045742522757,0.330372,0.43013143683864735,-0.7194640188465002,-0.799192,0.814526
SLAVE_RIGHT_ROT_R31,-0.816719078023407,-0.882215,0.21216480734313892,1.4178804786824801,-0.999986,-0.117976
SLAVE_RIGHT_ROT_R32,-0.0320770054616385,0.057639,0.4242881671802534,-0.7681928142623244,-0.938863,0.691859
SLAVE_RIGHT_ROT_R33,0.2080790522756827,0.222959,0.2523553135579483,0.2980859292670059,-0.384643,0.90927
SLAVE_RIGHT_LIN_VEL_X,3.957295188556579e-05,0.0,0.008988916156915872,-0.21726168459095854,-0.062196,0.067143
SLAVE_RIGHT_LIN_VEL_Y,2.070507152145649e-05,0.0,0.005017201366956979,-0.5033556120674215,-0.0361,0.03145
SLAVE_RIGHT_LIN_VEL_Z,1.482964889466865e-06,1e-06,0.008208541264435555,-1.4958616205231863,-0.053777,0.03495
SLAVE_RIGHT_ROT_VEL_X,0.008252761768530565,-2e-06,0.6948141526650724,0.2038823441753233,-5.649885,5.514173
SLAVE_RIGHT_ROT_VEL_Y,0.00172644343302991,5e-06,0.5263934907962983,-0.05505889783064849,-4.330014,4.310276
SLAVE_RIGHT_ROT_VEL_Z,0.002445253576072822,0.0,0.46280780550660794,1.0834888439998358,-3.45105,4.72144
SLAVE_RIGHT_GRIPPER_ANGLE,-0.1867436299089727,-0.541654,0.615874061690219,0.06515223923319925,-0.908731,0.522184
