Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
SLAVE_RIGHT_ROT_R31,0.399379,0.6620695000000001,0.2626905000000001,0.005343249999999855,1.0561052500000003,311,10.628844839371157
SLAVE_RIGHT_ROT_R32,-0.48703275,-0.06326525,0.4237675,-1.122684,0.5723860000000001,72,2.460697197539303
SLAVE_RIGHT_ROT_R33,0.64456625,0.778852,0.13428574999999998,0.44313762500000003,0.980280625,321,10.970608339029392
SLAVE_RIGHT_LIN_VEL_X,-0.000158,0.000244,0.000402,-0.000761,0.000847,1042,35.611756664388245
SLAVE_RIGHT_LIN_VEL_Y,-0.00110675,0.001401,0.00250775,-0.004868375,0.0051626250000000005,780,26.657552973342447
SLAVE_RIGHT_LIN_VEL_Z,-0.00124825,0.002165,0.0034132499999999996,-0.006368125,0.007284875,841,28.74231032125769
SLAVE_RIGHT_ROT_VEL_X,-0.012535000000000001,0.01410375,0.026638750000000003,-0.052493125,0.054061875,1033,35.30416951469583
SLAVE_RIGHT_ROT_VEL_Y,-0.018036499999999997,0.02681575,0.044852249999999996,-0.085314875,0.094094125,1161,39.678742310321255
SLAVE_RIGHT_ROT_VEL_Z,-0.0187215,0.04911575,0.06783725,-0.120477375,0.150871625,897,30.656185919343816
SLAVE_RIGHT_GRIPPER_ANGLE,-1.01135925,0.478586,1.4899452499999999,-3.2462771249999998,2.713503875,0,0.0
