Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
SLAVE_LEFT_ROT_R12,-0.844304,0.232891,1.0771950000000001,-2.4600965,1.8486835000000001,0,0.0
SLAVE_LEFT_ROT_R13,0.145378,0.680502,0.535124,-0.657308,1.4831880000000002,0,0.0
SLAVE_LEFT_ROT_R21,0.105155,0.838092,0.732937,-0.9942505,1.9374975,0,0.0
SLAVE_LEFT_ROT_R22,-0.8891,-0.375804,0.513296,-1.659044,0.39413999999999993,5,0.21070375052675938
SLAVE_LEFT_ROT_R23,0.25652,0.428644,0.172124,-0.0016660000000000008,0.68683,184,7.753898019384745
SLAVE_LEFT_ROT_R31,-0.276623,0.613029,0.8896520000000001,-1.6111010000000003,1.9475070000000003,0,0.0
SLAVE_LEFT_ROT_R32,0.14336,0.466491,0.323131,-0.3413365,0.9511875,0,0.0
SLAVE_LEFT_ROT_R33,0.621633,0.902344,0.28071100000000004,0.20056649999999993,1.3234105,37,1.5592077538980194
SLAVE_LEFT_LIN_VEL_X,-0.001077,0.003755,0.004832,-0.008325,0.011003,397,16.729877791824695
SLAVE_LEFT_LIN_VEL_Y,-0.003015,0.002035,0.00505,-0.01059,0.00961,283,11.925832279814582
SLAVE_LEFT_LIN_VEL_Z,-0.000569,0.004553,0.005122,-0.008251999999999999,0.012236,416,17.53055204382638
SLAVE_LEFT_ROT_VEL_X,-0.036914,0.041186,0.0781,-0.154064,0.158336,667,28.1078803202697
SLAVE_LEFT_ROT_VEL_Y,-0.059326,0.035808,0.095134,-0.20202699999999998,0.178509,718,30.25705857564265
SLAVE_LEFT_ROT_VEL_Z,-0.07707,0.034658,0.111728,-0.244662,0.20224999999999999,635,26.759376316898443
SLAVE_LEFT_GRIPPER_ANGLE,-0.817884,0.042331,0.8602150000000001,-2.1082065,1.3326535,0,0.0
SLAVE_RIGHT_POS_X,0.070374,0.082208,0.011833999999999997,0.05262300000000001,0.09995899999999999,98,4.129793510324483
SLAVE_RIGHT_POS_Y,0.031087,0.0482,0.017113,0.005417500000000002,0.0738695,141,5.941845764854614
SLAVE_RIGHT_POS_Z,-0.059041,-0.042775,0.016266000000000003,-0.08344000000000001,-0.018375999999999997,103,4.340497260851244
SLAVE_RIGHT_ROT_R11,-0.646634,-0.39568,0.25095400000000007,-1.0230650000000001,-0.019248999999999905,57,2.402022756005057
SLAVE_RIGHT_ROT_R12,0.320458,0.680912,0.36045399999999994,-0.22022299999999995,1.221593,0,0.0
SLAVE_RIGHT_ROT_R13,-0.688107,-0.507197,0.18091000000000002,-0.9594720000000001,-0.23583199999999999,22,0.9270965023177412
SLAVE_RIGHT_ROT_R21,-0.823481,-0.474131,0.34935,-1.347506,0.04989399999999994,88,3.708386009270965
SLAVE_RIGHT_ROT_R22,-0.823022,-0.542135,0.280887,-1.2443525,-0.12080450000000004,40,1.685630004214075
SLAVE_RIGHT_ROT_R23,-0.094212,0.122932,0.217144,-0.419928,0.448648,104,4.382638010956595
SLAVE_RIGHT_ROT_R31,-0.518097,-0.327594,0.19050300000000003,-0.8038515,-0.041839499999999974,250,10.53518752633797
SLAVE_RIGHT_ROT_R32,0.293623,0.476355,0.18273199999999995,0.01952500000000007,0.7504529999999999,138,5.815423514538559
SLAVE_RIGHT_ROT_R33,0.693233,0.858759,0.16552600000000006,0.4449439999999999,1.1070480000000003,66,2.781289506953224
SLAVE_RIGHT_LIN_VEL_X,-0.005042,0.002978,0.00802,-0.017071999999999997,0.015007999999999999,443,18.668352296670882
SLAVE_RIGHT_LIN_VEL_Y,-0.004134,0.003489,0.007623,-0.015568499999999999,0.0149235,469,19.76401179941003
SLAVE_RIGHT_LIN_VEL_Z,-0.002894,0.004695,0.007589,-0.014277500000000002,0.016078500000000003,501,21.11251580278129
SLAVE_RIGHT_ROT_VEL_X,-0.035535,0.03418,0.069715,-0.1401075,0.1387525,633,26.67509481668774
SLAVE_RIGHT_ROT_VEL_Y,-0.046535,0.043293,0.08982799999999999,-0.18127699999999997,0.17803499999999997,681,28.697850821744623
SLAVE_RIGHT_ROT_VEL_Z,-0.044796,0.069104,0.1139,-0.215646,0.239954,614,25.87442056468605
SLAVE_RIGHT_GRIPPER_ANGLE,-0.794754,-0.190906,0.6038479999999999,-1.700526,0.7148659999999999,0,0.0
