Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
SLAVE_LEFT_POS_X,0.037896,0.04591075,0.008014750000000001,0.025873874999999998,0.057932875,184,4.170444242973708
SLAVE_LEFT_POS_Y,0.03002975,0.04461,0.014580249999999996,0.008159375000000007,0.066480375,0,0.0
SLAVE_LEFT_POS_Z,-0.02117375,0.002116,0.02328975,-0.056108375,0.037050625000000004,0,0.0
SLAVE_LEFT_ROT_R11,-0.87137975,-0.478683,0.39269675,-1.460424875,0.11036212499999992,223,5.054397098821396
SLAVE_LEFT_ROT_R12,-0.2083905,0.5906,0.7989905,-1.40687625,1.7890857500000001,0,0.0
SLAVE_LEFT_ROT_R13,0.10159625,0.59141475,0.4898185,-0.6331315,1.3261425,0,0.0
SLAVE_LEFT_ROT_R21,-0.08132349999999999,0.254981,0.3363045,-0.58578025,0.75943775,5,0.11332728921124206
SLAVE_LEFT_ROT_R22,-0.81907875,-0.5407372500000001,0.2783414999999999,-1.2365909999999998,-0.1232250000000002,44,0.9972801450589301
SLAVE_LEFT_ROT_R23,0.522594,0.7901195,0.26752549999999997,0.12130575000000005,1.19140775,87,1.971894832275612
SLAVE_LEFT_ROT_R31,-0.07916775000000001,0.83421575,0.9133835,-1.449243,2.204291,0,0.0
SLAVE_LEFT_ROT_R32,0.27228425,0.5140210000000001,0.24173675000000006,-0.09032087500000008,0.8766261250000001,385,8.726201269265639
SLAVE_LEFT_ROT_R33,0.32515425,0.7687625,0.44360825000000004,-0.3402581250000001,1.434174875,0,0.0
SLAVE_LEFT_LIN_VEL_X,-0.00051275,0.000551,0.00106375,-0.002108375,0.002146625,1787,40.503173164097916
SLAVE_LEFT_LIN_VEL_Y,-0.0024295000000000002,0.0015379999999999999,0.0039675000000000005,-0.008380750000000001,0.007489250000000001,725,16.4324569356301
SLAVE_LEFT_LIN_VEL_Z,-0.001044,0.00313975,0.00418375,-0.007319625,0.009415375,840,19.038984587488667
SLAVE_LEFT_ROT_VEL_X,-0.035500500000000004,0.019636,0.055136500000000005,-0.11820525000000001,0.10234075000000001,1263,28.62647325475975
SLAVE_LEFT_ROT_VEL_Y,-0.01780775,0.035396250000000004,0.053204,-0.09761375,0.11520225,1450,32.8649138712602
SLAVE_LEFT_ROT_VEL_Z,-0.044029,0.02989725,0.07392625,-0.154918375,0.140786625,1291,29.261106074342702
SLAVE_LEFT_GRIPPER_ANGLE,-0.872259,0.323191,1.1954500000000001,-2.6654340000000003,2.116366,0,0.0
SLAVE_RIGHT_POS_X,0.072448,0.0784685,0.006020499999999998,0.06341725000000001,0.08749925,898,20.353581142339074
SLAVE_RIGHT_POS_Y,0.0203455,0.0376325,0.017287,-0.005585000000000003,0.06356300000000001,246,5.57570262919311
SLAVE_RIGHT_POS_Z,-0.06874025,-0.04394049999999999,0.02479975000000001,-0.10593987500000002,-0.0067408749999999795,0,0.0
SLAVE_RIGHT_ROT_R11,-0.83605325,-0.475432,0.36062124999999995,-1.376985125,0.06549987499999993,80,1.813236627379873
SLAVE_RIGHT_ROT_R12,-0.5723732500000001,0.077969,0.65034225,-1.547886625,1.053482375,0,0.0
SLAVE_RIGHT_ROT_R13,-0.6531745,-0.23342025,0.41975425,-1.282805875,0.396211125,22,0.4986400725294651
SLAVE_RIGHT_ROT_R21,-0.24085600000000001,0.018374249999999998,0.25923025,-0.629701375,0.407219625,104,2.357207615593835
SLAVE_RIGHT_ROT_R22,-0.9010097499999999,-0.60147875,0.299531,-1.35030625,-0.15218224999999996,12,0.271985494106981
SLAVE_RIGHT_ROT_R23,0.36984575,0.77571025,0.4058645000000001,-0.23895100000000014,1.3845070000000002,0,0.0
SLAVE_RIGHT_ROT_R31,-0.83133875,-0.21326425000000002,0.6180745,-1.7584505,0.7138474999999999,56,1.2692656391659112
SLAVE_RIGHT_ROT_R32,0.25355900000000003,0.5592225,0.3056634999999999,-0.20493624999999988,1.0177177499999999,27,0.6119673617407072
SLAVE_RIGHT_ROT_R33,0.324015,0.711457,0.387442,-0.257148,1.2926199999999999,0,0.0
SLAVE_RIGHT_LIN_VEL_X,-0.00039225,0.0006410000000000001,0.00103325,-0.001942125,0.002190875,1682,38.123300090661836
SLAVE_RIGHT_LIN_VEL_Y,-0.00129325,0.002469,0.00376225,-0.006936625,0.008112375,892,20.217588395285585
SLAVE_RIGHT_LIN_VEL_Z,-0.002101,0.001035,0.003136,-0.006805,0.005738999999999999,1118,25.339981867633725
SLAVE_RIGHT_ROT_VEL_X,-0.0121395,0.02122375,0.03336325,-0.06218437499999999,0.071268625,1286,29.14777878513146
SLAVE_RIGHT_ROT_VEL_Y,-0.02199125,0.0150395,0.03703075,-0.077537375,0.070585625,1505,34.111514052583864
SLAVE_RIGHT_ROT_VEL_Z,-0.0142885,0.05351975,0.06780825,-0.11600087499999999,0.155232125,1180,26.745240253853126
SLAVE_RIGHT_GRIPPER_ANGLE,-0.836067,-0.09844225000000001,0.7376247499999999,-1.9425041249999997,1.0079948749999998,0,0.0
