Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
SLAVE_LEFT_ROT_R23,0.5587009999999999,0.810921,0.2522200000000001,0.18037099999999973,1.189251,340,10.014727540500736
SLAVE_LEFT_ROT_R31,0.1894635,0.6920569999999999,0.5025934999999999,-0.5644267499999999,1.4459472499999997,0,0.0
SLAVE_LEFT_ROT_R32,0.4078755,0.726623,0.3187475,-0.07024575000000005,1.20474425,7,0.2061855670103093
SLAVE_LEFT_ROT_R33,0.4564435,0.6214485,0.16500499999999996,0.20893600000000007,0.8689559999999998,414,12.19440353460972
SLAVE_LEFT_LIN_VEL_X,-0.004394,0.001473,0.005867000000000001,-0.013194500000000001,0.010273500000000001,534,15.72901325478645
SLAVE_LEFT_LIN_VEL_Y,-0.001813,0.002025,0.003838,-0.00757,0.007782,510,15.022091310751104
SLAVE_LEFT_LIN_VEL_Z,-0.0010365,0.0034155,0.004452,-0.0077145,0.0100935,689,20.294550810014726
SLAVE_LEFT_ROT_VEL_X,-0.0357885,0.0190625,0.054851,-0.118065,0.101339,971,28.600883652430042
SLAVE_LEFT_ROT_VEL_Y,-0.033331,0.033448000000000006,0.066779,-0.1334995,0.13361650000000003,1031,30.368188512518408
SLAVE_LEFT_ROT_VEL_Z,-0.044918,0.039945499999999995,0.0848635,-0.17221324999999998,0.16724075,848,24.977908689248896
SLAVE_LEFT_GRIPPER_ANGLE,-0.838458,0.0433925,0.8818505000000001,-2.16123375,1.36616825,0,0.0
SLAVE_RIGHT_POS_X,0.075309,0.0857165,0.0104075,0.05969775,0.10132775,421,12.40058910162003
SLAVE_RIGHT_POS_Y,0.0278355,0.036518,0.008682500000000003,0.014811749999999995,0.04954175000000001,0,0.0
SLAVE_RIGHT_POS_Z,-0.072512,-0.0434785,0.02903349999999999,-0.11606224999999998,7.174999999998155e-05,0,0.0
SLAVE_RIGHT_ROT_R11,-0.8251584999999999,-0.3752985,0.4498599999999999,-1.4999485,0.2994914999999999,87,2.5625920471281294
SLAVE_RIGHT_ROT_R12,-0.6645395000000001,0.2462445,0.910784,-2.0307155000000003,1.6124205,0,0.0
SLAVE_RIGHT_ROT_R13,-0.61531,-0.301985,0.313325,-1.0852975,0.1680025,136,4.0058910162002945
SLAVE_RIGHT_ROT_R21,-0.383041,0.18816,0.5712010000000001,-1.2398425000000002,1.0449615,0,0.0
SLAVE_RIGHT_ROT_R22,-0.8464235,-0.541829,0.3045945,-1.30331525,-0.08493725000000002,213,6.2739322533136965
SLAVE_RIGHT_ROT_R23,0.21132499999999999,0.6931784999999999,0.48185349999999993,-0.5114552499999999,1.4159587499999997,0,0.0
SLAVE_RIGHT_ROT_R31,-0.7717765000000001,-0.231123,0.5406535000000001,-1.5827567500000002,0.5798572500000002,118,3.475699558173785
SLAVE_RIGHT_ROT_R32,0.17536449999999998,0.501711,0.32634650000000004,-0.31415525000000005,0.99123075,125,3.6818851251840945
SLAVE_RIGHT_ROT_R33,0.503208,0.7864765,0.28326850000000003,0.07830524999999994,1.21137925,0,0.0
SLAVE_RIGHT_LIN_VEL_X,-0.001353,0.0013075,0.0026605,-0.00534375,0.005298250000000001,1398,41.178203240058906
SLAVE_RIGHT_LIN_VEL_Y,-0.0013224999999999999,0.001977,0.0032995,-0.0062717499999999995,0.00692625,654,19.263622974963184
SLAVE_RIGHT_LIN_VEL_Z,-0.001176,0.0011825,0.0023585,-0.00471375,0.0047202500000000005,1115,32.84241531664212
SLAVE_RIGHT_ROT_VEL_X,-0.005943,0.005584,0.011527,-0.0232335,0.0228745,1464,43.122238586156115
SLAVE_RIGHT_ROT_VEL_Y,-0.0190535,0.0151065,0.03416,-0.07029350000000001,0.0663465,1160,34.167893961708394
SLAVE_RIGHT_ROT_VEL_Z,-0.029489500000000002,0.030598,0.0600875,-0.11962075,0.12072925,980,28.865979381443296
SLAVE_RIGHT_GRIPPER_ANGLE,-0.84766,0.135022,0.9826819999999999,-2.3216829999999997,1.6090449999999998,0,0.0
