Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_LEFT_ROT_VEL_Y,-0.042207,0.014715,0.056922,-0.12759,0.100098,600,25.89555459646094
MASTER_LEFT_ROT_VEL_Z,-0.024641,0.052076,0.076717,-0.1397165,0.1671515,594,25.636599050496333
MASTER_LEFT_GRIPPER_ANGLE,-1.90916,-0.334968,1.574192,-4.270448,2.02632,0,0.0
MASTER_RIGHT_POS_X,-0.186199,-0.160519,0.02568000000000001,-0.224719,-0.12199899999999998,114,4.920155373327579
MASTER_RIGHT_POS_Y,-0.029777,-0.000505,0.029272000000000003,-0.073685,0.043403000000000004,0,0.0
MASTER_RIGHT_POS_Z,0.307756,0.337498,0.029742000000000046,0.2631429999999999,0.3821110000000001,42,1.812688821752266
MASTER_RIGHT_ROT_R11,-0.974401,-0.532331,0.44206999999999996,-1.637506,0.13077399999999995,127,5.481225722917566
MASTER_RIGHT_ROT_R12,-0.129997,0.617506,0.747503,-1.2512515,1.7387605000000002,0,0.0
MASTER_RIGHT_ROT_R13,0.036412,0.396393,0.359981,-0.5035595,0.9363645,0,0.0
MASTER_RIGHT_ROT_R21,-0.336227,0.145642,0.481869,-1.0590305,0.8684455,0,0.0
MASTER_RIGHT_ROT_R22,-0.742055,-0.518728,0.22332700000000005,-1.0770455,-0.1837374999999999,82,3.5390591281829953
MASTER_RIGHT_ROT_R23,0.607656,0.792264,0.184608,0.330744,1.069176,18,0.7768666378938283
MASTER_RIGHT_ROT_R31,-0.042804,0.6153,0.6581039999999999,-1.02996,1.6024559999999999,0,0.0
MASTER_RIGHT_ROT_R32,0.314547,0.735945,0.42139799999999994,-0.3175499999999999,1.368042,140,6.042296072507553
MASTER_RIGHT_ROT_R33,0.545906,0.704316,0.15841000000000005,0.3082909999999999,0.9419310000000001,22,0.9495036685369012
MASTER_RIGHT_LIN_VEL_X,-0.01311,0.012237,0.025347,-0.051130499999999995,0.0502575,317,13.68148467846353
MASTER_RIGHT_LIN_VEL_Y,-0.006921,0.008424,0.015345,-0.0299385,0.0314415,280,12.084592145015106
MASTER_RIGHT_LIN_VEL_Z,-0.008601,0.009973,0.018574,-0.036462,0.037834,335,14.45835131635736
MASTER_RIGHT_ROT_VEL_X,-0.053111,0.052362,0.105473,-0.2113205,0.2105715,711,30.686232196806213
MASTER_RIGHT_ROT_VEL_Y,-0.071975,0.098596,0.170571,-0.3278315,0.3544525,575,24.816573154941736
MASTER_RIGHT_ROT_VEL_Z,-0.09675,0.074399,0.171149,-0.3534735,0.3311225,569,24.557617608977125
MASTER_RIGHT_GRIPPER_ANGLE,-1.404245,-0.37166,1.032585,-2.9531225,1.1772175000000002,0,0.0
SLAVE_LEFT_POS_X,0.034697,0.047575,0.012878,0.015379999999999998,0.06689200000000001,113,4.8769961156668105
SLAVE_LEFT_POS_Y,0.028631,0.043244,0.014612999999999998,0.006711500000000006,0.06516349999999999,0,0.0
SLAVE_LEFT_POS_Z,-0.016068,-0.0012,0.014868,-0.03837,0.021102,42,1.812688821752266
SLAVE_LEFT_ROT_R11,0.507831,0.975088,0.4672569999999999,-0.1930544999999998,1.6759734999999998,86,3.711696158826068
SLAVE_LEFT_ROT_R12,-0.614293,0.087905,0.702198,-1.66759,1.1412019999999998,0,0.0
SLAVE_LEFT_ROT_R13,0.033713,0.393251,0.359538,-0.505594,0.932558,0,0.0
SLAVE_LEFT_ROT_R21,-0.113268,0.360896,0.474164,-0.824514,1.072142,0,0.0
SLAVE_LEFT_ROT_R22,0.510359,0.738385,0.22802599999999995,0.16832000000000008,1.0804239999999998,83,3.5822183858437633
SLAVE_LEFT_ROT_R23,0.610561,0.794224,0.18366300000000002,0.3350665,1.0697185,20,0.8631851532153647
SLAVE_LEFT_ROT_R31,-0.626494,0.015401,0.641895,-1.5893365,0.9782435,0,0.0
SLAVE_LEFT_ROT_R32,-0.738881,-0.311943,0.426938,-1.3792879999999998,0.3284639999999999,141,6.085455330168321
SLAVE_LEFT_ROT_R33,0.544424,0.703699,0.15927499999999994,0.3055115000000001,0.9426114999999999,16,0.6905481225722918
SLAVE_LEFT_LIN_VEL_X,-0.00668,0.006571,0.013250999999999999,-0.026556499999999997,0.0264475,303,13.077255071212775
SLAVE_LEFT_LIN_VEL_Y,-0.003179,0.004243,0.007422,-0.014312,0.015376,296,12.775140267587398
SLAVE_LEFT_LIN_VEL_Z,-0.004289,0.004788,0.009077,-0.0179045,0.0184035,359,15.494173500215796
SLAVE_LEFT_ROT_VEL_X,-0.050694,0.049933,0.100627,-0.2016345,0.20087349999999998,766,33.05999136814847
SLAVE_LEFT_ROT_VEL_Y,-0.063075,0.099352,0.162427,-0.3067155,0.3429925,601,25.93871385412171
SLAVE_LEFT_ROT_VEL_Z,-0.106092,0.070915,0.17700700000000003,-0.37160250000000006,0.33642550000000004,528,22.78808804488563
SLAVE_LEFT_GRIPPER_ANGLE,-0.976276,-0.577193,0.3990830000000001,-1.5749005,0.02143150000000016,370,15.968925334484247
SLAVE_RIGHT_POS_X,0.069071,0.083703,0.014632000000000006,0.047122999999999984,0.10565100000000001,0,0.0
SLAVE_RIGHT_POS_Y,0.024606,0.03438,0.009774000000000001,0.009944999999999997,0.049041,0,0.0
SLAVE_RIGHT_POS_Z,-0.068267,-0.052461,0.015805999999999994,-0.09197599999999999,-0.02875200000000001,0,0.0
SLAVE_RIGHT_ROT_R11,0.636129,0.918604,0.28247500000000003,0.2124164999999999,1.3423165,164,7.078118256365991
SLAVE_RIGHT_ROT_R12,-0.571957,-0.311118,0.26083900000000004,-0.9632155000000001,0.08014050000000006,104,4.488562796719896
SLAVE_RIGHT_ROT_R13,-0.397196,-0.081878,0.315318,-0.870173,0.391099,291,12.559343979283558
SLAVE_RIGHT_ROT_R21,0.325295,0.629808,0.30451300000000003,-0.13147450000000005,1.0865775000000002,42,1.812688821752266
SLAVE_RIGHT_ROT_R22,0.737979,0.913731,0.1757519999999999,0.4743510000000002,1.1773589999999998,50,2.157962883038412
SLAVE_RIGHT_ROT_R23,0.021697,0.30981,0.28811299999999995,-0.4104724999999999,0.7419794999999999,0,0.0
SLAVE_RIGHT_ROT_R31,-0.058121,0.337471,0.395592,-0.651509,0.9308590000000001,86,3.711696158826068
SLAVE_RIGHT_ROT_R32,-0.327518,-0.178174,0.14934399999999998,-0.551534,0.045841999999999966,126,5.438066465256798
SLAVE_RIGHT_ROT_R33,0.8878,0.957548,0.06974799999999992,0.7831780000000002,1.0621699999999998,327,14.113077255071213
SLAVE_RIGHT_LIN_VEL_X,-0.000206,0.000292,0.000498,-0.000953,0.001039,954,41.17393180837289
SLAVE_RIGHT_LIN_VEL_Y,-0.001036,0.00125,0.002286,-0.004465,0.004679,685,29.564091497626237
SLAVE_RIGHT_LIN_VEL_Z,-0.001103,0.002226,0.0033290000000000004,-0.0060965,0.0072195,713,30.77255071212775
SLAVE_RIGHT_ROT_VEL_X,-0.005698,0.005467,0.011165,-0.0224455,0.022214499999999998,1010,43.59085023737592
SLAVE_RIGHT_ROT_VEL_Y,-0.030651,0.014657,0.045308,-0.09861299999999999,0.082619,695,29.995684074233925
SLAVE_RIGHT_ROT_VEL_Z,-0.024105,0.046166,0.070271,-0.1295115,0.1515725,630,27.19033232628399
SLAVE_RIGHT_GRIPPER_ANGLE,-1.063857,-0.495279,0.568578,-1.916724,0.357588,261,11.26456624946051
