Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
SLAVE_LEFT_ROT_R32,0.1273065,0.47829699999999997,0.3509905,-0.39917925,1.00478275,33,1.1627906976744187
SLAVE_LEFT_ROT_R33,0.5349615,0.8293904999999999,0.29442899999999994,0.09331800000000007,1.2710339999999998,0,0.0
SLAVE_LEFT_LIN_VEL_X,-0.0018207499999999999,0.0020889999999999997,0.00390975,-0.0076853749999999995,0.007953624999999999,529,18.639887244538407
SLAVE_LEFT_LIN_VEL_Y,-0.00293,0.0023965,0.0053265,-0.01091975,0.01038625,342,12.050739957716702
SLAVE_LEFT_LIN_VEL_Z,-0.0008495,0.00500675,0.00585625,-0.009633875,0.013791125000000001,528,18.6046511627907
SLAVE_LEFT_ROT_VEL_X,-0.039401,0.035861500000000004,0.07526250000000001,-0.15229475,0.14875525,808,28.4707540521494
SLAVE_LEFT_ROT_VEL_Y,-0.06270475,0.049159,0.11186375000000001,-0.230500375,0.216954625,815,28.71740662438337
SLAVE_LEFT_ROT_VEL_Z,-0.0995405,0.03210625,0.13164675,-0.297010625,0.229576375,746,26.286116983791402
SLAVE_LEFT_GRIPPER_ANGLE,-0.817884,0.100789,0.9186730000000001,-2.1958935000000004,1.4787985000000001,0,0.0
SLAVE_RIGHT_POS_X,0.07155624999999999,0.08305375000000001,0.011497500000000022,0.054309999999999956,0.10030000000000004,72,2.536997885835095
SLAVE_RIGHT_POS_Y,0.03133925,0.0500415,0.018702250000000004,0.0032858749999999937,0.07809487500000001,146,5.1444679351656095
SLAVE_RIGHT_POS_Z,-0.0613945,-0.041146,0.020248499999999996,-0.09176725,-0.010773250000000009,104,3.6645525017618046
SLAVE_RIGHT_ROT_R11,-0.7063820000000001,-0.37982825,0.3265537500000001,-1.1962126250000003,0.11000237500000015,33,1.1627906976744187
SLAVE_RIGHT_ROT_R12,0.123125,0.70576225,0.58263725,-0.750830875,1.579718125,0,0.0
SLAVE_RIGHT_ROT_R13,-0.68679175,-0.459751,0.22704075,-1.027352875,-0.119189875,52,1.8322762508809023
SLAVE_RIGHT_ROT_R21,-0.81342475,-0.2426875,0.5707372500000001,-1.6695306250000002,0.6134183750000002,0,0.0
SLAVE_RIGHT_ROT_R22,-0.93405775,-0.56326225,0.37079550000000006,-1.4902510000000002,-0.007068999999999881,40,1.4094432699083863
SLAVE_RIGHT_ROT_R23,-0.1819375,0.14084575,0.32278324999999997,-0.666112375,0.6250206249999999,0,0.0
SLAVE_RIGHT_ROT_R31,-0.62831925,-0.34999525,0.278324,-1.04580525,0.06749075000000004,69,2.431289640591966
SLAVE_RIGHT_ROT_R32,0.16143749999999998,0.39857175,0.23713425000000002,-0.19426387500000006,0.7542731250000001,72,2.536997885835095
SLAVE_RIGHT_ROT_R33,0.67090025,0.869009,0.19810875000000006,0.3737371249999999,1.1661721250000001,35,1.233262861169838
SLAVE_RIGHT_LIN_VEL_X,-0.004709,0.0014694999999999999,0.0061785,-0.01397675,0.01073725,491,17.30091613812544
SLAVE_RIGHT_LIN_VEL_Y,-0.00311825,0.00403525,0.0071535,-0.0138485,0.0147655,524,18.463706835799858
SLAVE_RIGHT_LIN_VEL_Z,-0.0038555,0.00467625,0.00853175,-0.016653125,0.017473875,517,18.217054263565892
SLAVE_RIGHT_ROT_VEL_X,-0.0381585,0.030519,0.0686775,-0.14117475000000002,0.13353525,841,29.63354474982382
SLAVE_RIGHT_ROT_VEL_Y,-0.04474775,0.0444975,0.08924525,-0.178615625,0.178365375,879,30.972515856236786
SLAVE_RIGHT_ROT_VEL_Z,-0.033454,0.086569,0.12002299999999999,-0.21348849999999997,0.2666035,695,24.48907681465821
SLAVE_RIGHT_GRIPPER_ANGLE,-0.8136552499999999,-0.268142,0.54551325,-1.631925125,0.5501278749999999,0,0.0
