Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_LEFT_ROT_VEL_Z,-0.025876,0.02951,0.055386000000000005,-0.10895500000000001,0.11258900000000002,1592,30.550758011897912
MASTER_LEFT_GRIPPER_ANGLE,-0.31875549999999997,0.502299,0.8210545,-1.5503372500000001,1.7338807500000002,88,1.6887353674918442
MASTER_RIGHT_POS_X,-0.111663,-0.0954065,0.016256499999999993,-0.13604775,-0.07102175000000002,200,3.8380349261178273
MASTER_RIGHT_POS_Y,0.0453415,0.0711805,0.025838999999999994,0.0065830000000000125,0.10993899999999998,0,0.0
MASTER_RIGHT_POS_Z,0.347626,0.382583,0.034957000000000016,0.29519049999999997,0.43501850000000003,0,0.0
MASTER_RIGHT_ROT_R11,0.082695,0.3035545,0.2208595,-0.24859424999999996,0.6348437499999999,39,0.7484168105929765
MASTER_RIGHT_ROT_R12,-0.18574600000000002,0.5075685,0.6933145000000001,-1.22571775,1.54754025,0,0.0
MASTER_RIGHT_ROT_R13,0.794825,0.9510165,0.15619150000000004,0.56053775,1.18530375,425,8.155824218000383
MASTER_RIGHT_ROT_R21,-0.8859465,-0.671322,0.2146245,-1.20788325,-0.34938525,600,11.514104778353483
MASTER_RIGHT_ROT_R22,0.40703,0.6573235,0.25029349999999995,0.03158975000000008,1.03276375,143,2.7441949721742467
MASTER_RIGHT_ROT_R23,-0.046355499999999994,0.2550215,0.301377,-0.498421,0.707087,5,0.09595087315294569
MASTER_RIGHT_ROT_R31,-0.6916535,-0.4093875,0.282266,-1.1150525,0.01401150000000001,0,0.0
MASTER_RIGHT_ROT_R32,-0.8030015,-0.476515,0.3264865,-1.29273125,0.013214749999999997,336,6.4478986758779495
MASTER_RIGHT_ROT_R33,0.0976785,0.5671155,0.469437,-0.6064769999999999,1.271271,0,0.0
MASTER_RIGHT_LIN_VEL_X,-0.0018775,0.0015869999999999999,0.0034644999999999997,-0.00707425,0.00678375,2060,39.53175973901363
MASTER_RIGHT_LIN_VEL_Y,-0.003252,0.003304,0.006556,-0.013086,0.013138,693,13.298791018998275
MASTER_RIGHT_LIN_VEL_Z,-0.0017865,0.0024425,0.004229,-0.00813,0.008786,1362,26.137017846862403
MASTER_RIGHT_ROT_VEL_X,-0.0293085,0.0317235,0.061032,-0.1208565,0.1232715,1177,22.586835540203413
MASTER_RIGHT_ROT_VEL_Y,-0.049667,0.0404085,0.0900755,-0.18478025000000003,0.17552175000000003,1704,32.700057570523896
MASTER_RIGHT_ROT_VEL_Z,-0.032160499999999995,0.0550455,0.08720599999999999,-0.1629695,0.18585449999999998,1466,28.132796008443677
MASTER_RIGHT_GRIPPER_ANGLE,-1.4026969999999999,0.3590675,1.7617645,-4.04534375,3.00171425,0,0.0
SLAVE_LEFT_POS_X,0.033918500000000004,0.0420475,0.008128999999999997,0.021725000000000008,0.054241,201,3.857225100748417
SLAVE_LEFT_POS_Y,0.040677,0.053596,0.012919,0.021298499999999998,0.0729745,0,0.0
SLAVE_LEFT_POS_Z,-0.011001,0.006481,0.017482,-0.03722400000000001,0.032704000000000004,0,0.0
SLAVE_LEFT_ROT_R11,-0.15259899999999998,0.072211,0.22480999999999998,-0.48981399999999997,0.40942599999999996,28,0.5373248896564959
SLAVE_LEFT_ROT_R12,-0.616139,0.057479,0.673618,-1.626566,1.067906,0,0.0
SLAVE_LEFT_ROT_R13,0.7566459999999999,0.9751,0.21845400000000004,0.4289649999999999,1.302781,402,7.714450201496834
SLAVE_LEFT_ROT_R21,0.7276745,0.8927795000000001,0.16510500000000006,0.4800169999999999,1.1404370000000001,680,13.049318748800614
SLAVE_LEFT_ROT_R22,-0.622096,-0.3182925,0.3038035,-1.07780125,0.13741275000000003,42,0.8059873344847437
SLAVE_LEFT_ROT_R23,-0.22883599999999998,0.0778765,0.3067125,-0.6889047500000001,0.53794525,61,1.1706006524659374
SLAVE_LEFT_ROT_R31,0.4300075,0.6711475,0.24114000000000002,0.06829749999999996,1.0328575,0,0.0
SLAVE_LEFT_ROT_R32,0.4768895,0.814326,0.3374365,-0.029265249999999965,1.32048075,344,6.6014200729226635
SLAVE_LEFT_ROT_R33,0.06963050000000001,0.5446059999999999,0.4749754999999999,-0.6428327499999998,1.2570692499999998,0,0.0
SLAVE_LEFT_LIN_VEL_X,-0.000889,0.0008385,0.0017275,-0.0034802500000000003,0.0034297500000000005,2073,39.78123200921128
SLAVE_LEFT_LIN_VEL_Y,-0.001628,0.001574,0.003202,-0.006431,0.006377,683,13.106889272692381
SLAVE_LEFT_LIN_VEL_Z,-0.0008595,0.0012715,0.002131,-0.004056000000000001,0.004468,1350,25.906735751295333
SLAVE_LEFT_ROT_VEL_X,-0.026982,0.030586,0.057567999999999994,-0.11333399999999999,0.11693799999999999,1262,24.218000383803492
SLAVE_LEFT_ROT_VEL_Y,-0.038488,0.028645499999999997,0.0671335,-0.13918824999999999,0.12934574999999998,1852,35.54020341585108
SLAVE_LEFT_ROT_VEL_Z,-0.0331245,0.048294500000000004,0.081419,-0.155253,0.170423,1668,32.00921128382268
SLAVE_LEFT_GRIPPER_ANGLE,-0.799432,0.297146,1.096578,-2.444299,1.9420130000000002,0,0.0
SLAVE_RIGHT_POS_X,0.0729355,0.08548649999999999,0.012550999999999993,0.05410900000000001,0.10431299999999999,209,4.01074649779313
SLAVE_RIGHT_POS_Y,0.033693,0.0467065,0.013013499999999997,0.014172750000000005,0.06622675,70,1.3433122241412399
SLAVE_RIGHT_POS_Z,-0.053506,-0.036867,0.016639,-0.07846449999999999,-0.011908499999999995,91,1.7463058913836114
SLAVE_RIGHT_ROT_R11,-0.438276,-0.024925500000000003,0.4133505,-1.05830175,0.59510025,0,0.0
SLAVE_RIGHT_ROT_R12,-0.0576405,0.5315099999999999,0.5891504999999999,-0.9413662499999998,1.41523575,0,0.0
SLAVE_RIGHT_ROT_R13,-0.9277835000000001,-0.7775485,0.15023500000000012,-1.1531360000000004,-0.5521959999999998,416,7.983112646325082
SLAVE_RIGHT_ROT_R21,-0.598148,-0.1808455,0.4173025,-1.22410175,0.4451082500000001,179,3.4350412588754557
SLAVE_RIGHT_ROT_R22,-0.946561,-0.689011,0.25754999999999995,-1.3328859999999998,-0.3026860000000001,544,10.43945499904049
SLAVE_RIGHT_ROT_R23,-0.116857,0.28073349999999997,0.39759049999999996,-0.7132427499999999,0.8771192499999999,0,0.0
SLAVE_RIGHT_ROT_R31,-0.944766,-0.6403785,0.30438750000000003,-1.4013472500000002,-0.1837972499999999,539,10.343504125887545
SLAVE_RIGHT_ROT_R32,0.117866,0.46032249999999997,0.34245649999999994,-0.3958187499999999,0.9740072499999999,183,3.5118019573978123
SLAVE_RIGHT_ROT_R33,0.18720900000000001,0.5403255,0.3531165,-0.34246574999999996,1.07000025,167,3.2047591633083865
SLAVE_RIGHT_LIN_VEL_X,-0.0005135000000000001,0.0006125,0.001126,-0.0022025,0.0023014999999999997,2052,39.37823834196891
SLAVE_RIGHT_LIN_VEL_Y,-0.0011455,0.0014075,0.0025529999999999997,-0.004974999999999999,0.0052369999999999995,1239,23.77662636729994
SLAVE_RIGHT_LIN_VEL_Z,-0.0006169999999999999,0.000975,0.0015919999999999999,-0.003005,0.0033629999999999997,1757,33.71713682594512
SLAVE_RIGHT_ROT_VEL_X,-0.0041025,0.009106,0.0132085,-0.02391525,0.02891875,2173,41.700249472270194
SLAVE_RIGHT_ROT_VEL_Y,-0.012253,0.0279165,0.0401695,-0.07250725,0.08817074999999999,1745,33.48685473037805
SLAVE_RIGHT_ROT_VEL_Z,-0.0294425,0.025805500000000002,0.055248000000000005,-0.1123145,0.10867750000000001,1624,31.164843600076757
SLAVE_RIGHT_GRIPPER_ANGLE,-0.4355965,0.492629,0.9282254999999999,-1.8279347499999998,1.8849672499999999,0,0.0
