Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_RIGHT_ROT_R22,0.2536855,0.7107034999999999,0.4570179999999999,-0.4318414999999999,1.3962304999999997,87,3.0547752808988764
MASTER_RIGHT_ROT_R23,-0.33822425,-0.065898,0.27232625,-0.7467136249999999,0.342591375,6,0.21067415730337077
MASTER_RIGHT_ROT_R31,-0.61272825,-0.34751475,0.2652135,-1.0105485,0.0503055,76,2.6685393258426964
MASTER_RIGHT_ROT_R32,-0.6737792499999999,-0.21820075,0.45557849999999994,-1.3571469999999999,0.46516699999999994,22,0.7724719101123595
MASTER_RIGHT_ROT_R33,0.101286,0.8590679999999999,0.757782,-1.035387,1.995741,0,0.0
MASTER_RIGHT_LIN_VEL_X,-0.00485775,0.0101505,0.01500825,-0.027370125000000002,0.032662875,253,8.883426966292134
MASTER_RIGHT_LIN_VEL_Y,-0.00631825,0.0072169999999999995,0.013535249999999999,-0.026621125,0.027519875,185,6.495786516853933
MASTER_RIGHT_LIN_VEL_Z,-0.007162750000000001,0.00924025,0.016403,-0.031767250000000004,0.03384475,233,8.1811797752809
MASTER_RIGHT_ROT_VEL_X,-0.05652525,0.04413575,0.100661,-0.20751675,0.19512725,696,24.43820224719101
MASTER_RIGHT_ROT_VEL_Y,-0.122808,0.190795,0.31360299999999997,-0.5932124999999999,0.6611994999999999,662,23.24438202247191
MASTER_RIGHT_ROT_VEL_Z,-0.08241775000000001,0.1153285,0.19774625,-0.37903712500000003,0.411947875,513,18.0126404494382
MASTER_RIGHT_GRIPPER_ANGLE,-1.4033229999999999,0.12687575,1.5301987499999998,-3.6986211249999994,2.4221738749999995,0,0.0
SLAVE_LEFT_POS_X,0.0268155,0.0414845,0.014669000000000001,0.004811999999999997,0.063488,0,0.0
SLAVE_LEFT_POS_Y,0.03822375,0.05184525,0.013621500000000002,0.0177915,0.07227750000000001,0,0.0
SLAVE_LEFT_POS_Z,-0.0121545,0.006395,0.0185495,-0.03997875,0.03421925,0,0.0
SLAVE_LEFT_ROT_R11,-0.39361524999999997,0.199144,0.59275925,-1.2827541249999999,1.088282875,0,0.0
SLAVE_LEFT_ROT_R12,-0.776524,-0.05733075,0.71919325,-1.855313875,1.021459125,0,0.0
SLAVE_LEFT_ROT_R13,0.38656675,0.922824,0.53625725,-0.417819125,1.727209875,0,0.0
SLAVE_LEFT_ROT_R21,0.68650725,0.8823985,0.19589124999999996,0.39267037500000007,1.1762353749999999,164,5.758426966292135
SLAVE_LEFT_ROT_R22,-0.685562,-0.2217465,0.4638155,-1.38128525,0.47397675,86,3.019662921348315
SLAVE_LEFT_ROT_R23,-0.29362675000000005,-0.024389749999999998,0.26923700000000006,-0.6974822500000002,0.3794657500000001,20,0.7022471910112359
SLAVE_LEFT_ROT_R31,0.31247775,0.5706985,0.25822075,-0.074853375,0.958029625,87,3.0547752808988764
SLAVE_LEFT_ROT_R32,0.23528675,0.694256,0.45896925,-0.453167125,1.382709875,6,0.21067415730337077
SLAVE_LEFT_ROT_R33,0.12698525,0.87605,0.7490647500000001,-0.9966118750000001,1.999647125,0,0.0
SLAVE_LEFT_LIN_VEL_X,-0.00479925,0.00499125,0.0097905,-0.019485000000000002,0.019677,130,4.564606741573034
SLAVE_LEFT_LIN_VEL_Y,-0.0036917499999999997,0.0037025,0.00739425,-0.014783125000000001,0.014793875000000001,154,5.407303370786517
SLAVE_LEFT_LIN_VEL_Z,-0.0035187499999999997,0.0049865,0.008505249999999999,-0.016276625,0.017744375,273,9.585674157303371
SLAVE_LEFT_ROT_VEL_X,-0.06307874999999999,0.05831575,0.12139449999999999,-0.24517049999999999,0.2404075,634,22.26123595505618
SLAVE_LEFT_ROT_VEL_Y,-0.140789,0.14767575,0.28846475,-0.5734861250000001,0.580372875,773,27.14185393258427
SLAVE_LEFT_ROT_VEL_Z,-0.1049745,0.11074425,0.21571875000000001,-0.428552625,0.43432237500000004,458,16.081460674157302
SLAVE_LEFT_GRIPPER_ANGLE,-0.820823,-0.0228625,0.7979605,-2.01776375,1.17407825,0,0.0
SLAVE_RIGHT_POS_X,0.07915725000000001,0.0865095,0.007352249999999991,0.06812887500000003,0.097537875,224,7.865168539325842
SLAVE_RIGHT_POS_Y,0.03834575,0.047637,0.009291250000000001,0.024408874999999997,0.061573875,309,10.849719101123595
SLAVE_RIGHT_POS_Z,-0.0580885,-0.03986775,0.01822075,-0.085419625,-0.012536625,296,10.393258426966293
SLAVE_RIGHT_ROT_R11,-0.6845527499999999,-0.398771,0.28578174999999995,-1.1132253749999999,0.02990162499999993,30,1.053370786516854
SLAVE_RIGHT_ROT_R12,0.1003095,0.6238685,0.5235590000000001,-0.6850290000000001,1.4092070000000003,0,0.0
SLAVE_RIGHT_ROT_R13,-0.78576125,-0.404703,0.38105825,-1.357348625,0.16688437500000003,92,3.2303370786516856
SLAVE_RIGHT_ROT_R21,-0.66006925,-0.22632525,0.433744,-1.3106852500000001,0.42429075000000005,107,3.7570224719101124
SLAVE_RIGHT_ROT_R22,-0.9116185,-0.6398984999999999,0.2717200000000001,-1.3191985000000002,-0.23231849999999982,161,5.65308988764045
SLAVE_RIGHT_ROT_R23,-0.09952975,0.34876475,0.44829450000000004,-0.7719715,1.0212065000000001,0,0.0
SLAVE_RIGHT_ROT_R31,-0.76500875,-0.25072425,0.5142845,-1.5364355,0.5207025000000001,298,10.463483146067416
SLAVE_RIGHT_ROT_R32,0.1338995,0.41806525,0.28416575,-0.292349125,0.844313875,113,3.967696629213483
SLAVE_RIGHT_ROT_R33,0.56246025,0.77392175,0.21146149999999997,0.24526800000000004,1.091114,0,0.0
SLAVE_RIGHT_LIN_VEL_X,-0.0020875,0.0025995000000000002,0.004687,-0.009118000000000001,0.00963,550,19.31179775280899
SLAVE_RIGHT_LIN_VEL_Y,-0.002848,0.0023265,0.0051745,-0.010609750000000001,0.01008825,608,21.34831460674157
SLAVE_RIGHT_LIN_VEL_Z,-0.0036360000000000003,0.00269675,0.00633275,-0.013135125000000001,0.012195875,706,24.78932584269663
SLAVE_RIGHT_ROT_VEL_X,-0.03800725,0.025894,0.06390124999999999,-0.133859125,0.12174587499999999,900,31.60112359550562
SLAVE_RIGHT_ROT_VEL_Y,-0.073526,0.02292525,0.09645124999999999,-0.21820287499999996,0.167602125,969,34.02387640449438
SLAVE_RIGHT_ROT_VEL_Z,-0.05050275,0.033602,0.08410475,-0.17665987500000002,0.159759125,914,32.092696629213485
SLAVE_RIGHT_GRIPPER_ANGLE,-0.8524367500000001,0.0056555,0.8580922500000001,-2.1395751250000004,1.292793875,0,0.0
