Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
SLAVE_LEFT_ROT_VEL_Y,-0.02814975,0.0292525,0.05740225,-0.11425312500000001,0.11535587500000001,1251,30.556912554958476
SLAVE_LEFT_ROT_VEL_Z,-0.046279,0.029755249999999997,0.07603425,-0.160330375,0.143806625,1165,28.456277479237908
SLAVE_LEFT_GRIPPER_ANGLE,-0.836825,0.058987,0.895812,-2.180543,1.4027049999999999,0,0.0
SLAVE_RIGHT_POS_X,0.0783785,0.09324275,0.014864249999999996,0.05608212500000001,0.11553912499999999,697,17.024914509037618
SLAVE_RIGHT_POS_Y,0.02875625,0.036862,0.008105749999999998,0.016597625000000005,0.049020625,55,1.34342940889106
SLAVE_RIGHT_POS_Z,-0.064165,-0.04041175,0.023753249999999997,-0.09979487499999999,-0.004781875000000012,0,0.0
SLAVE_RIGHT_ROT_R11,-0.75732175,-0.41651475,0.340807,-1.26853225,0.09469575000000002,254,6.204201270151441
SLAVE_RIGHT_ROT_R12,-0.53540175,0.36526175,0.9006635000000001,-1.886397,1.716257,0,0.0
SLAVE_RIGHT_ROT_R13,-0.66922325,-0.42150750000000003,0.24771575,-1.040796875,-0.049933875000000016,200,4.885197850512945
SLAVE_RIGHT_ROT_R21,-0.5093165,0.16534725,0.6746637499999999,-1.521312125,1.177342875,0,0.0
SLAVE_RIGHT_ROT_R22,-0.78229375,-0.55624375,0.22604999999999997,-1.12136875,-0.21716875000000008,275,6.7171470444553005
SLAVE_RIGHT_ROT_R23,0.35110625,0.686604,0.33549775,-0.15214037499999994,1.189850625,101,2.4670249145090377
SLAVE_RIGHT_ROT_R31,-0.8325702500000001,-0.30005925,0.5325110000000001,-1.6313367500000002,0.49870725000000016,42,1.0258915486077185
SLAVE_RIGHT_ROT_R32,0.07390949999999999,0.54969975,0.4757902500000001,-0.6397758750000001,1.263385125,0,0.0
SLAVE_RIGHT_ROT_R33,0.43838075,0.70795375,0.26957300000000006,0.03402124999999989,1.1123132500000001,0,0.0
SLAVE_RIGHT_LIN_VEL_X,-0.00044574999999999997,0.001542,0.00198775,-0.003427375,0.004523625,1705,41.64631167562286
SLAVE_RIGHT_LIN_VEL_Y,-0.0014525,0.0012625,0.002715,-0.0055249999999999995,0.0053349999999999995,898,21.934538348803127
SLAVE_RIGHT_LIN_VEL_Z,-0.001699,0.0009925,0.0026915,-0.00573625,0.0050297499999999995,1220,29.79970688812897
SLAVE_RIGHT_ROT_VEL_X,-0.01383775,0.009508,0.02334575,-0.048856374999999994,0.044526625,1335,32.608695652173914
SLAVE_RIGHT_ROT_VEL_Y,-0.03291425,0.01466525,0.0475795,-0.1042835,0.0860345,1296,31.656082071323887
SLAVE_RIGHT_ROT_VEL_Z,-0.0218195,0.03497875,0.05679825,-0.10701687500000001,0.12017612500000001,1299,31.729360039081584
SLAVE_RIGHT_GRIPPER_ANGLE,-0.8413735,0.24748825,1.08886175,-2.4746661249999997,1.880780875,0,0.0
