Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_LEFT_ROT_VEL_X,-0.02347575,0.017361,0.040836750000000005,-0.08473087500000001,0.07861612500000001,1225,28.594771241830063
MASTER_LEFT_ROT_VEL_Y,-0.024167,0.01637925,0.040546250000000006,-0.084986375,0.077198625,1420,33.14659197012138
MASTER_LEFT_ROT_VEL_Z,-0.02356125,0.038211999999999996,0.061773249999999995,-0.11622112499999998,0.13087187499999997,1200,28.011204481792717
MASTER_LEFT_GRIPPER_ANGLE,-1.9055025,0.062145,1.9676475,-4.85697375,3.01361625,0,0.0
MASTER_RIGHT_POS_X,-0.16323549999999998,-0.1482775,0.014957999999999971,-0.18567249999999993,-0.12584050000000005,298,6.956115779645192
MASTER_RIGHT_POS_Y,0.010138,0.041147750000000004,0.031009750000000003,-0.036376625,0.08766237500000001,0,0.0
MASTER_RIGHT_POS_Z,0.321308,0.35362475,0.032316750000000005,0.272832875,0.402099875,32,0.7469654528478058
MASTER_RIGHT_ROT_R11,0.58702225,0.9015055000000001,0.3144832500000001,0.11529737499999981,1.3732303750000003,420,9.803921568627452
MASTER_RIGHT_ROT_R12,-0.3277955,0.34981475,0.6776102500000001,-1.3442108750000004,1.3662301250000002,0,0.0
MASTER_RIGHT_ROT_R13,0.0621615,0.54194925,0.47978775000000007,-0.6575201250000001,1.2616308750000003,0,0.0
MASTER_RIGHT_ROT_R21,-0.4011395,-0.00345475,0.39768475,-0.9976666249999999,0.593072375,0,0.0
MASTER_RIGHT_ROT_R22,0.479412,0.7990430000000001,0.31963100000000005,-3.450000000010389e-05,1.2784895,159,3.711484593837535
MASTER_RIGHT_ROT_R23,0.54106775,0.79891975,0.2578520000000001,0.15428974999999984,1.18569775,128,2.987861811391223
MASTER_RIGHT_ROT_R31,-0.577119,0.18463575000000002,0.76175475,-1.7197511250000002,1.327267875,0,0.0
MASTER_RIGHT_ROT_R32,-0.6842825,-0.29749400000000004,0.3867885,-1.26446525,0.28268874999999993,214,4.995331465919701
MASTER_RIGHT_ROT_R33,0.48890775,0.72363425,0.23472650000000006,0.13681799999999988,1.0757240000000001,122,2.8478057889822597
MASTER_RIGHT_LIN_VEL_X,-0.0008695,0.001005,0.0018745,-0.00368125,0.00381675,1700,39.682539682539684
MASTER_RIGHT_LIN_VEL_Y,-0.00429775,0.003157,0.0074547500000000004,-0.015479875,0.014339125000000001,655,15.289449112978525
MASTER_RIGHT_LIN_VEL_Z,-0.00186,0.00640475,0.00826475,-0.014257124999999999,0.018801875,701,16.363211951447244
MASTER_RIGHT_ROT_VEL_X,-0.03458175,0.01882725,0.053409,-0.11469525,0.09894075000000001,1215,28.361344537815125
MASTER_RIGHT_ROT_VEL_Y,-0.0196645,0.03695375,0.05661825,-0.104591875,0.121881125,1278,29.831932773109244
MASTER_RIGHT_ROT_VEL_Z,-0.04854375,0.029245,0.07778874999999999,-0.165226875,0.145928125,1129,26.35387488328665
MASTER_RIGHT_GRIPPER_ANGLE,-1.40496225,0.36282025,1.7677825,-4.056636,3.014494,0,0.0
SLAVE_LEFT_POS_X,0.0380505,0.04552525,0.007474750000000002,0.026838374999999998,0.05673737500000001,298,6.956115779645192
SLAVE_LEFT_POS_Y,0.02613375,0.04163725,0.0155035,0.0028785000000000026,0.06489249999999999,0,0.0
SLAVE_LEFT_POS_Z,-0.016095250000000002,6.075e-05,0.016156,-0.04032925,0.024294749999999997,32,0.7469654528478058
SLAVE_LEFT_ROT_R11,-0.88257575,-0.5299815,0.35259425,-1.411467125,-0.0010901250000000529,324,7.563025210084033
SLAVE_LEFT_ROT_R12,-0.16722,0.47906475,0.64628475,-1.1366471249999999,1.448491875,0,0.0
SLAVE_LEFT_ROT_R13,0.11045775,0.5715695000000001,0.46111175000000004,-0.581209875,1.263237125,0,0.0
SLAVE_LEFT_ROT_R21,-0.0929925,0.2930375,0.38603,-0.6720375000000001,0.8720825000000001,0,0.0
SLAVE_LEFT_ROT_R22,-0.7973552500000001,-0.48736524999999997,0.3099900000000001,-1.2623402500000003,-0.022380249999999824,169,3.944911297852474
SLAVE_LEFT_ROT_R23,0.53123275,0.78448575,0.25325299999999995,0.1513532500000001,1.16436525,128,2.987861811391223
SLAVE_LEFT_ROT_R31,-0.083668,0.700978,0.784646,-1.260637,1.8779469999999998,0,0.0
SLAVE_LEFT_ROT_R32,0.24034525,0.64989975,0.4095545,-0.37398649999999994,1.2642315,223,5.205415499533147
SLAVE_LEFT_ROT_R33,0.46029175,0.7119629999999999,0.2516712499999999,0.08278487500000015,1.0894698749999998,28,0.6535947712418301
SLAVE_LEFT_LIN_VEL_X,-0.0004972500000000001,0.0004845,0.00098175,-0.0019698750000000003,0.001957125,1696,39.58916900093371
SLAVE_LEFT_LIN_VEL_Y,-0.00236975,0.001558,0.00392775,-0.008261375,0.007449625,632,14.752567693744165
SLAVE_LEFT_LIN_VEL_Z,-0.00091425,0.0033545000000000003,0.00426875,-0.007317375,0.009757625,672,15.686274509803921
SLAVE_LEFT_ROT_VEL_X,-0.03449,0.01691475,0.05140475,-0.11159712499999999,0.094021875,1231,28.734827264239026
SLAVE_LEFT_ROT_VEL_Y,-0.018321749999999998,0.03750625,0.055827999999999996,-0.10206375,0.12124825,1303,30.41549953314659
SLAVE_LEFT_ROT_VEL_Z,-0.05055725,0.028574250000000002,0.0791315,-0.16925449999999997,0.1472715,1155,26.96078431372549
SLAVE_LEFT_GRIPPER_ANGLE,-0.88222,0.30706625,1.1892862499999999,-2.666149375,2.0909956249999997,0,0.0
SLAVE_RIGHT_POS_X,0.07242875,0.07945475,0.0070260000000000045,0.06188974999999999,0.08999375000000001,550,12.83846872082166
SLAVE_RIGHT_POS_Y,0.024205,0.03781425,0.01360925,0.003791125000000003,0.058228125,187,4.365079365079365
SLAVE_RIGHT_POS_Z,-0.06420224999999999,-0.04523325,0.018968999999999986,-0.09265574999999997,-0.016779750000000024,0,0.0
SLAVE_RIGHT_ROT_R11,-0.8837325,-0.6391012500000001,0.24463124999999997,-1.250679375,-0.2721543750000001,255,5.952380952380952
SLAVE_RIGHT_ROT_R12,-0.493374,-0.050509250000000006,0.44286475,-1.1576711249999998,0.6137878749999999,245,5.718954248366013
SLAVE_RIGHT_ROT_R13,-0.5539965,-0.34315025,0.21084625,-0.8702658750000001,-0.02688087499999997,767,17.903828197945845
SLAVE_RIGHT_ROT_R21,-0.15121725,0.2584035,0.40962075,-0.7656483749999999,0.872834625,38,0.8870214752567693
SLAVE_RIGHT_ROT_R22,-0.91494125,-0.7243315,0.19060975000000002,-1.200855875,-0.438416875,106,2.4743230625583568
SLAVE_RIGHT_ROT_R23,0.33729075,0.6276982499999999,0.29040749999999993,-0.09832049999999992,1.0633095,0,0.0
SLAVE_RIGHT_ROT_R31,-0.7125397499999999,-0.34017949999999997,0.37236024999999995,-1.271080125,0.218360875,397,9.267040149393091
SLAVE_RIGHT_ROT_R32,0.13006525,0.45981500000000003,0.32974975000000006,-0.36455937500000013,0.9544396250000001,0,0.0
SLAVE_RIGHT_ROT_R33,0.6183035,0.7911755,0.17287200000000003,0.35899549999999997,1.0504835000000001,286,6.6760037348272645
SLAVE_RIGHT_LIN_VEL_X,-0.00036250000000000003,0.00043024999999999997,0.00079275,-0.001551625,0.0016193750000000002,1547,36.11111111111111
SLAVE_RIGHT_LIN_VEL_Y,-0.001611,0.0017925,0.0034035000000000003,-0.00671625,0.00689775,891,20.798319327731093
SLAVE_RIGHT_LIN_VEL_Z,-0.0015084999999999999,0.001065,0.0025735,-0.00536875,0.00492525,1268,29.598506069094306
SLAVE_RIGHT_ROT_VEL_X,-0.02534775,0.0101105,0.03545825,-0.078535125,0.06329787499999999,1283,29.948646125116714
SLAVE_RIGHT_ROT_VEL_Y,-0.0255495,0.014729,0.0402785,-0.08596725000000001,0.07514675000000001,1387,32.376283846872084
SLAVE_RIGHT_ROT_VEL_Z,-0.023917,0.0334675,0.0573845,-0.10999375,0.11954424999999999,1280,29.878618113912232
SLAVE_RIGHT_GRIPPER_ANGLE,-0.83810775,-0.11497575,0.723132,-1.92280575,0.9697222499999999,0,0.0
