Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_LEFT_ROT_VEL_Z,-0.031138,0.061999,0.093137,-0.17084349999999998,0.20170449999999998,787,29.698113207547173
MASTER_LEFT_GRIPPER_ANGLE,-0.7107575,0.327685,1.0384425,-2.26842125,1.88534875,0,0.0
MASTER_RIGHT_POS_X,-0.11476675,-0.097994,0.016772750000000003,-0.139925875,-0.072834875,0,0.0
MASTER_RIGHT_POS_Y,0.0464065,0.0754195,0.029012999999999997,0.0028870000000000076,0.11893899999999999,0,0.0
MASTER_RIGHT_POS_Z,0.35644775,0.38996325,0.033515499999999976,0.3061745,0.4402364999999999,0,0.0
MASTER_RIGHT_ROT_R11,0.02498175,0.31044574999999996,0.28546399999999994,-0.4032142499999999,0.7386417499999999,0,0.0
MASTER_RIGHT_ROT_R12,-0.1879655,0.32639275,0.51435825,-0.9595028750000001,1.097930125,0,0.0
MASTER_RIGHT_ROT_R13,0.82039575,0.96173375,0.14133800000000007,0.6083887499999998,1.17374075,435,16.41509433962264
MASTER_RIGHT_ROT_R21,-0.88776875,-0.7477812500000001,0.13998749999999993,-1.09775,-0.5378000000000002,288,10.867924528301886
MASTER_RIGHT_ROT_R22,0.40498975,0.5672545,0.16226475,0.16159262499999996,0.810651625,423,15.962264150943394
MASTER_RIGHT_ROT_R23,-0.05652525,0.34175374999999997,0.39827899999999994,-0.6539437499999998,0.9391722499999998,0,0.0
MASTER_RIGHT_ROT_R31,-0.61575925,-0.367616,0.24814324999999998,-0.9879741249999999,0.004598874999999947,17,0.6415094339622641
MASTER_RIGHT_ROT_R32,-0.84777875,-0.58539875,0.26238000000000006,-1.2413487500000002,-0.19182874999999988,175,6.60377358490566
MASTER_RIGHT_ROT_R33,0.0128215,0.35866125,0.34583975,-0.5059381249999999,0.8774208749999999,177,6.679245283018869
MASTER_RIGHT_LIN_VEL_X,-0.00097375,0.001788,0.0027617500000000003,-0.005116375,0.005930625,1070,40.37735849056604
MASTER_RIGHT_LIN_VEL_Y,-0.0028207500000000003,0.00205675,0.0048775,-0.010137,0.009373,485,18.30188679245283
MASTER_RIGHT_LIN_VEL_Z,-0.000806,0.002285,0.003091,-0.0054425,0.006921500000000001,787,29.698113207547173
MASTER_RIGHT_ROT_VEL_X,-0.024910750000000002,0.01049275,0.035403500000000004,-0.078016,0.063598,708,26.716981132075475
MASTER_RIGHT_ROT_VEL_Y,-0.015205,0.03471375,0.04991875,-0.09008312499999999,0.10959187499999999,924,34.867924528301884
MASTER_RIGHT_ROT_VEL_Z,-0.026118000000000002,0.03187975,0.05799775,-0.113114625,0.11887637499999999,805,30.377358490566035
MASTER_RIGHT_GRIPPER_ANGLE,-1.40320925,0.4766475,1.87985675,-4.222994375,3.296432625,0,0.0
SLAVE_LEFT_POS_X,0.032419,0.0408045,0.008385499999999997,0.019840750000000008,0.05338274999999999,0,0.0
SLAVE_LEFT_POS_Y,0.04120925,0.05571175,0.014502499999999995,0.01945550000000001,0.07746549999999999,0,0.0
SLAVE_LEFT_POS_Z,-0.0065980000000000006,0.010171,0.016769,-0.0317515,0.035324499999999995,0,0.0
SLAVE_LEFT_ROT_R11,-0.150146,0.1096235,0.2597695,-0.53980025,0.49927774999999996,0,0.0
SLAVE_LEFT_ROT_R12,-0.44090275,0.059403,0.50030575,-1.191361375,0.809861625,81,3.0566037735849054
SLAVE_LEFT_ROT_R13,0.7704635,0.982681,0.21221750000000006,0.4521372499999999,1.30100725,319,12.037735849056604
SLAVE_LEFT_ROT_R21,0.778474,0.89201025,0.11353625,0.6081696249999999,1.062314625,291,10.981132075471699
SLAVE_LEFT_ROT_R22,-0.5532885,-0.37056975,0.18271874999999999,-0.8273666249999999,-0.09649162500000003,413,15.584905660377357
SLAVE_LEFT_ROT_R23,-0.24357825,0.144382,0.38796025,-0.8255186250000001,0.7263223750000001,147,5.547169811320755
SLAVE_LEFT_ROT_R31,0.42318025,0.6175287500000001,0.1943485000000001,0.13165749999999982,0.9090515000000002,197,7.433962264150944
SLAVE_LEFT_ROT_R32,0.54410075,0.854096,0.30999524999999994,0.0791078750000001,1.3190888749999998,173,6.528301886792452
SLAVE_LEFT_ROT_R33,0.02888575,0.4054675,0.37658175,-0.535986875,0.970340125,0,0.0
SLAVE_LEFT_LIN_VEL_X,-0.00059925,0.00075475,0.001354,-0.0026302499999999998,0.00278575,1051,39.660377358490564
SLAVE_LEFT_LIN_VEL_Y,-0.0013295,0.001141,0.0024705,-0.00503525,0.00484675,489,18.452830188679243
SLAVE_LEFT_LIN_VEL_Z,-0.000447,0.00106325,0.0015102499999999999,-0.002712375,0.003328625,801,30.22641509433962
SLAVE_LEFT_ROT_VEL_X,-0.024278,0.010318250000000001,0.03459625,-0.07617237500000001,0.06221262500000001,725,27.358490566037734
SLAVE_LEFT_ROT_VEL_Y,-0.015322,0.027516250000000003,0.04283825,-0.07957937500000001,0.09177362500000001,967,36.49056603773585
SLAVE_LEFT_ROT_VEL_Z,-0.0248485,0.03043625,0.05528475,-0.107775625,0.113363375,869,32.79245283018868
SLAVE_LEFT_GRIPPER_ANGLE,-0.803677,0.46125325,1.26493025,-2.701072375,2.358648625,0,0.0
SLAVE_RIGHT_POS_X,0.080439,0.088013,0.007573999999999997,0.069078,0.09937399999999999,566,21.358490566037737
SLAVE_RIGHT_POS_Y,0.035403,0.046966,0.011563000000000004,0.01805849999999999,0.0643105,136,5.132075471698113
SLAVE_RIGHT_POS_Z,-0.05420775,-0.033703,0.020504750000000002,-0.084964875,-0.0029458749999999936,0,0.0
SLAVE_RIGHT_ROT_R11,-0.2444935,-0.039171,0.20532250000000002,-0.55247725,0.26881275,177,6.679245283018869
SLAVE_RIGHT_ROT_R12,-0.25047175,0.36777800000000005,0.61824975,-1.1778463750000001,1.295152625,0,0.0
SLAVE_RIGHT_ROT_R13,-0.97261625,-0.7335775,0.23903874999999997,-1.3311743749999998,-0.37501937500000004,367,13.849056603773585
SLAVE_RIGHT_ROT_R21,-0.68789575,-0.28745175,0.400444,-1.28856175,0.31321425,23,0.8679245283018867
SLAVE_RIGHT_ROT_R22,-0.898064,-0.6482842499999999,0.24977975000000008,-1.272733625,-0.2736146249999998,355,13.39622641509434
SLAVE_RIGHT_ROT_R23,-0.022689,0.288471,0.31116,-0.489429,0.755211,124,4.679245283018868
SLAVE_RIGHT_ROT_R31,-0.94439025,-0.63563575,0.30875449999999993,-1.407522,-0.17250400000000016,396,14.943396226415096
SLAVE_RIGHT_ROT_R32,0.13276300000000002,0.546566,0.413803,-0.4879415,1.1672704999999999,0,0.0
SLAVE_RIGHT_ROT_R33,0.02986025,0.5461862500000001,0.5163260000000001,-0.7446287500000001,1.3206752500000003,0,0.0
SLAVE_RIGHT_LIN_VEL_X,-0.0011102500000000001,0.003673,0.00478325,-0.008285125,0.010847875,637,24.037735849056606
SLAVE_RIGHT_LIN_VEL_Y,-0.0015787499999999999,0.0026579999999999998,0.004236749999999999,-0.007933874999999998,0.009013124999999999,492,18.566037735849054
SLAVE_RIGHT_LIN_VEL_Z,-0.00131,0.00185375,0.00316375,-0.006055625,0.006599374999999999,756,28.528301886792452
SLAVE_RIGHT_ROT_VEL_X,-0.034374999999999996,0.026492500000000002,0.0608675,-0.12567625,0.11779375,695,26.22641509433962
SLAVE_RIGHT_ROT_VEL_Y,-0.029365000000000002,0.05544975,0.08481475,-0.156587125,0.18267187499999998,909,34.30188679245283
SLAVE_RIGHT_ROT_VEL_Z,-0.04219325,0.058648500000000006,0.10084175000000001,-0.193455875,0.20991112500000003,736,27.773584905660375
SLAVE_RIGHT_GRIPPER_ANGLE,-0.728091,0.252061,0.980152,-2.198319,1.722289,0,0.0
