Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
SLAVE_LEFT_POS_Y,0.023879499999999998,0.04343975,0.01956025,-0.005460875000000004,0.072780125,0,0.0
SLAVE_LEFT_POS_Z,-0.0150475,-0.00536075,0.009686750000000001,-0.029577625000000003,0.009169375,70,3.1616982836495033
SLAVE_LEFT_ROT_R11,0.411757,0.9553655,0.5436084999999999,-0.4036557499999999,1.7707782499999998,0,0.0
SLAVE_LEFT_ROT_R12,-0.63150375,0.19509725,0.826601,-1.87140525,1.43499875,0,0.0
SLAVE_LEFT_ROT_R13,0.10398825,0.43704525,0.333057,-0.39559725,0.93663075,0,0.0
SLAVE_LEFT_ROT_R21,-0.26029975000000005,0.23401425,0.49431400000000003,-1.00177075,0.97548525,0,0.0
SLAVE_LEFT_ROT_R22,0.48791575000000004,0.7686075,0.28069174999999996,0.06687812500000007,1.189645125,0,0.0
SLAVE_LEFT_ROT_R23,0.54786225,0.7883355000000001,0.24047325000000008,0.18715237499999987,1.1490453750000003,0,0.0
SLAVE_LEFT_ROT_R31,-0.7832684999999999,-0.015985,0.7672834999999999,-1.9341937499999997,1.1349402499999999,0,0.0
SLAVE_LEFT_ROT_R32,-0.6801872499999999,-0.31484475,0.3653424999999999,-1.2282009999999999,0.23316899999999985,49,2.2131887985546523
SLAVE_LEFT_ROT_R33,0.52873875,0.74872925,0.21999049999999998,0.19875300000000007,1.0787149999999999,96,4.336043360433604
SLAVE_LEFT_LIN_VEL_X,-0.00619,0.006636,0.012826,-0.025429,0.025875,219,9.89159891598916
SLAVE_LEFT_LIN_VEL_Y,-0.002476,0.0029595,0.005435499999999999,-0.01062925,0.01111275,360,16.260162601626014
SLAVE_LEFT_LIN_VEL_Z,-0.004396000000000001,0.004268,0.008664000000000002,-0.017392000000000005,0.017264,334,15.085817524841916
SLAVE_LEFT_ROT_VEL_X,-0.041269,0.03430725,0.07557625,-0.154633375,0.14767162499999997,673,30.397470641373083
SLAVE_LEFT_ROT_VEL_Y,-0.041343,0.0735775,0.11492050000000001,-0.21372375000000002,0.24595825000000004,653,29.494128274616077
SLAVE_LEFT_ROT_VEL_Z,-0.06989524999999999,0.05258875,0.12248399999999998,-0.25362124999999996,0.23631474999999996,544,24.570912375790424
SLAVE_LEFT_GRIPPER_ANGLE,-0.99174725,-0.233099,0.75864825,-2.129719625,0.904873375,0,0.0
SLAVE_RIGHT_POS_X,0.074578,0.08571275,0.011134749999999999,0.05787587500000001,0.102414875,31,1.4001806684733513
SLAVE_RIGHT_POS_Y,0.0260055,0.035052,0.009046499999999999,0.012435750000000002,0.04862175,0,0.0
SLAVE_RIGHT_POS_Z,-0.06889325,-0.049152,0.019741250000000002,-0.098505125,-0.019540125,0,0.0
SLAVE_RIGHT_ROT_R11,0.66018675,0.88546575,0.225279,0.32226825000000003,1.22338425,29,1.3098464317976515
SLAVE_RIGHT_ROT_R12,-0.554988,-0.25948125,0.29550675000000004,-0.9982481250000002,0.18377887500000006,46,2.077687443541102
SLAVE_RIGHT_ROT_R13,-0.39258325000000005,-0.069826,0.32275725000000005,-0.8767191250000002,0.4143098750000001,61,2.7551942186088527
SLAVE_RIGHT_ROT_R21,0.291484,0.5734272499999999,0.2819432499999999,-0.1314308749999999,0.9963421249999999,52,2.3486901535682025
SLAVE_RIGHT_ROT_R22,0.74287875,0.92383775,0.18095899999999998,0.47144025000000006,1.19527625,0,0.0
SLAVE_RIGHT_ROT_R23,0.09454525,0.34752425,0.25297899999999995,-0.28492324999999996,0.72699275,0,0.0
SLAVE_RIGHT_ROT_R31,-0.153343,0.268995,0.422338,-0.78685,0.902502,34,1.5356820234869015
SLAVE_RIGHT_ROT_R32,-0.3895235,-0.20460774999999998,0.18491575000000005,-0.6668971250000001,0.07276587500000009,57,2.5745257452574526
SLAVE_RIGHT_ROT_R33,0.8508475,0.95263075,0.10178324999999999,0.698172625,1.105305625,373,16.847335140018068
SLAVE_RIGHT_LIN_VEL_X,-0.00020025000000000002,0.000304,0.00050425,-0.0009566250000000001,0.0010603750000000001,851,38.43721770551039
SLAVE_RIGHT_LIN_VEL_Y,-0.001186,0.0010995,0.0022855,-0.00461425,0.0045277500000000005,581,26.24209575429088
SLAVE_RIGHT_LIN_VEL_Z,-0.0015655,0.0018205,0.003386,-0.0066445,0.0068995,657,29.67479674796748
SLAVE_RIGHT_ROT_VEL_X,-0.001523,0.00548275,0.00700575,-0.012031625,0.015991375000000002,919,41.50858175248419
SLAVE_RIGHT_ROT_VEL_Y,-0.033542499999999996,0.012222499999999999,0.04576499999999999,-0.10218999999999998,0.08086999999999998,585,26.422764227642276
SLAVE_RIGHT_ROT_VEL_Z,-0.01964075,0.04621725,0.065858,-0.11842775,0.14500425,575,25.971093044263778
SLAVE_RIGHT_GRIPPER_ANGLE,-1.06794,0.33027700000000004,1.3982169999999998,-3.1652654999999994,2.4276025,0,0.0
