Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
SLAVE_LEFT_POS_X,0.034124,0.043300000000000005,0.009176000000000004,0.020359999999999996,0.05706400000000001,192,5.876951331496786
SLAVE_LEFT_POS_Y,0.0352805,0.0501705,0.01489,0.012945499999999999,0.0725055,0,0.0
SLAVE_LEFT_POS_Z,-0.023393499999999998,-0.006425500000000001,0.016967999999999997,-0.04884549999999999,0.019026499999999995,6,0.18365472910927455
SLAVE_LEFT_ROT_R11,0.543621,0.8439945,0.30037349999999996,0.09306075000000008,1.2945547499999999,168,5.142332415059688
SLAVE_LEFT_ROT_R12,-0.3291015,0.559543,0.8886445000000001,-1.6620682500000001,1.8925097500000003,0,0.0
SLAVE_LEFT_ROT_R13,0.1670305,0.635124,0.46809350000000005,-0.53510975,1.33726425,0,0.0
SLAVE_LEFT_ROT_R21,-0.614545,0.071236,0.685781,-1.6432164999999999,1.0999075,0,0.0
SLAVE_LEFT_ROT_R22,0.6456605,0.8961905,0.25053000000000003,0.2698654999999999,1.2719855,0,0.0
SLAVE_LEFT_ROT_R23,0.3092295,0.534381,0.2251515,-0.028497750000000044,0.87210825,0,0.0
SLAVE_LEFT_ROT_R31,-0.7309030000000001,0.0905745,0.8214775000000001,-1.96311925,1.32279075,0,0.0
SLAVE_LEFT_ROT_R32,-0.4285935,-0.207507,0.22108650000000002,-0.7602232500000001,0.12412275000000006,282,8.631772268135904
SLAVE_LEFT_ROT_R33,0.5686055,0.874167,0.30556150000000004,0.11026324999999992,1.3325092500000002,121,3.7037037037037033
SLAVE_LEFT_LIN_VEL_X,-0.00047599999999999997,0.0010065,0.0014824999999999999,-0.00269975,0.00323025,1490,45.607591062136514
SLAVE_LEFT_LIN_VEL_Y,-0.0029695,0.0026685,0.005638,-0.0114265,0.0111255,352,10.774410774410773
SLAVE_LEFT_LIN_VEL_Z,-0.0017965,0.003858,0.0056545,-0.01027825,0.01233975,449,13.74349556167738
SLAVE_LEFT_ROT_VEL_X,-0.036722000000000005,0.036189,0.072911,-0.1460885,0.1455555,929,28.435873890419344
SLAVE_LEFT_ROT_VEL_Y,-0.047702,0.0490145,0.09671650000000001,-0.19277675000000002,0.19408925000000005,982,30.058157330884605
SLAVE_LEFT_ROT_VEL_Z,-0.0756955,0.047747,0.1234425,-0.26085925,0.23291075,758,23.201714110805018
SLAVE_LEFT_GRIPPER_ANGLE,-0.908347,0.1857005,1.0940475,-2.54941825,1.82677175,0,0.0
SLAVE_RIGHT_POS_X,0.07049,0.07815849999999999,0.007668499999999995,0.058987250000000005,0.08966124999999998,233,7.131925313743495
SLAVE_RIGHT_POS_Y,0.0191235,0.036556,0.017432499999999997,-0.007025249999999993,0.06270474999999999,168,5.142332415059688
SLAVE_RIGHT_POS_Z,-0.062315999999999996,-0.044992500000000005,0.01732349999999999,-0.08830124999999998,-0.019007250000000017,56,1.7141108050198959
SLAVE_RIGHT_ROT_R11,0.3690095,0.7087315000000001,0.3397220000000001,-0.14057350000000013,1.2183145000000002,0,0.0
SLAVE_RIGHT_ROT_R12,-0.165499,0.267115,0.432614,-0.8144199999999999,0.916036,43,1.3161922252831344
SLAVE_RIGHT_ROT_R13,-0.8270299999999999,-0.6272395,0.19979049999999998,-1.1267157499999998,-0.32755375,60,1.8365472910927456
SLAVE_RIGHT_ROT_R21,0.1501795,0.604968,0.45478849999999993,-0.5320032499999999,1.28715075,86,2.632384450566269
SLAVE_RIGHT_ROT_R22,0.699066,0.902734,0.20366800000000007,0.39356399999999986,1.208236,156,4.775022956841139
SLAVE_RIGHT_ROT_R23,0.19215100000000002,0.419172,0.22702099999999997,-0.14838049999999997,0.7597035,134,4.101622283440466
SLAVE_RIGHT_ROT_R31,0.44454550000000004,0.8533955,0.40884999999999994,-0.16872949999999987,1.4666704999999998,28,0.8570554025099479
SLAVE_RIGHT_ROT_R32,-0.579817,-0.29154599999999997,0.28827100000000005,-1.0122235000000002,0.1408605000000001,128,3.9179675543311907
SLAVE_RIGHT_ROT_R33,0.2576855,0.7054050000000001,0.44771950000000005,-0.41389375000000006,1.37698425,0,0.0
SLAVE_RIGHT_LIN_VEL_X,-0.00028300000000000005,0.0002345,0.0005175000000000001,-0.00105925,0.00101075,1317,40.31221303948577
SLAVE_RIGHT_LIN_VEL_Y,-0.0015275,0.0012304999999999998,0.002758,-0.0056645,0.0053675,947,28.98683807774717
SLAVE_RIGHT_LIN_VEL_Z,-0.0018185,0.0009315,0.00275,-0.0059435,0.0050565,945,28.92561983471074
SLAVE_RIGHT_ROT_VEL_X,-0.004568,0.005307,0.009875,-0.0193805,0.0201195,1388,42.48546066727885
SLAVE_RIGHT_ROT_VEL_Y,-0.0171115,0.014716,0.0318275,-0.06485275,0.06245725,1180,36.11876339149067
SLAVE_RIGHT_ROT_VEL_Z,-0.024586999999999998,0.029605,0.054192,-0.105875,0.11089299999999999,1056,32.323232323232325
SLAVE_RIGHT_GRIPPER_ANGLE,-1.002297,-0.118731,0.883566,-2.3276459999999997,1.206618,0,0.0
