Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_RIGHT_ROT_R11,-0.44863200000000003,0.1012525,0.5498845,-1.27345875,0.9260792499999999,0,0.0
MASTER_RIGHT_ROT_R12,-0.7527535000000001,-0.1584825,0.5942710000000001,-1.6441600000000003,0.7329240000000002,0,0.0
MASTER_RIGHT_ROT_R13,0.461401,0.889389,0.427988,-0.18058099999999994,1.531371,200,3.54924578527063
MASTER_RIGHT_ROT_R21,0.386842,0.8821,0.495258,-0.35604499999999994,1.624987,29,0.5146406388642414
MASTER_RIGHT_ROT_R22,-0.879326,-0.2742185,0.6051075000000001,-1.7869872500000001,0.6334427500000002,60,1.064773735581189
MASTER_RIGHT_ROT_R23,-0.29997,0.064668,0.364638,-0.846927,0.6116250000000001,0,0.0
MASTER_RIGHT_ROT_R31,0.356478,0.7760235,0.41954549999999996,-0.27284024999999995,1.4053417499999998,130,2.3070097604259097
MASTER_RIGHT_ROT_R32,0.1749215,0.614985,0.4400635,-0.48517375,1.27508025,13,0.23070097604259093
MASTER_RIGHT_ROT_R33,0.167757,0.8474425,0.6796854999999999,-0.8517712500000001,1.8669707500000001,0,0.0
MASTER_RIGHT_LIN_VEL_X,-0.006393,0.00825,0.014643,-0.028357499999999997,0.0302145,376,6.672582076308784
MASTER_RIGHT_LIN_VEL_Y,-0.0067245,0.0063300000000000006,0.0130545,-0.026306250000000003,0.025911750000000004,367,6.512866015971606
MASTER_RIGHT_LIN_VEL_Z,-0.005825,0.009122,0.014947,-0.0282455,0.0315425,379,6.725820763087843
MASTER_RIGHT_ROT_VEL_X,-0.0552385,0.038124500000000006,0.093363,-0.195283,0.17816900000000002,1480,26.26441881100266
MASTER_RIGHT_ROT_VEL_Y,-0.10285849999999999,0.148285,0.25114349999999996,-0.4795737499999999,0.52500025,1388,24.63176574977817
MASTER_RIGHT_ROT_VEL_Z,-0.069608,0.1193885,0.1889965,-0.35310275,0.40288325,1012,17.959183673469386
MASTER_RIGHT_GRIPPER_ANGLE,-1.4062215,-0.009764499999999999,1.396457,-3.500907,2.084921,0,0.0
SLAVE_LEFT_POS_X,0.0330685,0.04485,0.0117815,0.01539625,0.06252225,17,0.30168589174800353
SLAVE_LEFT_POS_Y,0.0367855,0.0539095,0.017124,0.011099499999999998,0.0795955,0,0.0
SLAVE_LEFT_POS_Z,-0.0136955,0.000205,0.0139005,-0.03454625,0.02105575,0,0.0
SLAVE_LEFT_ROT_R11,-0.157743,0.4132305,0.5709735,-1.01420325,1.26969075,0,0.0
SLAVE_LEFT_ROT_R12,0.1407115,0.7411589999999999,0.6004474999999999,-0.7599597499999998,1.6418302499999997,0,0.0
SLAVE_LEFT_ROT_R13,0.497048,0.894124,0.39707600000000004,-0.0985660000000001,1.489738,243,4.312333629103816
SLAVE_LEFT_ROT_R21,-0.8576265000000001,-0.35403949999999995,0.5035870000000001,-1.6130070000000003,0.4013410000000003,0,0.0
SLAVE_LEFT_ROT_R22,0.307691,0.8927025,0.5850115,-0.56982625,1.7702197499999999,65,1.1535048802129548
SLAVE_LEFT_ROT_R23,-0.346043,0.0450715,0.3911145,-0.9327147499999999,0.63174325,0,0.0
SLAVE_LEFT_ROT_R31,-0.8170915000000001,-0.41852,0.3985715000000001,-1.4149487500000002,0.17933725000000011,141,2.502218278615794
SLAVE_LEFT_ROT_R32,-0.608932,-0.164596,0.44433600000000006,-1.275436,0.5019080000000001,17,0.30168589174800353
SLAVE_LEFT_ROT_R33,0.1092225,0.8178715000000001,0.7086490000000001,-0.953751,1.880845,0,0.0
SLAVE_LEFT_LIN_VEL_X,-0.0031235,0.0042095,0.007332999999999999,-0.014122999999999998,0.015208999999999999,393,6.974267968056788
SLAVE_LEFT_LIN_VEL_Y,-0.0033264999999999996,0.003254,0.0065804999999999995,-0.013197249999999999,0.01312475,359,6.370896184560781
SLAVE_LEFT_LIN_VEL_Z,-0.0030045000000000002,0.004357,0.0073615,-0.01404675,0.01539925,402,7.133984028393966
SLAVE_LEFT_ROT_VEL_X,-0.0525345,0.0394405,0.091975,-0.19049699999999997,0.17740299999999998,1521,26.99201419698314
SLAVE_LEFT_ROT_VEL_Y,-0.09300800000000001,0.1249925,0.2180005,-0.42000875000000004,0.45199325,1635,29.0150842945874
SLAVE_LEFT_ROT_VEL_Z,-0.0671805,0.11887900000000001,0.18605950000000002,-0.34626975000000004,0.39796825,1057,18.757763975155278
SLAVE_LEFT_GRIPPER_ANGLE,-0.959457,-0.21534150000000002,0.7441154999999999,-2.0756302499999997,0.9008317499999998,0,0.0
SLAVE_RIGHT_POS_X,0.075,0.0863385,0.011338500000000001,0.057992249999999995,0.10334625,136,2.4134871339840283
SLAVE_RIGHT_POS_Y,0.0336225,0.046634499999999995,0.013011999999999996,0.014104500000000006,0.06615249999999999,242,4.294587400177463
SLAVE_RIGHT_POS_Z,-0.052535,-0.0388435,0.013691499999999995,-0.07307224999999999,-0.01830625000000001,301,5.341614906832298
SLAVE_RIGHT_ROT_R11,0.0528545,0.543955,0.49110049999999994,-0.6837962499999999,1.2806057499999999,0,0.0
SLAVE_RIGHT_ROT_R12,-0.7634775,-0.168062,0.5954155000000001,-1.6566007500000002,0.7250612500000002,0,0.0
SLAVE_RIGHT_ROT_R13,-0.8203435,-0.601667,0.21867650000000005,-1.14835825,-0.2736522499999999,549,9.74267968056788
SLAVE_RIGHT_ROT_R21,0.48106950000000004,0.8518015,0.37073199999999995,-0.07502849999999994,1.4078995,104,1.8456078083407275
SLAVE_RIGHT_ROT_R22,0.401872,0.785169,0.383297,-0.1730735,1.3601145,57,1.0115350488021295
SLAVE_RIGHT_ROT_R23,-0.26987249999999996,0.27931700000000004,0.5491895,-1.09365675,1.10310125,0,0.0
SLAVE_RIGHT_ROT_R31,0.391807,0.7205865,0.3287795,-0.10136224999999999,1.21375575,497,8.819875776397515
SLAVE_RIGHT_ROT_R32,-0.6193545,-0.3232475,0.296107,-1.063515,0.12091299999999999,122,2.165039929015084
SLAVE_RIGHT_ROT_R33,0.4306895,0.725043,0.2943535,-0.01084075000000001,1.16657325,139,2.466725820763088
SLAVE_RIGHT_LIN_VEL_X,-0.00062,0.0007689999999999999,0.001389,-0.0027035,0.0028525,2222,39.432120674356696
SLAVE_RIGHT_LIN_VEL_Y,-0.001791,0.002173,0.0039640000000000005,-0.007737000000000001,0.008119000000000001,1185,21.029281277728483
SLAVE_RIGHT_LIN_VEL_Z,-0.001888,0.0012690000000000002,0.003157,-0.0066235,0.0060045,1544,27.400177462289264
SLAVE_RIGHT_ROT_VEL_X,-0.016327,0.013502,0.029829,-0.06107050000000001,0.058245500000000006,1805,32.03194321206744
SLAVE_RIGHT_ROT_VEL_Y,-0.02499,0.018495499999999998,0.043485499999999996,-0.09021824999999999,0.08372374999999999,1996,35.421472937000885
SLAVE_RIGHT_ROT_VEL_Z,-0.031577999999999995,0.028777999999999998,0.06035599999999999,-0.12211199999999998,0.11931199999999999,1817,32.244897959183675
SLAVE_RIGHT_GRIPPER_ANGLE,-1.0217285,0.1729055,1.194634,-2.8136795,1.9648565,0,0.0
