Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
SLAVE_LEFT_ROT_VEL_Y,-0.017897,0.015199,0.033096,-0.067541,0.064843,910,36.64921465968586
SLAVE_LEFT_ROT_VEL_Z,-0.030326,0.0201735,0.0504995,-0.10607525000000001,0.09592275,807,32.501006846556585
SLAVE_LEFT_GRIPPER_ANGLE,-0.93431,0.060538,0.994848,-2.426582,1.5528099999999998,0,0.0
SLAVE_RIGHT_POS_X,0.07608899999999999,0.087509,0.011420000000000013,0.05895899999999997,0.10463900000000002,34,1.369311316955296
SLAVE_RIGHT_POS_Y,0.029795,0.0418285,0.012033499999999999,0.011744750000000002,0.059878749999999994,31,1.2484897301651228
SLAVE_RIGHT_POS_Z,-0.059462,-0.036654000000000006,0.022807999999999995,-0.093674,-0.0024420000000000136,121,4.873137333870319
SLAVE_RIGHT_ROT_R11,0.5063815,0.7935485,0.28716699999999995,0.07563100000000011,1.2242989999999998,427,17.196939186467983
SLAVE_RIGHT_ROT_R12,-0.186085,0.345137,0.5312220000000001,-0.9829180000000002,1.1419700000000002,0,0.0
SLAVE_RIGHT_ROT_R13,-0.626367,-0.4796725,0.1466945,-0.84640875,-0.25963075,259,10.430930326218284
SLAVE_RIGHT_ROT_R21,-0.1525115,0.2658235,0.418335,-0.7800140000000001,0.8933260000000001,0,0.0
SLAVE_RIGHT_ROT_R22,0.7486345,0.9415415,0.19290700000000005,0.4592739999999999,1.2309020000000002,359,14.45831655255739
SLAVE_RIGHT_ROT_R23,0.257891,0.5384685,0.28057750000000004,-0.16297525000000007,0.95933475,9,0.3624647603705195
SLAVE_RIGHT_ROT_R31,0.438874,0.6437645000000001,0.2048905000000001,0.13153824999999986,0.9511002500000002,511,20.57994361659283
SLAVE_RIGHT_ROT_R32,-0.37411249999999996,-0.102723,0.27138949999999995,-0.7811967499999999,0.3043612499999999,394,15.867901731776076
SLAVE_RIGHT_ROT_R33,0.5714680000000001,0.790643,0.2191749999999999,0.24270550000000024,1.1194054999999998,418,16.83447442609746
SLAVE_RIGHT_LIN_VEL_X,-0.00019700000000000002,0.0003155,0.0005125,-0.0009657500000000001,0.0010842500000000001,938,37.776882803060815
SLAVE_RIGHT_LIN_VEL_Y,-0.001311,0.001424,0.002735,-0.0054135,0.0055265,636,25.614176399516715
SLAVE_RIGHT_LIN_VEL_Z,-0.0020765000000000002,0.0022240000000000003,0.0043005000000000005,-0.00852725,0.008674750000000002,721,29.03745469190495
SLAVE_RIGHT_ROT_VEL_X,-0.0135535,0.025859,0.0394125,-0.07267225000000001,0.08497775,771,31.051147805074507
SLAVE_RIGHT_ROT_VEL_Y,-0.022794000000000002,0.0363455,0.059139500000000005,-0.11150325,0.12505475,897,36.12565445026178
SLAVE_RIGHT_ROT_VEL_Z,-0.016928,0.0621385,0.0790665,-0.13552775,0.18073825,647,26.057188884414018
SLAVE_RIGHT_GRIPPER_ANGLE,-1.0006635,0.3645275,1.3651909999999998,-3.04845,2.412314,0,0.0
