Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_RIGHT_LIN_VEL_Z,-0.001155,0.009618999999999999,0.010773999999999999,-0.017315999999999998,0.025779999999999997,352,17.263364394310937
MASTER_RIGHT_ROT_VEL_X,-0.035963,0.029507,0.06547,-0.134168,0.127712,626,30.70132417851888
MASTER_RIGHT_ROT_VEL_Y,-0.052087499999999995,0.08573449999999999,0.137822,-0.2588205,0.2924675,531,26.042177538008826
MASTER_RIGHT_ROT_VEL_Z,-0.06783600000000001,0.053194,0.12103,-0.24938100000000002,0.234739,536,26.287395782246197
MASTER_RIGHT_GRIPPER_ANGLE,-1.3993725000000001,0.27772549999999996,1.677098,-3.9150195,2.7933725,0,0.0
SLAVE_LEFT_POS_X,0.0378815,0.044428999999999996,0.006547499999999998,0.028060250000000002,0.05425024999999999,141,6.91515448749387
SLAVE_LEFT_POS_Y,0.03708,0.053614999999999996,0.016534999999999994,0.01227750000000001,0.07841749999999999,0,0.0
SLAVE_LEFT_POS_Z,-0.01528,0.0020889999999999997,0.017369,-0.0413335,0.0281425,0,0.0
SLAVE_LEFT_ROT_R11,-0.749594,-0.27110500000000004,0.47848899999999994,-1.4673275,0.4466284999999999,104,5.100539480137322
SLAVE_LEFT_ROT_R12,-0.7983325,0.089077,0.8874095,-2.12944675,1.42019125,0,0.0
SLAVE_LEFT_ROT_R13,0.24242950000000002,0.6408855,0.398456,-0.3552545,1.2385695,0,0.0
SLAVE_LEFT_ROT_R21,0.1627365,0.862843,0.7001065,-0.8874232499999999,1.91300275,0,0.0
SLAVE_LEFT_ROT_R22,-0.8721245,-0.3263045,0.54582,-1.6908545,0.49242549999999996,114,5.590975968612065
SLAVE_LEFT_ROT_R23,0.147561,0.3819685,0.2344075,-0.20405025,0.73357975,81,3.9725355566454144
SLAVE_LEFT_ROT_R31,-0.218141,0.6363110000000001,0.8544520000000001,-1.499819,1.9179890000000002,0,0.0
SLAVE_LEFT_ROT_R32,0.17724499999999999,0.46438250000000003,0.28713750000000005,-0.2534612500000001,0.8950887500000001,0,0.0
SLAVE_LEFT_ROT_R33,0.696442,0.9038675,0.20742550000000004,0.38530374999999994,1.21500575,20,0.980872976949485
SLAVE_LEFT_LIN_VEL_X,-0.0011435,0.001935,0.0030785,-0.005761250000000001,0.00655275,626,30.70132417851888
SLAVE_LEFT_LIN_VEL_Y,-0.0030245,0.001874,0.0048985,-0.01037225,0.00922175,276,13.536047081902893
SLAVE_LEFT_LIN_VEL_Z,-0.000597,0.0048085,0.005405500000000001,-0.008705250000000001,0.012916750000000001,349,17.116233447768515
SLAVE_LEFT_ROT_VEL_X,-0.042892,0.022926000000000002,0.065818,-0.141619,0.12165300000000001,646,31.682197155468366
SLAVE_LEFT_ROT_VEL_Y,-0.0404625,0.0606575,0.10112,-0.1921425,0.2123375,658,32.27072094163806
SLAVE_LEFT_ROT_VEL_Z,-0.058297,0.048491,0.106788,-0.21847899999999998,0.208673,577,28.298185384992642
SLAVE_LEFT_GRIPPER_ANGLE,-0.811679,0.19239499999999998,1.0040740000000001,-2.3177900000000005,1.698506,0,0.0
SLAVE_RIGHT_POS_X,0.0716995,0.0833515,0.011651999999999996,0.054221500000000006,0.10082949999999999,20,0.980872976949485
SLAVE_RIGHT_POS_Y,0.0287515,0.047447,0.018695500000000004,0.0007082499999999936,0.07549025000000001,129,6.326630701324179
SLAVE_RIGHT_POS_Z,-0.056306,-0.037898,0.018408,-0.083918,-0.010286,84,4.119666503187837
SLAVE_RIGHT_ROT_R11,-0.709736,-0.3816935,0.3280425,-1.2017997500000002,0.11037025,49,2.4031387935262383
SLAVE_RIGHT_ROT_R12,0.038433,0.7152935,0.6768605,-0.9768577499999999,1.73058425,0,0.0
SLAVE_RIGHT_ROT_R13,-0.727067,-0.5297365,0.19733049999999996,-1.02306275,-0.2337407500000001,68,3.334968121628249
SLAVE_RIGHT_ROT_R21,-0.85707,-0.230207,0.626863,-1.7973645,0.7100875,0,0.0
SLAVE_RIGHT_ROT_R22,-0.9015215,-0.494222,0.4072995,-1.5124707499999999,0.11672725,51,2.501226091221187
SLAVE_RIGHT_ROT_R23,-0.0778065,0.2386115,0.316418,-0.5524335,0.7132385,0,0.0
SLAVE_RIGHT_ROT_R31,-0.6136115,-0.280583,0.33302849999999995,-1.11315425,0.2189597499999999,22,1.0789602746444336
SLAVE_RIGHT_ROT_R32,0.231533,0.469649,0.238116,-0.125641,0.826823,111,5.443845022069642
SLAVE_RIGHT_ROT_R33,0.6486315,0.828161,0.1795295,0.37933725,1.09745525,3,0.14713094654242276
SLAVE_RIGHT_LIN_VEL_X,-0.004725999999999999,0.0030229999999999996,0.007748999999999999,-0.016349499999999996,0.014646499999999998,335,16.429622363903874
SLAVE_RIGHT_LIN_VEL_Y,-0.0028945,0.003751,0.0066455,-0.012862750000000001,0.013719250000000002,483,23.688082393330063
SLAVE_RIGHT_LIN_VEL_Z,-0.0026125000000000002,0.0046865,0.007299,-0.013561,0.015635,515,25.257479156449243
SLAVE_RIGHT_ROT_VEL_X,-0.0356745,0.02142,0.0570945,-0.12131625,0.10706175000000001,634,31.093673369298674
SLAVE_RIGHT_ROT_VEL_Y,-0.031826,0.038793999999999995,0.07061999999999999,-0.137756,0.14472399999999996,685,33.59489946051986
SLAVE_RIGHT_ROT_VEL_Z,-0.045519000000000004,0.059607,0.105126,-0.203208,0.217296,634,31.093673369298674
SLAVE_RIGHT_GRIPPER_ANGLE,-0.7725465,-0.26920350000000004,0.503343,-1.527561,0.4858109999999999,65,3.1878371750858268
