Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_RIGHT_ROT_R22,0.37263100000000005,0.5838785,0.21124749999999992,0.05575975000000016,0.9007497499999999,180,5.327019828351584
MASTER_RIGHT_ROT_R23,0.014152000000000001,0.39098750000000004,0.37683550000000005,-0.55110125,0.9562407500000001,0,0.0
MASTER_RIGHT_ROT_R31,-0.558224,-0.35503450000000003,0.20318950000000002,-0.86300825,-0.050250249999999996,109,3.225806451612903
MASTER_RIGHT_ROT_R32,-0.891183,-0.661789,0.229394,-1.235274,-0.317698,169,5.001479727730097
MASTER_RIGHT_ROT_R33,0.1010475,0.407548,0.3065005,-0.35870325,0.86729875,227,6.717963894643386
MASTER_RIGHT_LIN_VEL_X,-0.001284,0.0013495,0.0026335,-0.005234249999999999,0.00529975,1286,38.05859721811187
MASTER_RIGHT_LIN_VEL_Y,-0.0026925,0.0025770000000000003,0.0052695,-0.01059675,0.010481250000000001,630,18.644569399230544
MASTER_RIGHT_LIN_VEL_Z,-0.0010574999999999998,0.0016545,0.002712,-0.0051255,0.0057225,1111,32.87955016277005
MASTER_RIGHT_ROT_VEL_X,-0.0170225,0.0162065,0.033228999999999995,-0.066866,0.06605,1008,29.831311038768867
MASTER_RIGHT_ROT_VEL_Y,-0.022866499999999998,0.0260595,0.048926,-0.0962555,0.0994485,1212,35.86860017756733
MASTER_RIGHT_ROT_VEL_Z,-0.025648,0.0409975,0.0666455,-0.12561624999999998,0.14096575,947,28.026043208049717
MASTER_RIGHT_GRIPPER_ANGLE,-1.399725,0.402857,1.8025820000000001,-4.103598,3.10673,0,0.0
SLAVE_LEFT_POS_X,0.0347305,0.0406275,0.0058969999999999995,0.025885,0.049472999999999996,226,6.688369340041432
SLAVE_LEFT_POS_Y,0.0378305,0.0550315,0.017200999999999994,0.012029000000000012,0.08083299999999999,0,0.0
SLAVE_LEFT_POS_Z,-0.003086,0.0093645,0.0124505,-0.021761749999999996,0.028040249999999996,97,2.8706717963894643
SLAVE_LEFT_ROT_R11,-0.310529,0.049242,0.359771,-0.8501855,0.5888985,0,0.0
SLAVE_LEFT_ROT_R12,-0.3974825,-0.0418985,0.355584,-0.9308585,0.49147750000000007,202,5.978100029594555
SLAVE_LEFT_ROT_R13,0.8673465,0.975635,0.10828850000000001,0.70491375,1.13806775,435,12.873631251849659
SLAVE_LEFT_ROT_R21,0.810046,0.9161255,0.1060795,0.65092675,1.07524475,220,6.510802012429713
SLAVE_LEFT_ROT_R22,-0.5614355,-0.3107765,0.25065899999999997,-0.9374239999999999,0.06521199999999994,139,4.1136430896715
SLAVE_LEFT_ROT_R23,-0.1783085,0.20573200000000003,0.3840405,-0.75436925,0.78179275,0,0.0
SLAVE_LEFT_ROT_R31,0.34997599999999995,0.556951,0.20697500000000002,0.039513499999999924,0.8674135000000001,34,1.0062148564664102
SLAVE_LEFT_ROT_R32,0.6796755000000001,0.8983985,0.2187229999999999,0.35159100000000026,1.2264829999999998,224,6.629180230837525
SLAVE_LEFT_ROT_R33,0.1155815,0.43683150000000004,0.32125000000000004,-0.36629350000000005,0.9187065000000001,119,3.521751997632436
SLAVE_LEFT_LIN_VEL_X,-0.000569,0.0007205,0.0012894999999999998,-0.00250325,0.00265475,1283,37.96981355430601
SLAVE_LEFT_LIN_VEL_Y,-0.001254,0.001424,0.002678,-0.005271,0.005441,599,17.727138206569993
SLAVE_LEFT_LIN_VEL_Z,-0.000487,0.0009515000000000001,0.0014385000000000001,-0.00264475,0.00310925,1068,31.60698431488606
SLAVE_LEFT_ROT_VEL_X,-0.0184295,0.0138545,0.032284,-0.0668555,0.062280499999999996,1002,29.653743711157148
SLAVE_LEFT_ROT_VEL_Y,-0.0181375,0.0226845,0.040822,-0.0793705,0.08391749999999999,1256,37.17076058005327
SLAVE_LEFT_ROT_VEL_Z,-0.025291,0.0349115,0.0602025,-0.11559475,0.12521525,1027,30.393607576205977
SLAVE_LEFT_GRIPPER_ANGLE,-0.823109,0.3662995,1.1894084999999999,-2.60722175,2.1504122499999996,0,0.0
SLAVE_RIGHT_POS_X,0.0778355,0.087741,0.009905499999999998,0.06297725000000001,0.10259925,522,15.448357502219592
SLAVE_RIGHT_POS_Y,0.0384455,0.0482745,0.009828999999999997,0.023702000000000004,0.06301799999999999,57,1.6868896123113348
SLAVE_RIGHT_POS_Z,-0.0529605,-0.0344215,0.018539,-0.08076900000000001,-0.006613000000000001,0,0.0
SLAVE_RIGHT_ROT_R11,-0.46789,-0.2403325,0.22755749999999997,-0.8092262499999999,0.10100374999999995,224,6.629180230837525
SLAVE_RIGHT_ROT_R12,0.16468300000000002,0.5985685000000001,0.43388550000000004,-0.48614525,1.24939675,0,0.0
SLAVE_RIGHT_ROT_R13,-0.8971045,-0.6105295,0.286575,-1.326967,-0.1806669999999999,411,12.163361941402782
SLAVE_RIGHT_ROT_R21,-0.694121,-0.26309000000000005,0.43103099999999994,-1.3406675,0.38345649999999987,85,2.5155371411660252
SLAVE_RIGHT_ROT_R22,-0.9505939999999999,-0.6742794999999999,0.2763145,-1.3650657499999999,-0.2598077499999999,230,6.806747558449246
SLAVE_RIGHT_ROT_R23,-0.2646875,0.0022034999999999997,0.26689100000000004,-0.6650240000000001,0.4025400000000001,5,0.1479727730097662
SLAVE_RIGHT_ROT_R31,-0.9006835,-0.5463709999999999,0.35431250000000003,-1.4321522500000001,-0.014902249999999895,361,10.683634211305119
SLAVE_RIGHT_ROT_R32,0.113599,0.341063,0.227464,-0.227597,0.682259,326,9.647824800236757
SLAVE_RIGHT_ROT_R33,0.3712835,0.7280015,0.356718,-0.16379350000000004,1.2630785,101,2.9890500147972774
SLAVE_RIGHT_LIN_VEL_X,-0.000799,0.0025855,0.0033845000000000004,-0.005875750000000001,0.007662250000000001,1096,32.43563184374075
SLAVE_RIGHT_LIN_VEL_Y,-0.0016045,0.001786,0.0033905000000000003,-0.00669025,0.00687175,680,20.124297129328202
SLAVE_RIGHT_LIN_VEL_Z,-0.0010515,0.0019595,0.003011,-0.005568,0.006475999999999999,984,29.121041728321988
SLAVE_RIGHT_ROT_VEL_X,-0.03406,0.0092415,0.0433015,-0.09901225,0.07419375,938,27.759692216632136
SLAVE_RIGHT_ROT_VEL_Y,-0.016669,0.057954,0.074623,-0.12860349999999998,0.1698885,1073,31.75495708789583
SLAVE_RIGHT_ROT_VEL_Z,-0.029814,0.060496499999999995,0.09031049999999999,-0.16527975,0.19596225,988,29.2394199467298
SLAVE_RIGHT_GRIPPER_ANGLE,-0.35207350000000004,0.467319,0.8193925,-1.5811622499999998,1.6964077499999999,0,0.0
