Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_RIGHT_ROT_R21,-0.1347765,0.52358275,0.65835925,-1.122315375,1.511121625,0,0.0
MASTER_RIGHT_ROT_R22,-0.86793625,-0.60564325,0.262293,-1.26137575,-0.21220374999999997,216,6.7924528301886795
MASTER_RIGHT_ROT_R23,0.40616275,0.662122,0.25595924999999997,0.02222387500000006,1.046060875,75,2.358490566037736
MASTER_RIGHT_ROT_R31,-0.2182965,0.59677425,0.81507075,-1.440902625,1.819380375,0,0.0
MASTER_RIGHT_ROT_R32,0.27948875,0.5081829999999999,0.22869424999999993,-0.06355262499999986,0.8512243749999998,33,1.0377358490566038
MASTER_RIGHT_ROT_R33,0.6500625,0.8598125000000001,0.2097500000000001,0.33543749999999983,1.1744375000000002,60,1.8867924528301887
MASTER_RIGHT_LIN_VEL_X,-0.00173525,0.011085,0.01282025,-0.020965625,0.030315375,476,14.968553459119496
MASTER_RIGHT_LIN_VEL_Y,-0.0058095,0.006250250000000001,0.012059750000000001,-0.023899125,0.024339875000000004,360,11.320754716981133
MASTER_RIGHT_LIN_VEL_Z,-0.005147,0.0088205,0.0139675,-0.02609825,0.02977175,471,14.81132075471698
MASTER_RIGHT_ROT_VEL_X,-0.04074525,0.036502,0.07724724999999999,-0.156616125,0.152372875,1027,32.295597484276726
MASTER_RIGHT_ROT_VEL_Y,-0.06347275000000001,0.08629675,0.1497695,-0.288127,0.310951,800,25.157232704402517
MASTER_RIGHT_ROT_VEL_Z,-0.11076425,0.047939499999999996,0.15870374999999998,-0.34881987499999995,0.28599512499999996,661,20.78616352201258
MASTER_RIGHT_GRIPPER_ANGLE,-1.404192,0.39619775,1.8003897500000001,-4.104776625,3.096782375,0,0.0
SLAVE_LEFT_POS_X,0.030378250000000002,0.041638,0.011259749999999999,0.013488625000000004,0.058527625,110,3.459119496855346
SLAVE_LEFT_POS_Y,0.0363715,0.047024750000000004,0.010653250000000003,0.020391624999999997,0.06300462500000001,36,1.1320754716981132
SLAVE_LEFT_POS_Z,-0.0267865,-0.00906175,0.01772475,-0.05337362500000001,0.017525375000000003,0,0.0
SLAVE_LEFT_ROT_R11,0.49508725,0.85635975,0.3612725,-0.04682149999999996,1.3982685,46,1.4465408805031448
SLAVE_LEFT_ROT_R12,-0.31754275,0.5697242499999999,0.8872669999999999,-1.6484432499999997,1.9006247499999998,0,0.0
SLAVE_LEFT_ROT_R13,0.1293925,0.66816475,0.53877225,-0.6787658749999999,1.476323125,0,0.0
SLAVE_LEFT_ROT_R21,-0.58527175,0.02574825,0.61102,-1.50180175,0.9422782500000001,0,0.0
SLAVE_LEFT_ROT_R22,0.6978975000000001,0.921309,0.22341149999999999,0.3627802500000001,1.25642625,265,8.333333333333332
SLAVE_LEFT_ROT_R23,0.222496,0.511466,0.28896999999999995,-0.21095899999999992,0.9449209999999999,65,2.044025157232704
SLAVE_LEFT_ROT_R31,-0.701512,0.08206775,0.78357975,-1.8768816250000002,1.257437375,0,0.0
SLAVE_LEFT_ROT_R32,-0.39148875,-0.14183975,0.249649,-0.7659622500000001,0.23263375000000003,13,0.4088050314465409
SLAVE_LEFT_ROT_R33,0.63360875,0.8957995,0.2621907499999999,0.24032262500000018,1.2890856249999998,58,1.8238993710691824
SLAVE_LEFT_LIN_VEL_X,-0.0009115,0.0060345,0.006946,-0.0113305,0.0164535,452,14.213836477987421
SLAVE_LEFT_LIN_VEL_Y,-0.00283625,0.00302325,0.0058595,-0.0116255,0.0118125,391,12.29559748427673
SLAVE_LEFT_LIN_VEL_Z,-0.002451,0.00423225,0.00668325,-0.012475874999999999,0.014257124999999999,495,15.566037735849056
SLAVE_LEFT_ROT_VEL_X,-0.040446499999999996,0.036858749999999996,0.07730524999999999,-0.15640437499999998,0.15281662499999998,999,31.41509433962264
SLAVE_LEFT_ROT_VEL_Y,-0.050047999999999995,0.07503299999999999,0.125081,-0.23766949999999998,0.2626545,916,28.80503144654088
SLAVE_LEFT_ROT_VEL_Z,-0.08937875,0.047065,0.13644375,-0.294044375,0.25173062500000004,720,22.641509433962266
SLAVE_LEFT_GRIPPER_ANGLE,-0.927615,0.34739875,1.2750137499999998,-2.840135625,2.259919375,0,0.0
SLAVE_RIGHT_POS_X,0.070149,0.08298275,0.012833749999999991,0.050898375000000017,0.10223337499999999,142,4.465408805031446
SLAVE_RIGHT_POS_Y,0.020498,0.03745025,0.01695225,-0.004930374999999997,0.062878625,262,8.238993710691824
SLAVE_RIGHT_POS_Z,-0.062985,-0.046503249999999996,0.016481750000000003,-0.08770762500000001,-0.02178062499999999,42,1.3207547169811322
SLAVE_RIGHT_ROT_R11,0.51781975,0.7827507499999999,0.2649309999999999,0.12042325000000015,1.1801472499999999,52,1.6352201257861636
SLAVE_RIGHT_ROT_R12,-0.17735175,0.32732725,0.504679,-0.9343702500000001,1.08434575,0,0.0
SLAVE_RIGHT_ROT_R13,-0.73369175,-0.55084,0.18285174999999998,-1.007969375,-0.276562375,66,2.0754716981132075
SLAVE_RIGHT_ROT_R21,-0.037952,0.4447005,0.4826525,-0.76193075,1.16867925,79,2.4842767295597485
SLAVE_RIGHT_ROT_R22,0.73403,0.92795225,0.19392225000000007,0.44314662499999985,1.218835625,32,1.0062893081761006
SLAVE_RIGHT_ROT_R23,0.2358385,0.43784075,0.20200225,-0.06716487499999996,0.740844125,89,2.79874213836478
SLAVE_RIGHT_ROT_R31,0.473846,0.7424904999999999,0.26864449999999995,0.07087925000000006,1.1454572499999998,48,1.509433962264151
SLAVE_RIGHT_ROT_R32,-0.49849175,-0.1663415,0.33215025,-0.996717125,0.33188387499999994,137,4.3081761006289305
SLAVE_RIGHT_ROT_R33,0.55491875,0.7730145,0.21809575000000003,0.22777512499999997,1.100158125,161,5.062893081761007
SLAVE_RIGHT_LIN_VEL_X,-0.00053875,0.0005495,0.0010882499999999998,-0.0021711249999999994,0.002181875,1354,42.57861635220126
SLAVE_RIGHT_LIN_VEL_Y,-0.0018135,0.0029102499999999996,0.00472375,-0.008899125,0.009995875,706,22.20125786163522
SLAVE_RIGHT_LIN_VEL_Z,-0.00219475,0.0024430000000000003,0.00463775,-0.009151375000000002,0.009399625000000002,734,23.08176100628931
SLAVE_RIGHT_ROT_VEL_X,-0.03054775,0.014991250000000001,0.045538999999999996,-0.09885624999999999,0.08329974999999999,1024,32.20125786163522
SLAVE_RIGHT_ROT_VEL_Y,-0.06593825,0.01681675,0.082755,-0.19007075,0.14094925,1046,32.893081761006286
SLAVE_RIGHT_ROT_VEL_Z,-0.029873,0.05568175,0.08555475,-0.158205125,0.184013875,962,30.251572327044023
SLAVE_RIGHT_GRIPPER_ANGLE,-0.9749455,-0.02908475,0.94586075,-2.393736625,1.389706375,0,0.0
