Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
SLAVE_RIGHT_POS_Z,-0.044443,-0.0319735,0.012469500000000001,-0.06314725,-0.01326925,71,2.893235533822331
SLAVE_RIGHT_ROT_R11,-0.47613575,-0.255572,0.22056375,-0.8069813750000001,0.07527362500000001,128,5.215973920130399
SLAVE_RIGHT_ROT_R12,0.0325715,0.46104875,0.42847725000000003,-0.6101443750000001,1.1037646250000002,0,0.0
SLAVE_RIGHT_ROT_R13,-0.9484382499999999,-0.6366915,0.31174674999999996,-1.416058375,-0.16907137500000002,294,11.98044009779951
SLAVE_RIGHT_ROT_R21,-0.59169225,-0.12046075,0.4712315,-1.2985395,0.5863865,0,0.0
SLAVE_RIGHT_ROT_R22,-0.9637405,-0.7737302500000001,0.19001024999999994,-1.2487558749999998,-0.48871487500000016,283,11.532192339038305
SLAVE_RIGHT_ROT_R23,-0.0782605,0.14053125,0.21879175,-0.406448125,0.468718875,0,0.0
SLAVE_RIGHT_ROT_R31,-0.9354475,-0.578618,0.3568295,-1.47069175,-0.04337374999999988,372,15.158924205378973
SLAVE_RIGHT_ROT_R32,-0.00613175,0.31378125,0.319913,-0.48600125,0.7936507500000001,12,0.4889975550122249
SLAVE_RIGHT_ROT_R33,0.2893105,0.7445102499999999,0.4551997499999999,-0.3934891249999999,1.4273098749999997,0,0.0
SLAVE_RIGHT_LIN_VEL_X,-0.000493,0.005256,0.005749000000000001,-0.009116500000000001,0.013879500000000001,513,20.904645476772615
SLAVE_RIGHT_LIN_VEL_Y,-0.00148875,0.00228775,0.0037765,-0.0071535,0.0079525,473,19.274653626731865
SLAVE_RIGHT_LIN_VEL_Z,-0.00062375,0.00280125,0.003425,-0.00576125,0.00793875,516,21.026894865525673
SLAVE_RIGHT_ROT_VEL_X,-0.03398875,0.01079475,0.0447835,-0.10116399999999999,0.07797,651,26.5281173594132
SLAVE_RIGHT_ROT_VEL_Y,-0.02986975,0.033832,0.06370175,-0.125422375,0.129384625,795,32.396088019559905
SLAVE_RIGHT_ROT_VEL_Z,-0.02954575,0.07645099999999999,0.10599674999999999,-0.188540875,0.23544612499999998,601,24.490627546862264
SLAVE_RIGHT_GRIPPER_ANGLE,-0.53206075,0.367385,0.8994457499999999,-1.8812293749999998,1.716553625,0,0.0
