Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_RIGHT_LIN_VEL_Y,-0.0058725,0.0071995,0.013072,-0.0254805,0.0268075,248,13.940415964024734
MASTER_RIGHT_LIN_VEL_Z,-0.006122,0.0095645,0.0156865,-0.029651749999999998,0.03309425,272,15.28948847667229
MASTER_RIGHT_ROT_VEL_X,-0.034496,0.065166,0.099662,-0.18398899999999999,0.214659,546,30.69139966273187
MASTER_RIGHT_ROT_VEL_Y,-0.096418,0.0758305,0.1722485,-0.35479075,0.33420324999999995,504,28.330522765598655
MASTER_RIGHT_ROT_VEL_Z,-0.136164,0.048852999999999994,0.185017,-0.4136895,0.32637849999999996,403,22.65317594154019
MASTER_RIGHT_GRIPPER_ANGLE,-1.4035395,-0.3065365,1.097003,-3.049044,1.338968,0,0.0
SLAVE_LEFT_POS_X,0.0338435,0.049129,0.0152855,0.010915249999999998,0.07205725,36,2.0236087689713322
SLAVE_LEFT_POS_Y,0.027849,0.042326,0.014477000000000004,0.006133499999999993,0.0640415,0,0.0
SLAVE_LEFT_POS_Z,-0.0171305,-0.0030455,0.014085,-0.038258,0.018082,0,0.0
SLAVE_LEFT_ROT_R11,0.30495099999999997,0.9432075,0.6382565,-0.65243375,1.9005922499999999,40,2.2484541877459248
SLAVE_LEFT_ROT_R12,-0.7335115,0.1520375,0.8855489999999999,-2.061835,1.4803609999999998,0,0.0
SLAVE_LEFT_ROT_R13,0.023126,0.4693565,0.44623050000000003,-0.6462197500000001,1.1387022500000001,0,0.0
SLAVE_LEFT_ROT_R21,-0.163337,0.43029150000000005,0.5936285000000001,-1.0537797500000001,1.32073425,0,0.0
SLAVE_LEFT_ROT_R22,0.5006115,0.7462545,0.24564300000000006,0.1321469999999999,1.114719,14,0.7869589657110737
SLAVE_LEFT_ROT_R23,0.5682805,0.76496,0.1966795,0.27326124999999996,1.05997925,13,0.7307476110174256
SLAVE_LEFT_ROT_R31,-0.740293,-0.052430000000000004,0.687863,-1.7720875,0.9793645,0,0.0
SLAVE_LEFT_ROT_R32,-0.669864,-0.067101,0.602763,-1.5740085000000001,0.8370435000000002,59,3.316469926925239
SLAVE_LEFT_ROT_R33,0.553919,0.732172,0.178253,0.28653950000000006,0.9995515,69,3.87858347386172
SLAVE_LEFT_LIN_VEL_X,-0.0067165,0.0071345,0.013851,-0.027493,0.027911,220,12.366498032602586
SLAVE_LEFT_LIN_VEL_Y,-0.0030125,0.0038145,0.006827,-0.013253,0.014055,241,13.546936481169197
SLAVE_LEFT_LIN_VEL_Z,-0.00294,0.00493,0.00787,-0.014745,0.016735,271,15.233277121978638
SLAVE_LEFT_ROT_VEL_X,-0.040585,0.057257,0.09784200000000001,-0.18734800000000004,0.20402000000000003,516,29.00505902192243
SLAVE_LEFT_ROT_VEL_Y,-0.101757,0.0740265,0.17578349999999998,-0.36543224999999996,0.33770174999999997,520,29.22990444069702
SLAVE_LEFT_ROT_VEL_Z,-0.1250955,0.056193,0.1812885,-0.39702824999999997,0.32812575,438,24.620573355817875
SLAVE_LEFT_GRIPPER_ANGLE,-0.961416,-0.5001205,0.4612955000000001,-1.6533592500000003,0.19182275000000015,276,15.51433389544688
SLAVE_RIGHT_POS_X,0.064936,0.0811965,0.01626050000000001,0.04054524999999998,0.10558725000000002,0,0.0
SLAVE_RIGHT_POS_Y,0.024183,0.034955,0.010772,0.008025000000000001,0.051113,0,0.0
SLAVE_RIGHT_POS_Z,-0.06398000000000001,-0.055205500000000005,0.008774500000000005,-0.07714175000000001,-0.04204375,153,8.600337268128163
SLAVE_RIGHT_ROT_R11,0.6105430000000001,0.862711,0.25216799999999995,0.23229100000000014,1.2409629999999998,7,0.39347948285553686
SLAVE_RIGHT_ROT_R12,-0.647844,-0.372975,0.274869,-1.0601474999999998,0.03932849999999993,54,3.0354131534569984
SLAVE_RIGHT_ROT_R13,-0.3487855,-0.053666,0.29511950000000003,-0.79146475,0.3890132500000001,223,12.53513209668353
SLAVE_RIGHT_ROT_R21,0.3192925,0.66557,0.3462775,-0.20012375000000004,1.1849862500000001,0,0.0
SLAVE_RIGHT_ROT_R22,0.7125900000000001,0.9153720000000001,0.20278200000000002,0.40841700000000003,1.219545,0,0.0
SLAVE_RIGHT_ROT_R23,-0.055627499999999996,0.24149700000000002,0.2971245,-0.5013142500000001,0.68718375,0,0.0
SLAVE_RIGHT_ROT_R31,-0.078254,0.27835750000000004,0.3566115,-0.6131712500000001,0.81327475,203,11.410905002810567
SLAVE_RIGHT_ROT_R32,-0.2588825,-0.1448705,0.114012,-0.4299005,0.02614749999999999,104,5.845980888139405
SLAVE_RIGHT_ROT_R33,0.9196275,0.964201,0.04457349999999993,0.8527672500000001,1.0310612499999998,353,19.842608206857783
SLAVE_RIGHT_LIN_VEL_X,-0.000168,0.001359,0.001527,-0.0024585,0.0036495,753,42.32715008431703
SLAVE_RIGHT_LIN_VEL_Y,-0.001409,0.0020540000000000003,0.0034630000000000004,-0.0066035,0.007248500000000001,414,23.27150084317032
SLAVE_RIGHT_LIN_VEL_Z,-0.0026055,0.0029365,0.005542,-0.010918500000000001,0.0112495,463,26.025857223159075
SLAVE_RIGHT_ROT_VEL_X,-0.024468,0.0107685,0.035236500000000004,-0.07732275000000001,0.06362325,545,30.635188308038224
SLAVE_RIGHT_ROT_VEL_Y,-0.0617245,0.0153745,0.077099,-0.177373,0.131023,496,27.880831928049467
SLAVE_RIGHT_ROT_VEL_Z,-0.029131499999999998,0.0663545,0.09548599999999999,-0.1723605,0.20958349999999998,401,22.540753232152895
SLAVE_RIGHT_GRIPPER_ANGLE,-1.019932,-0.4834405,0.5364915000000001,-1.8246692500000004,0.3212967500000002,154,8.65654862282181
