Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_LEFT_ROT_VEL_Z,-0.027385,0.029569,0.056954000000000005,-0.112816,0.115,872,27.447277305634245
MASTER_LEFT_GRIPPER_ANGLE,-1.894694,0.13183,2.026524,-4.934480000000001,3.171616,0,0.0
MASTER_RIGHT_POS_X,-0.213032,-0.143904,0.069128,-0.316724,-0.04021200000000001,0,0.0
MASTER_RIGHT_POS_Y,0.00635,0.018812,0.012461999999999999,-0.012342999999999998,0.037505,226,7.11362920994649
MASTER_RIGHT_POS_Z,0.333515,0.35389,0.020374999999999976,0.30295250000000007,0.3844525,24,0.7554296506137866
MASTER_RIGHT_ROT_R11,0.208851,0.598648,0.38979699999999995,-0.3758444999999999,1.1833434999999999,0,0.0
MASTER_RIGHT_ROT_R12,-0.528473,0.286771,0.815244,-1.751339,1.5096370000000001,0,0.0
MASTER_RIGHT_ROT_R13,0.626604,0.803263,0.1766589999999999,0.3616155000000002,1.0682514999999997,39,1.2275731822474032
MASTER_RIGHT_ROT_R21,-0.681587,-0.13131,0.550277,-1.5070025,0.6941055,0,0.0
MASTER_RIGHT_ROT_R22,0.684507,0.813723,0.129216,0.490683,1.007547,579,18.2247403210576
MASTER_RIGHT_ROT_R23,0.335495,0.586539,0.25104400000000004,-0.04107100000000008,0.9631050000000001,108,3.39943342776204
MASTER_RIGHT_ROT_R31,-0.923536,-0.411061,0.512475,-1.6922485,0.3576515,0,0.0
MASTER_RIGHT_ROT_R32,-0.629972,-0.320715,0.309257,-1.0938575,0.14317050000000003,69,2.1718602455146363
MASTER_RIGHT_ROT_R33,0.191794,0.604639,0.412845,-0.42747350000000006,1.2239065,0,0.0
MASTER_RIGHT_LIN_VEL_X,-0.001054,0.000825,0.001879,-0.0038725,0.0036435,1235,38.87315077116777
MASTER_RIGHT_LIN_VEL_Y,-0.002327,0.003143,0.00547,-0.010532,0.011348,527,16.587976078061065
MASTER_RIGHT_LIN_VEL_Z,-0.001993,0.003183,0.005176,-0.009757,0.010947,797,25.08655964746616
MASTER_RIGHT_ROT_VEL_X,-0.010279,0.007808,0.018087,-0.0374095,0.0349385,1064,33.49071451054454
MASTER_RIGHT_ROT_VEL_Y,-0.015205,0.015205,0.03041,-0.06082,0.06082,1044,32.86118980169972
MASTER_RIGHT_ROT_VEL_Z,-0.028338,0.025717,0.054055,-0.1094205,0.1067995,801,25.21246458923513
MASTER_RIGHT_GRIPPER_ANGLE,-1.405587,0.146426,1.5520129999999999,-3.7336064999999996,2.4744455,0,0.0
SLAVE_LEFT_POS_X,0.023344,0.057899,0.034555,-0.028488500000000003,0.10973150000000001,0,0.0
SLAVE_LEFT_POS_Y,0.050882,0.057114,0.006232000000000001,0.041533999999999995,0.066462,226,7.11362920994649
SLAVE_LEFT_POS_Z,-0.027585,-0.0174,0.010185,-0.0428625,-0.0021224999999999994,24,0.7554296506137866
SLAVE_LEFT_ROT_R11,-0.57928,-0.30326,0.27602000000000004,-0.9933100000000001,0.11077000000000009,162,5.099150141643059
SLAVE_LEFT_ROT_R12,-0.372693,0.465801,0.8384940000000001,-1.6304340000000002,1.7235420000000001,0,0.0
SLAVE_LEFT_ROT_R13,0.610098,0.794955,0.18485699999999994,0.3328125000000001,1.0722405,21,0.6610009442870632
SLAVE_LEFT_ROT_R21,0.228299,0.773508,0.5452089999999999,-0.5895144999999999,1.5913214999999998,0,0.0
SLAVE_LEFT_ROT_R22,-0.782906,-0.587727,0.195179,-1.0756744999999999,-0.2949585,568,17.87850173119295
SLAVE_LEFT_ROT_R23,0.340201,0.576115,0.23591400000000007,-0.013670000000000126,0.9299860000000002,114,3.588290840415486
SLAVE_LEFT_ROT_R31,0.306059,0.864854,0.5587949999999999,-0.5321334999999998,1.7030465,0,0.0
SLAVE_LEFT_ROT_R32,0.37702,0.668462,0.291442,-0.060142999999999947,1.1056249999999999,32,1.0072395341517155
SLAVE_LEFT_ROT_R33,0.217104,0.622334,0.4052300000000001,-0.3907410000000002,1.2301790000000001,0,0.0
SLAVE_LEFT_LIN_VEL_X,-0.000457,0.000492,0.000949,-0.0018804999999999998,0.0019154999999999999,1243,39.124960654705696
SLAVE_LEFT_LIN_VEL_Y,-0.001144,0.001557,0.0027010000000000003,-0.0051955000000000005,0.005608500000000001,558,17.56373937677054
SLAVE_LEFT_LIN_VEL_Z,-0.001065,0.001645,0.0027099999999999997,-0.005129999999999999,0.005709999999999999,737,23.197985520931695
SLAVE_LEFT_ROT_VEL_X,-0.009752,0.012752,0.022504,-0.043508000000000005,0.046508,928,29.209946490399748
SLAVE_LEFT_ROT_VEL_Y,-0.015508,0.015409,0.030917,-0.0618835,0.0617845,1000,31.47623544224111
SLAVE_LEFT_ROT_VEL_Z,-0.024465,0.024624,0.049089,-0.0980985,0.0982575,858,27.006610009442873
SLAVE_LEFT_GRIPPER_ANGLE,-0.842187,0.023089,0.865276,-2.140101,1.321003,0,0.0
SLAVE_RIGHT_POS_X,0.024475,0.066899,0.042424,-0.039161,0.130535,0,0.0
SLAVE_RIGHT_POS_Y,0.050207,0.059626,0.009418999999999997,0.036078500000000006,0.0737545,0,0.0
SLAVE_RIGHT_POS_Z,-0.041255,-0.0316,0.009654999999999997,-0.055737499999999995,-0.017117500000000008,157,4.941768964431854
SLAVE_RIGHT_ROT_R11,-0.618955,-0.074484,0.544471,-1.4356615000000001,0.7422225,0,0.0
SLAVE_RIGHT_ROT_R12,-0.65745,0.052783,0.710233,-1.7227994999999998,1.1181325,0,0.0
SLAVE_RIGHT_ROT_R13,-0.809375,-0.587364,0.22201099999999996,-1.1423915,-0.25434750000000006,0,0.0
SLAVE_RIGHT_ROT_R21,-0.344311,0.132037,0.476348,-1.058833,0.846559,0,0.0
SLAVE_RIGHT_ROT_R22,-0.853456,-0.680113,0.17334300000000002,-1.1134705,-0.42009849999999993,0,0.0
SLAVE_RIGHT_ROT_R23,0.35878,0.633879,0.275099,-0.053868499999999986,1.0465274999999998,0,0.0
SLAVE_RIGHT_ROT_R31,-0.966624,-0.551417,0.415207,-1.5894344999999999,0.07139349999999989,0,0.0
SLAVE_RIGHT_ROT_R32,-0.009356,0.441575,0.45093099999999997,-0.6857525,1.1179715,2,0.06295247088448222
SLAVE_RIGHT_ROT_R33,0.178185,0.55858,0.3803949999999999,-0.3924074999999998,1.1291724999999997,0,0.0
SLAVE_RIGHT_LIN_VEL_X,-0.000546,0.001175,0.001721,-0.0031275,0.0037565000000000003,1136,35.7570034623859
SLAVE_RIGHT_LIN_VEL_Y,-0.001518,0.001877,0.003395,-0.0066105,0.0069695,301,9.474346868114573
SLAVE_RIGHT_LIN_VEL_Z,-0.001574,0.001893,0.003467,-0.0067745,0.0070935,566,17.815549260308465
SLAVE_RIGHT_ROT_VEL_X,-0.020065,0.0221,0.042165,-0.0833125,0.08534749999999999,793,24.9606547056972
SLAVE_RIGHT_ROT_VEL_Y,-0.019034,0.021204,0.040237999999999996,-0.07939099999999999,0.081561,993,31.25590179414542
SLAVE_RIGHT_ROT_VEL_Z,-0.025637,0.030633,0.05627,-0.110042,0.115038,876,27.57318224740321
SLAVE_RIGHT_GRIPPER_ANGLE,-1.086621,-0.04597,1.040651,-2.6475975,1.5150065,0,0.0
