Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_LEFT_GRIPPER_ANGLE,-1.9087480000000001,0.5009215,2.4096695,-5.5232522500000005,4.11542575,0,0.0
MASTER_RIGHT_POS_X,-0.20594574999999998,-0.14604475,0.05990099999999998,-0.29579724999999996,-0.05619325000000003,0,0.0
MASTER_RIGHT_POS_Y,-0.0167245,0.01216075,0.02888525,-0.060052375000000005,0.055488625,6,0.1803968731208659
MASTER_RIGHT_POS_Z,0.29322,0.32270225,0.029482250000000043,0.24899662499999992,0.3669256250000001,4,0.12026458208057728
MASTER_RIGHT_ROT_R11,-0.8414470000000001,-0.34200549999999996,0.4994415000000001,-1.5906092500000002,0.4071567500000002,145,4.359591100420926
MASTER_RIGHT_ROT_R12,-0.07015199999999999,0.29761275000000004,0.36776475000000003,-0.621799125,0.849259875,73,2.1948286229705354
MASTER_RIGHT_ROT_R13,0.43222900000000003,0.8350737500000001,0.40284475000000003,-0.172038125,1.439340875,14,0.4209260372820205
MASTER_RIGHT_ROT_R21,-0.678956,0.11393049999999999,0.7928865,-1.86828575,1.3032602500000001,0,0.0
MASTER_RIGHT_ROT_R22,-0.6347054999999999,-0.384945,0.24976049999999994,-1.00934625,-0.01030425000000007,0,0.0
MASTER_RIGHT_ROT_R23,-0.6721057500000001,0.4949975,1.16710325,-2.422760625,2.2456523749999997,0,0.0
MASTER_RIGHT_ROT_R31,0.24569925,0.538768,0.29306875,-0.19390387499999998,0.978371125,11,0.3307276007215875
MASTER_RIGHT_ROT_R32,-0.910525,0.43844700000000003,1.348972,-2.9339830000000005,2.4619050000000002,0,0.0
MASTER_RIGHT_ROT_R33,0.234274,0.49300475,0.25873075,-0.153822125,0.881100875,270,8.117859290438965
MASTER_RIGHT_LIN_VEL_X,-0.000369,0.00097575,0.00134475,-0.002386125,0.002992875,1176,35.35778713168972
MASTER_RIGHT_LIN_VEL_Y,-0.00221025,0.00328575,0.005496,-0.01045425,0.01152975,621,18.671076368009622
MASTER_RIGHT_LIN_VEL_Z,-0.0023875000000000003,0.0035580000000000004,0.005945500000000001,-0.011305750000000003,0.012476250000000003,791,23.782321106434154
MASTER_RIGHT_ROT_VEL_X,-0.0039115,0.00563675,0.009548250000000001,-0.018233875000000004,0.019959125,1373,41.28081779915815
MASTER_RIGHT_ROT_VEL_Y,-0.015535,0.0122955,0.0278305,-0.05728075,0.05404125,1062,31.930246542393263
MASTER_RIGHT_ROT_VEL_Z,-0.0208365,0.024190999999999997,0.0450275,-0.08837775,0.09173224999999999,929,27.93144918821407
MASTER_RIGHT_GRIPPER_ANGLE,-1.402176,0.17673575,1.57891175,-3.770543625,2.5451033750000005,0,0.0
SLAVE_LEFT_POS_X,0.0230525,0.05300175,0.02994925,-0.021871375000000002,0.097925625,0,0.0
SLAVE_LEFT_POS_Y,0.045296499999999996,0.0597395,0.014443000000000004,0.02363199999999999,0.081404,6,0.1803968731208659
SLAVE_LEFT_POS_Z,-0.0113995,0.00334825,0.01474775,-0.033521125,0.025469875,4,0.12026458208057728
SLAVE_LEFT_ROT_R11,0.35651325,0.85017225,0.49365899999999996,-0.3839752499999999,1.5906607499999998,146,4.389657245941071
SLAVE_LEFT_ROT_R12,-0.27427250000000003,0.085936,0.36020850000000004,-0.81458525,0.62624875,80,2.4052916416115453
SLAVE_LEFT_ROT_R13,0.43055375,0.8398915,0.40933775,-0.18345287500000002,1.453898125,12,0.3607937462417318
SLAVE_LEFT_ROT_R21,-0.13472725,0.660695,0.79542225,-1.327860625,1.853828375,0,0.0
SLAVE_LEFT_ROT_R22,0.40174725,0.656881,0.25513375000000005,0.019046624999999928,1.039581625,0,0.0
SLAVE_LEFT_ROT_R23,-0.67798775,0.48711325,1.165101,-2.4256392499999997,2.23476475,0,0.0
SLAVE_LEFT_ROT_R31,-0.55869725,-0.248954,0.30974325,-1.0233121250000001,0.21566087500000003,0,0.0
SLAVE_LEFT_ROT_R32,-0.45730725,0.90157075,1.358878,-2.49562425,2.93988775,0,0.0
SLAVE_LEFT_ROT_R33,0.22872225000000002,0.501648,0.27292574999999997,-0.18066637499999993,0.9110366249999999,262,7.877330126277811
SLAVE_LEFT_LIN_VEL_X,-0.000216,0.00044449999999999996,0.0006605,-0.00120675,0.00143525,1133,34.06494287432351
SLAVE_LEFT_LIN_VEL_Y,-0.001006,0.00164775,0.00265375,-0.004986625,0.005628375,666,20.024052916416117
SLAVE_LEFT_LIN_VEL_Z,-0.00120325,0.00163375,0.002837,-0.00545875,0.00588925,815,24.50390859891762
SLAVE_LEFT_ROT_VEL_X,-0.007167,0.0067735,0.0139405,-0.02807775,0.02768425,1242,37.342152736019244
SLAVE_LEFT_ROT_VEL_Y,-0.015453749999999999,0.013617,0.02907075,-0.059059875,0.057223125,1041,31.298857486470233
SLAVE_LEFT_ROT_VEL_Z,-0.023556749999999998,0.024021,0.04757775,-0.094923375,0.095387625,884,26.578472639807575
SLAVE_LEFT_GRIPPER_ANGLE,-0.956354,0.06266050000000001,1.0190145,-2.48487575,1.59118225,0,0.0
SLAVE_RIGHT_POS_X,0.058021500000000004,0.099261,0.0412395,-0.003837749999999994,0.16112025,0,0.0
SLAVE_RIGHT_POS_Y,0.035803,0.046155,0.010352,0.020275,0.061683,30,0.9019843656043296
SLAVE_RIGHT_POS_Z,-0.056903,-0.04089025,0.01601275,-0.080922125,-0.016871125000000004,0,0.0
SLAVE_RIGHT_ROT_R11,0.27211625,0.62627425,0.35415800000000003,-0.25912075000000007,1.1575112500000002,131,3.9386650631389055
SLAVE_RIGHT_ROT_R12,0.28171175000000004,0.70691825,0.42520649999999993,-0.3560979999999999,1.344728,102,3.0667468430547205
SLAVE_RIGHT_ROT_R13,-0.86843225,-0.419541,0.44889125,-1.541769125,0.25379587500000006,0,0.0
SLAVE_RIGHT_ROT_R21,-0.43824975,-0.06577075,0.372479,-0.99696825,0.49294775,109,3.2772098616957304
SLAVE_RIGHT_ROT_R22,0.3990865,0.91025425,0.51116775,-0.36766512500000004,1.677005875,0,0.0
SLAVE_RIGHT_ROT_R23,0.367027,0.63473625,0.26770925,-0.03453687500000002,1.036300125,132,3.96873120865905
SLAVE_RIGHT_ROT_R31,0.59203925,0.8914145,0.29937525,0.14297637500000004,1.3404773749999999,175,5.261575466025255
SLAVE_RIGHT_ROT_R32,-0.33612725,0.24905125,0.5851785,-1.213895,1.126819,0,0.0
SLAVE_RIGHT_ROT_R33,0.3055885,0.5622195,0.256631,-0.07935799999999998,0.947166,141,4.239326518340349
SLAVE_RIGHT_LIN_VEL_X,-0.00012775,0.00023349999999999998,0.00036124999999999997,-0.0006696249999999999,0.0007753749999999999,1204,36.19963920625376
SLAVE_RIGHT_LIN_VEL_Y,-0.00060475,0.0010975,0.00170225,-0.0031581250000000003,0.003650875,880,26.458208057727
SLAVE_RIGHT_LIN_VEL_Z,-0.000504,0.00148575,0.00198975,-0.0034886250000000004,0.004470375,977,29.374624173180997
SLAVE_RIGHT_ROT_VEL_X,-0.00656725,0.004828,0.011395249999999999,-0.023660125,0.021920875,1327,39.89777510523151
SLAVE_RIGHT_ROT_VEL_Y,-0.02362475,0.01202075,0.0356455,-0.077093,0.06548899999999999,1216,36.56043295249549
SLAVE_RIGHT_ROT_VEL_Z,-0.0137545,0.03263075,0.04638525,-0.08333237500000001,0.10220862500000001,1118,33.613950691521346
SLAVE_RIGHT_GRIPPER_ANGLE,-0.987927,0.489036,1.476963,-3.2033715000000003,2.7044805000000003,0,0.0
