Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
SLAVE_RIGHT_ROT_R12,-0.50907075,0.1158265,0.6248972500000001,-1.4464166250000001,1.0531723750000002,0,0.0
SLAVE_RIGHT_ROT_R13,-0.90013725,-0.734774,0.16536324999999996,-1.148182125,-0.4867291250000001,199,6.890581717451523
SLAVE_RIGHT_ROT_R21,-0.6432530000000001,-0.0239435,0.6193095000000001,-1.5722172500000002,0.9050207500000002,0,0.0
SLAVE_RIGHT_ROT_R22,-0.8539785,-0.742058,0.11192049999999998,-1.0218592499999999,-0.57417725,256,8.86426592797784
SLAVE_RIGHT_ROT_R23,0.11702499999999999,0.5181085,0.4010835,-0.48460025,1.11973375,0,0.0
SLAVE_RIGHT_ROT_R31,-0.973579,-0.5165887499999999,0.45699025000000004,-1.659064375,0.16889662500000013,0,0.0
SLAVE_RIGHT_ROT_R32,0.096625,0.52428975,0.42766475,-0.544872125,1.165786875,0,0.0
SLAVE_RIGHT_ROT_R33,0.00874425,0.48973275,0.4809885,-0.7127384999999999,1.2112155,0,0.0
SLAVE_RIGHT_LIN_VEL_X,-0.00031925,0.0007435,0.00106275,-0.0019133749999999997,0.002337625,866,29.98614958448754
SLAVE_RIGHT_LIN_VEL_Y,-0.00116875,0.0020635000000000002,0.0032322500000000003,-0.006017125,0.0069118750000000005,264,9.141274238227147
SLAVE_RIGHT_LIN_VEL_Z,-0.0016795,0.00103275,0.0027122500000000003,-0.005747875000000001,0.005101125000000001,700,24.238227146814403
SLAVE_RIGHT_ROT_VEL_X,-0.0071535,0.0302085,0.037362,-0.06319649999999999,0.0862515,700,24.238227146814403
SLAVE_RIGHT_ROT_VEL_Y,-0.01471225,0.0169795,0.031691750000000005,-0.06224987500000001,0.06451712500000001,993,34.38365650969529
SLAVE_RIGHT_ROT_VEL_Z,-0.018012,0.029156,0.047168,-0.08876400000000001,0.09990800000000001,851,29.466759002770083
SLAVE_RIGHT_GRIPPER_ANGLE,-1.1114817499999998,-0.0437655,1.06771625,-2.7130561249999996,1.5578088749999999,0,0.0
