Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
SLAVE_RIGHT_POS_Z,-0.055392,-0.037435500000000003,0.017956499999999993,-0.08232674999999999,-0.010500750000000014,12,0.516795865633075
SLAVE_RIGHT_ROT_R11,-0.63270825,-0.2688555,0.36385274999999995,-1.178487375,0.2769236249999999,0,0.0
SLAVE_RIGHT_ROT_R12,-0.2955445,0.48531175,0.78085625,-1.466828875,1.6565961249999999,0,0.0
SLAVE_RIGHT_ROT_R13,-0.855502,-0.63613925,0.21936274999999994,-1.1845461249999998,-0.30709512500000014,0,0.0
SLAVE_RIGHT_ROT_R21,-0.7131164999999999,0.15068674999999998,0.8638032499999999,-2.0088213749999997,1.4463916249999997,0,0.0
SLAVE_RIGHT_ROT_R22,-0.86961775,-0.68471175,0.18490600000000001,-1.1469767499999999,-0.40735274999999993,195,8.397932816537468
SLAVE_RIGHT_ROT_R23,0.021816000000000002,0.33940099999999995,0.31758499999999995,-0.4545614999999999,0.8157784999999999,0,0.0
SLAVE_RIGHT_ROT_R31,-0.84804075,-0.43592425,0.4121165,-1.4662155000000001,0.18225049999999998,53,2.2825150732127475
SLAVE_RIGHT_ROT_R32,-0.02504675,0.5654975,0.59054425,-0.910863125,1.4513138749999999,0,0.0
SLAVE_RIGHT_ROT_R33,0.37112425,0.7308775,0.35975324999999997,-0.16850562499999994,1.2705073749999998,0,0.0
SLAVE_RIGHT_LIN_VEL_X,-0.00494925,0.0009845,0.00593375,-0.013849874999999998,0.009885124999999998,452,19.46597760551249
SLAVE_RIGHT_LIN_VEL_Y,-0.00216425,0.0022865,0.00445075,-0.008840375,0.008962625,462,19.896640826873384
SLAVE_RIGHT_LIN_VEL_Z,-0.0014875,0.0024974999999999997,0.003985,-0.007465,0.008475,607,26.14125753660637
SLAVE_RIGHT_ROT_VEL_X,-0.032210749999999996,0.00680125,0.039012,-0.09072875,0.06531925,733,31.567614125753664
SLAVE_RIGHT_ROT_VEL_Y,-0.045032249999999996,0.02122375,0.066256,-0.14441625,0.12060775,738,31.782945736434108
SLAVE_RIGHT_ROT_VEL_Z,-0.0296495,0.03722925,0.06687875,-0.129967625,0.137547375,775,33.37639965546943
SLAVE_RIGHT_GRIPPER_ANGLE,-0.61782925,-0.18016975000000002,0.4376595,-1.2743185,0.4763194999999999,5,0.2153316106804479
