Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
SLAVE_RIGHT_ROT_R22,-0.9245639999999999,-0.769516,0.15504799999999996,-1.157136,-0.5369440000000001,311,7.095596623317363
SLAVE_RIGHT_ROT_R23,-0.083481,0.320627,0.404108,-0.6896430000000001,0.9267890000000001,41,0.9354323522701347
SLAVE_RIGHT_ROT_R31,-0.9387574999999999,-0.730478,0.20827949999999995,-1.25117675,-0.41805875000000003,335,7.643166780743783
SLAVE_RIGHT_ROT_R32,-0.1176935,0.393489,0.5111825,-0.88446725,1.16026275,0,0.0
SLAVE_RIGHT_ROT_R33,-0.02307,0.4676945,0.4907645,-0.75921675,1.20384125,0,0.0
SLAVE_RIGHT_LIN_VEL_X,-0.000642,0.000478,0.00112,-0.002322,0.0021579999999999998,1520,34.67944330367329
SLAVE_RIGHT_LIN_VEL_Y,-0.001367,0.001422,0.002789,-0.0055505,0.005605499999999999,795,18.138261464750173
SLAVE_RIGHT_LIN_VEL_Z,-0.001086,0.0010075,0.0020935,-0.00422625,0.0041477499999999995,1296,29.568788501026695
SLAVE_RIGHT_ROT_VEL_X,-0.010409000000000002,0.0127325,0.023141500000000002,-0.04512125,0.04744475,1415,32.28382386493269
SLAVE_RIGHT_ROT_VEL_Y,-0.015509,0.0310145,0.0465235,-0.08529425,0.10079975000000001,1459,33.28770248688113
SLAVE_RIGHT_ROT_VEL_Z,-0.0296195,0.0260545,0.055674,-0.1131305,0.10956550000000001,1400,31.941592516541185
SLAVE_RIGHT_GRIPPER_ANGLE,-0.8065925,0.412616,1.2192085000000001,-2.6354052500000003,2.2414287500000003,0,0.0
