Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
SLAVE_LEFT_LIN_VEL_Z,-0.00180425,0.0046675,0.00647175,-0.011511875000000001,0.014375125,342,19.084821428571427
SLAVE_LEFT_ROT_VEL_X,-0.03671175,0.033349250000000004,0.07006100000000001,-0.14180325000000002,0.13844075000000003,492,27.455357142857146
SLAVE_LEFT_ROT_VEL_Y,-0.03284825,0.056786,0.08963425,-0.16729962499999998,0.191237375,520,29.017857142857146
SLAVE_LEFT_ROT_VEL_Z,-0.091572,0.03092025,0.12249225,-0.275310375,0.21465862500000002,377,21.037946428571427
SLAVE_LEFT_GRIPPER_ANGLE,-0.81723,0.20333574999999998,1.02056575,-2.348078625,1.734184375,0,0.0
SLAVE_RIGHT_POS_X,0.06148875,0.0813825,0.019893749999999995,0.03164812500000001,0.11122312499999999,110,6.138392857142857
SLAVE_RIGHT_POS_Y,0.04359725,0.04956525,0.005968000000000001,0.034645249999999995,0.05851725,280,15.625
SLAVE_RIGHT_POS_Z,-0.0593925,-0.04261375,0.016778750000000002,-0.084560625,-0.017445624999999996,0,0.0
SLAVE_RIGHT_ROT_R11,-0.5408495,-0.27869725,0.26215225,-0.934077875,0.11453112499999996,117,6.529017857142858
SLAVE_RIGHT_ROT_R12,-0.23141899999999999,0.5955565,0.8269755000000001,-1.4718822500000002,1.8360197500000002,0,0.0
SLAVE_RIGHT_ROT_R13,-0.854397,-0.6650240000000001,0.1893729999999999,-1.1384564999999998,-0.3809645000000002,39,2.1763392857142856
SLAVE_RIGHT_ROT_R21,-0.7655505,0.1562875,0.921838,-2.1483075,1.5390445,0,0.0
SLAVE_RIGHT_ROT_R22,-0.863951,-0.56073825,0.30321275000000003,-1.3187701250000001,-0.10591912499999995,58,3.2366071428571432
SLAVE_RIGHT_ROT_R23,0.031817,0.308334,0.276517,-0.38295850000000003,0.7231095000000001,0,0.0
SLAVE_RIGHT_ROT_R31,-0.8532587500000001,-0.2983475,0.5549112500000001,-1.6856256250000001,0.5340193750000002,0,0.0
SLAVE_RIGHT_ROT_R32,0.059657,0.6082339999999999,0.548577,-0.7632085000000001,1.4310995,77,4.296875
SLAVE_RIGHT_ROT_R33,0.41089125000000004,0.7367444999999999,0.32585324999999987,-0.07788862499999977,1.2255243749999998,88,4.910714285714286
SLAVE_RIGHT_LIN_VEL_X,-0.0047297500000000004,0.00237075,0.007100500000000001,-0.015380500000000002,0.0130215,292,16.294642857142858
SLAVE_RIGHT_LIN_VEL_Y,-0.0023352499999999997,0.0029007499999999997,0.005235999999999999,-0.01018925,0.01075475,262,14.620535714285715
SLAVE_RIGHT_LIN_VEL_Z,-0.0028265,0.00274725,0.005573750000000001,-0.011187125,0.011107875,364,20.3125
SLAVE_RIGHT_ROT_VEL_X,-0.0342735,0.03109275,0.06536625,-0.132322875,0.129142125,546,30.46875
SLAVE_RIGHT_ROT_VEL_Y,-0.04967525,0.03199475,0.08166999999999999,-0.17218024999999998,0.15449975,574,32.03125
SLAVE_RIGHT_ROT_VEL_Z,-0.04245425,0.059208000000000004,0.10166225000000001,-0.194947625,0.21170137500000002,522,29.129464285714285
SLAVE_RIGHT_GRIPPER_ANGLE,-0.76176925,-0.038963500000000005,0.7228057499999999,-1.8459778749999998,1.0452451249999999,0,0.0
