Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
SLAVE_LEFT_ROT_VEL_Z,-0.032253,0.030399,0.062652,-0.126231,0.124377,1319,30.581961511708787
SLAVE_LEFT_GRIPPER_ANGLE,-0.939862,-0.141534,0.7983279999999999,-2.137354,1.055958,0,0.0
SLAVE_RIGHT_POS_X,0.060607,0.088018,0.027410999999999998,0.0194905,0.12913449999999999,36,0.8346858335265477
SLAVE_RIGHT_POS_Y,0.03713,0.042447,0.005316999999999995,0.02915450000000001,0.050422499999999995,426,9.877115696730813
SLAVE_RIGHT_POS_Z,-0.055056,-0.0443,0.010756000000000002,-0.07119,-0.028165999999999997,250,5.796429399489914
SLAVE_RIGHT_ROT_R11,0.468052,0.799102,0.33104999999999996,-0.02852299999999991,1.295677,127,2.9445861349408764
SLAVE_RIGHT_ROT_R12,-0.391304,0.188271,0.579575,-1.2606665,1.0576335,0,0.0
SLAVE_RIGHT_ROT_R13,-0.783125,-0.521753,0.26137199999999994,-1.1751829999999999,-0.12969500000000012,166,3.848829121261303
SLAVE_RIGHT_ROT_R21,0.161398,0.725872,0.5644739999999999,-0.6853129999999998,1.5725829999999998,0,0.0
SLAVE_RIGHT_ROT_R22,0.576101,0.872137,0.2960360000000001,0.13204699999999986,1.316191,115,2.6663575237653605
SLAVE_RIGHT_ROT_R23,0.243732,0.465319,0.22158699999999998,-0.08864849999999996,0.7976995,109,2.5272432181776026
SLAVE_RIGHT_ROT_R31,0.188257,0.64865,0.46039299999999994,-0.5023325,1.3392395,0,0.0
SLAVE_RIGHT_ROT_R32,-0.604447,-0.377345,0.22710199999999997,-0.9450999999999999,-0.036692,248,5.750057964293995
SLAVE_RIGHT_ROT_R33,0.388741,0.7835,0.39475899999999997,-0.2033974999999999,1.3756385,25,0.5796429399489914
SLAVE_RIGHT_LIN_VEL_X,-0.000374,0.000283,0.000657,-0.0013595,0.0012685,1782,41.31694875956411
SLAVE_RIGHT_LIN_VEL_Y,-0.001062,0.001537,0.0025989999999999997,-0.0049605,0.005435499999999999,1104,25.59703222814746
SLAVE_RIGHT_LIN_VEL_Z,-0.00123,0.00176,0.00299,-0.0057150000000000005,0.0062450000000000006,1025,23.76536053790865
SLAVE_RIGHT_ROT_VEL_X,-0.008636,0.006842,0.015477999999999999,-0.031853,0.030059,1781,41.293763041966145
SLAVE_RIGHT_ROT_VEL_Y,-0.02825,0.014724,0.042974,-0.09271099999999999,0.07918499999999999,1519,35.21910503130072
SLAVE_RIGHT_ROT_VEL_Z,-0.025243,0.040344,0.065587,-0.12362350000000001,0.1387245,1369,31.74124739160677
SLAVE_RIGHT_GRIPPER_ANGLE,-0.967352,-0.137183,0.8301689999999999,-2.2126055,1.1080705,0,0.0
