Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
SLAVE_LEFT_ROT_R32,0.211669,0.544322,0.332653,-0.28731049999999997,1.0433014999999999,75,2.181500872600349
SLAVE_LEFT_ROT_R33,0.513353,0.9204242499999999,0.40707125,-0.09725387500000005,1.531031125,0,0.0
SLAVE_LEFT_LIN_VEL_X,-0.0005837500000000001,0.0006097499999999999,0.0011935000000000001,-0.0023740000000000002,0.0024000000000000002,1353,39.354275741710296
SLAVE_LEFT_LIN_VEL_Y,-0.00209525,0.00237275,0.004468,-0.00879725,0.00907475,339,9.860383944153577
SLAVE_LEFT_LIN_VEL_Z,-0.0017814999999999999,0.0027124999999999996,0.004494,-0.008522499999999999,0.0094535,501,14.572425828970331
SLAVE_LEFT_ROT_VEL_X,-0.0186775,0.02546725,0.044144749999999996,-0.08489462499999999,0.09168437499999998,837,24.345549738219894
SLAVE_LEFT_ROT_VEL_Y,-0.022270250000000002,0.01833575,0.040606,-0.08317925000000001,0.07924475,1082,31.4717859220477
SLAVE_LEFT_ROT_VEL_Z,-0.0338415,0.02828775,0.06212925,-0.127035375,0.121481625,1002,29.144851657940663
SLAVE_LEFT_GRIPPER_ANGLE,-0.81646925,0.065055,0.88152425,-2.138755625,1.387341375,0,0.0
SLAVE_RIGHT_POS_X,0.02619375,0.07113525,0.044941499999999995,-0.04121849999999999,0.1385475,0,0.0
SLAVE_RIGHT_POS_Y,0.0495765,0.05797025,0.008393749999999998,0.036985875,0.070560875,7,0.2036067481093659
SLAVE_RIGHT_POS_Z,-0.0507135,-0.03925625,0.011457250000000002,-0.06789937500000001,-0.022070374999999996,282,8.202443280977311
SLAVE_RIGHT_ROT_R11,-0.6899685,-0.332598,0.3573705,-1.22602425,0.20345774999999994,49,1.4252472367655613
SLAVE_RIGHT_ROT_R12,-0.2430065,0.47462899999999997,0.7176355,-1.3194597499999998,1.5510822499999999,0,0.0
SLAVE_RIGHT_ROT_R13,-0.8220514999999999,-0.50331325,0.3187382499999999,-1.3001588749999997,-0.02520587500000021,16,0.4653868528214078
SLAVE_RIGHT_ROT_R21,-0.6893265,-0.0691745,0.6201519999999999,-1.6195544999999998,0.8610534999999998,45,1.3089005235602094
SLAVE_RIGHT_ROT_R22,-0.9316805,-0.5935874999999999,0.3380930000000001,-1.4388200000000002,-0.08644799999999986,16,0.4653868528214078
SLAVE_RIGHT_ROT_R23,0.1758825,0.41059475,0.23471225,-0.176185875,0.762663125,76,2.2105875509016872
SLAVE_RIGHT_ROT_R31,-0.84297775,-0.24361175,0.599366,-1.74202675,0.65543725,0,0.0
SLAVE_RIGHT_ROT_R32,0.183239,0.58746025,0.40422125,-0.4230928749999999,1.1937921249999999,176,5.119255381035486
SLAVE_RIGHT_ROT_R33,0.37150099999999997,0.793134,0.42163300000000004,-0.26094850000000014,1.4255835000000001,0,0.0
SLAVE_RIGHT_LIN_VEL_X,-0.0007385,0.000639,0.0013775,-0.00280475,0.00270525,1214,35.311227457824316
SLAVE_RIGHT_LIN_VEL_Y,-0.001707,0.0011635,0.0028705,-0.00601275,0.00546925,552,16.05584642233857
SLAVE_RIGHT_LIN_VEL_Z,-0.00098875,0.00191175,0.0029005000000000003,-0.0053395000000000005,0.006262500000000001,762,22.164048865619545
SLAVE_RIGHT_ROT_VEL_X,-0.02509675,0.00461525,0.029712000000000002,-0.06966475,0.049183250000000005,961,27.952297847585804
SLAVE_RIGHT_ROT_VEL_Y,-0.01805175,0.017403750000000003,0.0354555,-0.07123499999999999,0.07058700000000001,1163,33.82780686445608
SLAVE_RIGHT_ROT_VEL_Z,-0.027926,0.026609,0.054535,-0.1097285,0.1084115,1026,29.84293193717277
SLAVE_RIGHT_GRIPPER_ANGLE,-1.10442,-0.1441075,0.9603124999999999,-2.54488875,1.29636125,0,0.0
