Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_RIGHT_ROT_R33,0.559145,0.7637517500000001,0.20460675000000006,0.2522348749999999,1.070661875,231,6.842417061611375
MASTER_RIGHT_LIN_VEL_X,-0.0003935,0.00093275,0.00132625,-0.002382875,0.002922125,1200,35.54502369668246
MASTER_RIGHT_LIN_VEL_Y,-0.00243375,0.0027890000000000002,0.00522275,-0.010267875000000001,0.010623125,677,20.053317535545023
MASTER_RIGHT_LIN_VEL_Z,-0.00308875,0.0026015,0.00569025,-0.011624124999999999,0.011136875,751,22.245260663507107
MASTER_RIGHT_ROT_VEL_X,-0.01500675,0.0021190000000000002,0.01712575,-0.040695375,0.027807625,1069,31.66469194312796
MASTER_RIGHT_ROT_VEL_Y,-0.015544,0.015505,0.031049,-0.062117500000000006,0.0620785,1178,34.89336492890995
MASTER_RIGHT_ROT_VEL_Z,-0.0240755,0.029245,0.0533205,-0.10405625,0.10922575000000001,991,29.354265402843605
MASTER_RIGHT_GRIPPER_ANGLE,-1.20133725,0.24925750000000002,1.45059475,-3.3772293749999998,2.425149625,0,0.0
SLAVE_LEFT_POS_X,0.023872499999999998,0.067951,0.0440785,-0.042245250000000005,0.13406875000000001,0,0.0
SLAVE_LEFT_POS_Y,0.0497355,0.060389,0.010653499999999996,0.03375525000000001,0.07636925,98,2.902843601895735
SLAVE_LEFT_POS_Z,-0.013905750000000001,0.00179925,0.015705,-0.037463250000000003,0.02535675,0,0.0
SLAVE_LEFT_ROT_R11,0.6045415000000001,0.887967,0.2834254999999999,0.17940325000000024,1.3131052499999998,80,2.3696682464454977
SLAVE_LEFT_ROT_R12,-0.1655975,0.275247,0.44084450000000003,-0.8268642500000001,0.93651375,0,0.0
SLAVE_LEFT_ROT_R13,0.296867,0.6664615,0.36959450000000005,-0.2575247500000001,1.2208532500000002,0,0.0
SLAVE_LEFT_ROT_R21,0.03006575,0.43500700000000003,0.40494125000000003,-0.577346125,1.042418875,157,4.650473933649289
SLAVE_LEFT_ROT_R22,0.650345,0.8265702500000001,0.1762252500000001,0.3860071249999998,1.0909081250000003,143,4.235781990521327
SLAVE_LEFT_ROT_R23,-0.5901190000000001,0.07526575,0.6653847500000001,-1.588196125,1.073342875,0,0.0
SLAVE_LEFT_ROT_R31,-0.52736825,-0.1604585,0.36690975,-1.077732875,0.38990612499999994,101,2.991706161137441
SLAVE_LEFT_ROT_R32,0.37889724999999996,0.6327127499999999,0.25381549999999997,-0.0018259999999999943,1.013436,758,22.45260663507109
SLAVE_LEFT_ROT_R33,0.55968825,0.7664485000000001,0.2067602500000001,0.24954787499999986,1.0765888750000001,229,6.783175355450237
SLAVE_LEFT_LIN_VEL_X,-0.00019225,0.00049025,0.0006825000000000001,-0.001216,0.0015140000000000002,1230,36.43364928909952
SLAVE_LEFT_LIN_VEL_Y,-0.00123725,0.001446,0.00268325,-0.0052621249999999994,0.005470875,629,18.631516587677723
SLAVE_LEFT_LIN_VEL_Z,-0.00154425,0.001244,0.00278825,-0.005726625000000001,0.005426375000000001,787,23.311611374407583
SLAVE_LEFT_ROT_VEL_X,-0.0132725,0.0044659999999999995,0.017738499999999997,-0.03988024999999999,0.031073749999999997,1096,32.46445497630332
SLAVE_LEFT_ROT_VEL_Y,-0.01692225,0.015235249999999999,0.0321575,-0.0651585,0.06347149999999999,1134,33.59004739336493
SLAVE_LEFT_ROT_VEL_Z,-0.02331225,0.025124,0.04843625,-0.095966625,0.097778375,1006,29.798578199052134
SLAVE_LEFT_GRIPPER_ANGLE,-0.95263875,0.158349,1.11098775,-2.619120375,1.8248306250000002,0,0.0
SLAVE_RIGHT_POS_X,0.059542,0.105268,0.045726,-0.009047000000000013,0.173857,0,0.0
SLAVE_RIGHT_POS_Y,0.03593275,0.046339,0.010406249999999999,0.020323375,0.061948375,22,0.6516587677725119
SLAVE_RIGHT_POS_Z,-0.05295825,-0.04031875,0.012639499999999998,-0.0719175,-0.021359500000000003,6,0.17772511848341233
SLAVE_RIGHT_ROT_R11,0.257496,0.7685204999999999,0.5110245,-0.50904075,1.53505725,87,2.5770142180094786
SLAVE_RIGHT_ROT_R12,0.122061,0.56704625,0.44498525,-0.545416875,1.234524125,174,5.154028436018957
SLAVE_RIGHT_ROT_R13,-0.8532685,-0.3844855,0.468783,-1.556443,0.31868900000000006,58,1.7180094786729858
SLAVE_RIGHT_ROT_R21,-0.277397,0.2178585,0.4952555,-1.0202802499999999,0.96074175,0,0.0
SLAVE_RIGHT_ROT_R22,0.72753175,0.876293,0.14876124999999996,0.5043898750000001,1.099434875,313,9.27132701421801
SLAVE_RIGHT_ROT_R23,0.292678,0.5981215,0.3054435,-0.16548724999999997,1.05628675,0,0.0
SLAVE_RIGHT_ROT_R31,0.59133925,0.84360225,0.252263,0.21294474999999996,1.22199675,276,8.175355450236967
SLAVE_RIGHT_ROT_R32,-0.42118475,-0.12474525,0.29643949999999997,-0.865844,0.3199139999999999,177,5.242890995260663
SLAVE_RIGHT_ROT_R33,0.334659,0.713126,0.37846700000000005,-0.23304150000000007,1.2808265,205,6.072274881516588
SLAVE_RIGHT_LIN_VEL_X,-8.725e-05,0.000196,0.00028325,-0.000512125,0.0006208749999999999,1208,35.78199052132701
SLAVE_RIGHT_LIN_VEL_Y,-0.00050225,0.001016,0.00151825,-0.002779625,0.003293375,992,29.383886255924168
SLAVE_RIGHT_LIN_VEL_Z,-0.000374,0.00157075,0.00194475,-0.0032911249999999998,0.0044878750000000005,1040,30.80568720379147
SLAVE_RIGHT_ROT_VEL_X,-0.002961,0.002333,0.005294,-0.010902,0.010274,1439,42.62440758293839
SLAVE_RIGHT_ROT_VEL_Y,-0.014373750000000001,0.0128445,0.02721825,-0.055201125000000004,0.053671875,1101,32.612559241706165
SLAVE_RIGHT_ROT_VEL_Z,-0.009003,0.0241945,0.033197500000000005,-0.05879925000000001,0.07399075000000001,1090,32.28672985781991
SLAVE_RIGHT_GRIPPER_ANGLE,-0.939103,0.469605,1.408708,-3.0521650000000005,2.5826670000000003,0,0.0
