Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_LEFT_ROT_VEL_Y,-0.014715,0.0276985,0.0424135,-0.07833525000000001,0.09131875,1152,34.74065138721351
MASTER_LEFT_ROT_VEL_Z,-0.029553,0.02951375,0.05906675,-0.118153125,0.11811387500000001,1115,33.6248492159228
MASTER_LEFT_GRIPPER_ANGLE,-1.91229025,0.37329475,2.285585,-5.340667750000001,3.80167225,0,0.0
MASTER_RIGHT_POS_X,-0.14332275,-0.078544,0.06477875,-0.240490875,0.01862412499999999,0,0.0
MASTER_RIGHT_POS_Y,0.060077,0.076666,0.016589,0.0351935,0.1015495,0,0.0
MASTER_RIGHT_POS_Z,0.33624975,0.36408075,0.027830999999999995,0.29450325,0.40582725,0,0.0
MASTER_RIGHT_ROT_R11,0.472506,0.92847825,0.45597224999999997,-0.21145237500000003,1.612436625,0,0.0
MASTER_RIGHT_ROT_R12,0.26639325,0.733417,0.46702374999999996,-0.43414237499999986,1.4339526249999999,0,0.0
MASTER_RIGHT_ROT_R13,-0.008039999999999999,0.36302049999999997,0.37106049999999996,-0.56463075,0.9196112499999999,16,0.48250904704463204
MASTER_RIGHT_ROT_R21,-0.85615625,-0.28478125,0.571375,-1.7132187499999998,0.57228125,0,0.0
MASTER_RIGHT_ROT_R22,0.43976575,0.92644925,0.4866835,-0.29025949999999995,1.6564744999999998,0,0.0
MASTER_RIGHT_ROT_R23,-0.15205875,0.07857875,0.2306375,-0.498015,0.424535,130,3.9203860072376355
MASTER_RIGHT_ROT_R31,-0.26811775,0.03887675,0.3069945,-0.7286094999999999,0.4993685,33,0.9951749095295537
MASTER_RIGHT_ROT_R32,-0.29411075,0.18646225,0.480573,-1.01497025,0.9073217499999999,0,0.0
MASTER_RIGHT_ROT_R33,0.921275,0.9641465,0.04287150000000006,0.8569677499999999,1.0284537500000002,329,9.921592279855247
MASTER_RIGHT_LIN_VEL_X,-0.0011735,0.00239975,0.00357325,-0.006533375,0.007759625,1304,39.324487334137515
MASTER_RIGHT_LIN_VEL_Y,-0.00398475,0.003032,0.0070167499999999995,-0.014509874999999998,0.013557125,374,11.278648974668275
MASTER_RIGHT_LIN_VEL_Z,-0.00186425,0.004669,0.006533250000000001,-0.011664125000000001,0.014468875000000003,635,19.149577804583835
MASTER_RIGHT_ROT_VEL_X,-0.01673725,0.00244125,0.019178499999999998,-0.04550499999999999,0.031208999999999994,1008,30.398069963811817
MASTER_RIGHT_ROT_VEL_Y,-0.015205,0.014800500000000001,0.0300055,-0.060213249999999996,0.05980875,988,29.794933655006034
MASTER_RIGHT_ROT_VEL_Z,-0.024319,0.02347875,0.04779775,-0.096015625,0.095175375,818,24.668275030156817
MASTER_RIGHT_GRIPPER_ANGLE,-1.404897,0.18734075,1.59223775,-3.793253625,2.5756973750000003,0,0.0
SLAVE_LEFT_POS_X,0.0217335,0.05412,0.0323865,-0.02684625,0.10269975,0,0.0
SLAVE_LEFT_POS_Y,0.048636,0.05692775,0.00829175,0.036198375,0.069365375,0,0.0
SLAVE_LEFT_POS_Z,-0.014762500000000001,-0.0008320000000000001,0.013930500000000002,-0.03565825,0.020063750000000005,0,0.0
SLAVE_LEFT_ROT_R11,-0.907199,-0.39130175,0.51589725,-1.681044875,0.3825441249999999,0,0.0
SLAVE_LEFT_ROT_R12,-0.7814380000000001,-0.3442775,0.43716050000000006,-1.4371787500000002,0.3114632500000001,0,0.0
SLAVE_LEFT_ROT_R13,0.037294499999999994,0.369961,0.3326665,-0.46170524999999996,0.86896075,36,1.0856453558504222
SLAVE_LEFT_ROT_R21,0.34993975,0.89916175,0.549222,-0.47389325000000004,1.72299475,0,0.0
SLAVE_LEFT_ROT_R22,-0.8942575,-0.3649605,0.529297,-1.6882030000000001,0.42898499999999995,0,0.0
SLAVE_LEFT_ROT_R23,-0.1906445,0.02599675,0.21664125,-0.515606375,0.350958625,189,5.699638118214716
SLAVE_LEFT_ROT_R31,0.0149255,0.297718,0.2827925,-0.40926325,0.72190675,33,0.9951749095295537
SLAVE_LEFT_ROT_R32,-0.21753050000000002,0.29061125,0.5081417500000001,-0.9797431250000002,1.052823875,0,0.0
SLAVE_LEFT_ROT_R33,0.917871,0.95560375,0.03773274999999998,0.861271875,1.0122028749999998,384,11.58021712907117
SLAVE_LEFT_LIN_VEL_X,-0.0005549999999999999,0.00551775,0.00607275,-0.009664124999999999,0.014626875,268,8.082026537997587
SLAVE_LEFT_LIN_VEL_Y,-0.00231425,0.002455,0.00476925,-0.009468125,0.009608875000000001,221,6.6646562123039805
SLAVE_LEFT_LIN_VEL_Z,-0.0011172500000000002,0.00215275,0.0032700000000000003,-0.006022250000000001,0.007057750000000001,632,19.059107358262967
SLAVE_LEFT_ROT_VEL_X,-0.0161265,0.002392,0.0185185,-0.04390425,0.030169750000000002,994,29.97587454764777
SLAVE_LEFT_ROT_VEL_Y,-0.015194,0.013473249999999999,0.02866725,-0.05819487499999999,0.05647412499999999,923,27.834740651387214
SLAVE_LEFT_ROT_VEL_Z,-0.025681,0.029099,0.054779999999999995,-0.10785099999999999,0.11126899999999999,740,22.316043425814232
SLAVE_LEFT_GRIPPER_ANGLE,-0.851358,-0.02347475,0.82788325,-2.0931828749999997,1.2183501249999997,0,0.0
SLAVE_RIGHT_POS_X,0.061512,0.09399974999999999,0.032487749999999996,0.012780375000000004,0.142731375,0,0.0
SLAVE_RIGHT_POS_Y,0.0346715,0.04267325,0.008001750000000002,0.022668874999999998,0.054675875000000006,0,0.0
SLAVE_RIGHT_POS_Z,-0.057446,-0.04195075,0.015495249999999995,-0.080688875,-0.01870787500000001,9,0.27141133896260555
SLAVE_RIGHT_ROT_R11,-0.8288687499999999,-0.25822125,0.5706475,-1.68484,0.59775,23,0.6936067551266586
SLAVE_RIGHT_ROT_R12,0.055738,0.79040225,0.73466425,-1.046258375,1.8923986250000002,0,0.0
SLAVE_RIGHT_ROT_R13,-0.6440414999999999,-0.22575225000000002,0.41828924999999995,-1.2714753749999999,0.40168162499999993,0,0.0
SLAVE_RIGHT_ROT_R21,-0.8714485,-0.10459199999999999,0.7668564999999999,-2.02173325,1.04569275,0,0.0
SLAVE_RIGHT_ROT_R22,-0.914733,-0.377932,0.5368010000000001,-1.7199345000000001,0.42726950000000014,0,0.0
SLAVE_RIGHT_ROT_R23,-0.22313349999999998,0.175946,0.3990795,-0.8217527499999999,0.77456525,12,0.3618817852834741
SLAVE_RIGHT_ROT_R31,-0.49213925000000003,-0.14668,0.34545925,-1.010328125,0.37150887499999996,0,0.0
SLAVE_RIGHT_ROT_R32,0.08495849999999999,0.40305250000000004,0.31809400000000004,-0.39218250000000004,0.8801935000000001,375,11.308805790108565
SLAVE_RIGHT_ROT_R33,0.7275065,0.92846625,0.2009597500000001,0.4260668749999998,1.2299058750000003,301,9.077201447527141
SLAVE_RIGHT_LIN_VEL_X,-0.00086425,0.0004980000000000001,0.0013622500000000002,-0.002907625,0.0025413750000000002,1296,39.0832328106152
SLAVE_RIGHT_LIN_VEL_Y,-0.001632,0.0011032499999999998,0.00273525,-0.0057348749999999995,0.005206125,677,20.416164053075995
SLAVE_RIGHT_LIN_VEL_Z,-0.00086975,0.001327,0.00219675,-0.004164875,0.0046221249999999995,1069,32.23763570566948
SLAVE_RIGHT_ROT_VEL_X,-0.01454,0.00834675,0.02288675,-0.048870125,0.042676875,1143,34.4692400482509
SLAVE_RIGHT_ROT_VEL_Y,-0.01460275,0.02216075,0.0367635,-0.06974799999999999,0.07730599999999999,1165,35.13268998793727
SLAVE_RIGHT_ROT_VEL_Z,-0.027711,0.02570775,0.05341875,-0.107839125,0.105835875,1087,32.78045838359469
SLAVE_RIGHT_GRIPPER_ANGLE,-0.792142,0.20511475,0.99725675,-2.288027125,1.700999875,0,0.0
