Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_LEFT_ROT_VEL_Y,-0.03179125,0.029146,0.06093725,-0.12319712499999999,0.120551875,1658,30.95593726661688
MASTER_LEFT_ROT_VEL_Z,-0.036172,0.0445545,0.0807265,-0.15726175,0.16564425,1545,28.846153846153843
MASTER_LEFT_GRIPPER_ANGLE,-1.9145780000000001,0.29816175,2.21273975,-5.233687625,3.6172713749999996,0,0.0
MASTER_RIGHT_POS_X,-0.18409375,-0.14123249999999998,0.04286125000000002,-0.24838562500000003,-0.07694062499999996,80,1.4936519790888723
MASTER_RIGHT_POS_Y,0.04102875,0.0704845,0.029455750000000003,-0.0031548750000000014,0.11466812500000001,0,0.0
MASTER_RIGHT_POS_Z,0.314544,0.34762375,0.03307975000000002,0.264924375,0.39724337500000007,6,0.11202389843166542
MASTER_RIGHT_ROT_R11,0.44666724999999996,0.84446475,0.3977975,-0.15002900000000008,1.4411610000000001,360,6.721433905899925
MASTER_RIGHT_ROT_R12,-0.39034175,0.414746,0.80508775,-1.5979733749999998,1.622377625,0,0.0
MASTER_RIGHT_ROT_R13,0.30685425,0.6881335,0.38127924999999996,-0.26506462499999994,1.260052375,71,1.3256161314413741
MASTER_RIGHT_ROT_R21,-0.7085739999999999,0.10425999999999999,0.812834,-1.927825,1.3235109999999999,0,0.0
MASTER_RIGHT_ROT_R22,0.4314485,0.8608835,0.429435,-0.212704,1.505036,125,2.333831217326363
MASTER_RIGHT_ROT_R23,0.26659524999999995,0.4875065,0.22091125000000006,-0.06477162500000011,0.8188733750000001,422,7.879014189693802
MASTER_RIGHT_ROT_R31,-0.65318425,-0.12039525000000001,0.532789,-1.45236775,0.67878825,0,0.0
MASTER_RIGHT_ROT_R32,-0.6659422500000001,-0.05704675,0.6088955,-1.5792855000000001,0.8562965,0,0.0
MASTER_RIGHT_ROT_R33,0.4899425,0.8825225,0.39258,-0.0989275,1.4713924999999999,160,2.9873039581777445
MASTER_RIGHT_LIN_VEL_X,-0.0014615000000000001,0.0015315,0.002993,-0.0059510000000000006,0.006021,2171,40.53398058252427
MASTER_RIGHT_LIN_VEL_Y,-0.0065285000000000004,0.00504175,0.01157025,-0.023883875,0.022397125,661,12.341299477221808
MASTER_RIGHT_LIN_VEL_Z,-0.00339975,0.00616125,0.009561,-0.01774125,0.02050275,873,16.29947722180732
MASTER_RIGHT_ROT_VEL_X,-0.0341905,0.0105975,0.044787999999999994,-0.10137249999999999,0.07777949999999999,1535,28.659447348767735
MASTER_RIGHT_ROT_VEL_Y,-0.02061275,0.031220249999999998,0.051833,-0.09836225,0.10896975,1743,32.54294249439881
MASTER_RIGHT_ROT_VEL_Z,-0.0457555,0.029245,0.0750005,-0.15825625,0.14174575,1407,26.269604182225542
MASTER_RIGHT_GRIPPER_ANGLE,-1.4057345,0.534053,1.9397875,-4.3154157500000005,3.4437342500000003,0,0.0
SLAVE_LEFT_POS_X,0.02732175,0.048744,0.021422250000000004,-0.004811625000000007,0.080877375,80,1.4936519790888723
SLAVE_LEFT_POS_Y,0.0430925,0.05781725,0.014724750000000002,0.021005374999999996,0.079904375,0,0.0
SLAVE_LEFT_POS_Z,-0.0198125,-0.0032715,0.016541,-0.044624,0.02154,6,0.11202389843166542
SLAVE_LEFT_ROT_R11,-0.83979775,-0.39588825,0.4439095,-1.505662,0.26997600000000005,358,6.684092606422704
SLAVE_LEFT_ROT_R12,-0.32829725000000004,0.46880774999999997,0.797105,-1.52395475,1.6644652499999997,0,0.0
SLAVE_LEFT_ROT_R13,0.34284275,0.6993885,0.35654575,-0.19197587500000002,1.234207125,80,1.4936519790888723
SLAVE_LEFT_ROT_R21,-0.18111950000000002,0.66530925,0.84642875,-1.450762625,1.934952375,0,0.0
SLAVE_LEFT_ROT_R22,-0.8591285000000001,-0.511985,0.34714350000000005,-1.37984375,0.00873025000000005,159,2.9686333084391334
SLAVE_LEFT_ROT_R23,0.255247,0.483931,0.228684,-0.087779,0.8269569999999999,383,7.1508588498879755
SLAVE_LEFT_ROT_R31,0.22997575,0.63152075,0.40154499999999993,-0.3723417499999998,1.2338382499999998,162,3.0246452576549663
SLAVE_LEFT_ROT_R32,0.0141205,0.6427797500000001,0.6286592500000001,-0.9288683750000002,1.5857686250000003,0,0.0
SLAVE_LEFT_ROT_R33,0.47791525,0.8713029999999999,0.3933877499999999,-0.11216637499999982,1.4613846249999998,161,3.0059746079163556
SLAVE_LEFT_LIN_VEL_X,-0.00075725,0.00084825,0.0016055000000000002,-0.0031655000000000003,0.0032565000000000003,2217,41.39283047050037
SLAVE_LEFT_LIN_VEL_Y,-0.0032785,0.0025892500000000004,0.005867750000000001,-0.012080125,0.011390875000000002,639,11.930545182972367
SLAVE_LEFT_LIN_VEL_Z,-0.0017435,0.002984,0.0047275,-0.00883475,0.010075250000000001,881,16.448842419716208
SLAVE_LEFT_ROT_VEL_X,-0.03305025,0.0179645,0.051014750000000005,-0.10957237500000001,0.09448662500000002,1447,27.01643017176998
SLAVE_LEFT_ROT_VEL_Y,-0.017971,0.03237725,0.050348250000000004,-0.093493375,0.107899625,1729,32.28155339805826
SLAVE_LEFT_ROT_VEL_Z,-0.04524425,0.029145749999999998,0.07439,-0.15682924999999998,0.14073075,1435,26.792382374906648
SLAVE_LEFT_GRIPPER_ANGLE,-0.866054,0.519303,1.385357,-2.9440895,2.5973384999999998,0,0.0
SLAVE_RIGHT_POS_X,0.05696975,0.08275774999999999,0.02578799999999999,0.018287750000000012,0.12143974999999999,0,0.0
SLAVE_RIGHT_POS_Y,0.039021,0.043462,0.0044410000000000005,0.0323595,0.0501235,561,10.474234503360718
SLAVE_RIGHT_POS_Z,-0.066545,-0.04235975,0.024185250000000005,-0.10282287500000001,-0.0060818749999999935,0,0.0
SLAVE_RIGHT_ROT_R11,-0.679894,-0.22115574999999998,0.45873825,-1.368001375,0.466951625,209,3.902165795369679
SLAVE_RIGHT_ROT_R12,-0.24348275,0.32306425,0.566547,-1.0933032500000002,1.1728847500000001,0,0.0
SLAVE_RIGHT_ROT_R13,-0.8894070000000001,-0.5727185,0.31668850000000004,-1.36443975,-0.09768574999999996,269,5.022404779686333
SLAVE_RIGHT_ROT_R21,-0.62800825,-0.1193705,0.50863775,-1.3909648749999999,0.6435861249999999,76,1.4189693801344287
SLAVE_RIGHT_ROT_R22,-0.8388234999999999,-0.648955,0.1898685,-1.12362625,-0.36415224999999996,265,4.94772218073189
SLAVE_RIGHT_ROT_R23,0.053590250000000006,0.408265,0.35467475,-0.47842187499999994,0.9402771249999999,506,9.447348767737116
SLAVE_RIGHT_ROT_R31,-0.7965095,-0.50315525,0.2933542499999999,-1.2365408749999998,-0.06312387500000016,35,0.6534727408513816
SLAVE_RIGHT_ROT_R32,0.1013785,0.6228662500000001,0.52148775,-0.6808531250000001,1.405097875,439,8.196415235250187
SLAVE_RIGHT_ROT_R33,0.20020649999999998,0.629867,0.4296605,-0.44428425000000005,1.27435775,220,4.1075429424943986
SLAVE_RIGHT_LIN_VEL_X,-0.0019965,0.00086175,0.00285825,-0.006283875,0.005149125,1699,31.721433905899925
SLAVE_RIGHT_LIN_VEL_Y,-0.00240725,0.00226025,0.0046675,-0.0094085,0.009261499999999999,795,14.843166542195668
SLAVE_RIGHT_LIN_VEL_Z,-0.00172075,0.0024532499999999997,0.004174,-0.00798175,0.00871425,972,18.147871545929796
SLAVE_RIGHT_ROT_VEL_X,-0.03199225,0.013395,0.045387250000000004,-0.10007312500000001,0.08147587500000002,1398,26.101568334578047
SLAVE_RIGHT_ROT_VEL_Y,-0.03988075,0.02583925,0.06572,-0.13846075,0.12441925000000001,1558,29.088872292755784
SLAVE_RIGHT_ROT_VEL_Z,-0.03411475,0.04508525,0.07919999999999999,-0.15291475,0.16388524999999998,1562,29.16355489171023
SLAVE_RIGHT_GRIPPER_ANGLE,-0.82582075,0.2069925,1.03281325,-2.375040625,1.7562123749999998,0,0.0
