Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
SLAVE_LEFT_POS_X,0.0352965,0.07071025,0.03541375,-0.017824125000000003,0.123830875,0,0.0
SLAVE_LEFT_POS_Y,0.053782500000000004,0.0589335,0.005150999999999996,0.046056000000000014,0.06666,311,7.0842824601366745
SLAVE_LEFT_POS_Z,-0.01760325,-0.0024065000000000002,0.01519675,-0.040398375,0.020388625,34,0.7744874715261959
SLAVE_LEFT_ROT_R11,-0.9157697499999999,-0.34694749999999996,0.56882225,-1.7690031249999998,0.506285875,0,0.0
SLAVE_LEFT_ROT_R12,-0.738977,-0.31625725,0.42271975,-1.373056625,0.31782237500000005,0,0.0
SLAVE_LEFT_ROT_R13,0.00818025,0.5573355,0.54915525,-0.8155526249999999,1.381068375,0,0.0
SLAVE_LEFT_ROT_R21,0.3330865,0.85818525,0.52509875,-0.4545616249999999,1.645833375,0,0.0
SLAVE_LEFT_ROT_R22,-0.89234825,-0.46167175000000005,0.4306764999999999,-1.538363,0.1843429999999998,158,3.5990888382687927
SLAVE_LEFT_ROT_R23,-0.2711095,-0.021018,0.2500915,-0.64624675,0.35411925000000005,0,0.0
SLAVE_LEFT_ROT_R31,-0.00788875,0.33995474999999997,0.34784349999999997,-0.529654,0.8617199999999999,30,0.683371298405467
SLAVE_LEFT_ROT_R32,-0.22205775,0.4157055,0.63776325,-1.1787026250000001,1.3723503750000001,0,0.0
SLAVE_LEFT_ROT_R33,0.811878,0.9536085,0.14173049999999998,0.59928225,1.1662042499999998,203,4.624145785876993
SLAVE_LEFT_LIN_VEL_X,-0.001043,0.0014815,0.0025245,-0.00482975,0.0052682499999999995,1522,34.66970387243736
SLAVE_LEFT_LIN_VEL_Y,-0.0017475,0.00214725,0.0038947499999999998,-0.007589625,0.007989375,589,13.416856492027335
SLAVE_LEFT_LIN_VEL_Z,-0.00100475,0.00223425,0.003239,-0.00586325,0.00709275,892,20.318906605922553
SLAVE_LEFT_ROT_VEL_X,-0.01880075,0.011158,0.02995875,-0.063738875,0.056096125,1268,28.88382687927107
SLAVE_LEFT_ROT_VEL_Y,-0.017488749999999997,0.0157885,0.033277249999999994,-0.067404625,0.065704375,1470,33.48519362186788
SLAVE_LEFT_ROT_VEL_Z,-0.0287575,0.026656,0.0554135,-0.11187775,0.10977624999999999,1184,26.97038724373576
SLAVE_LEFT_GRIPPER_ANGLE,-0.863442,0.081521,0.944963,-2.2808865000000003,1.4989655,0,0.0
SLAVE_RIGHT_POS_X,0.0637405,0.09457575,0.030835249999999995,0.017487625000000014,0.14082862499999999,0,0.0
SLAVE_RIGHT_POS_Y,0.04122775,0.04745025,0.006222499999999999,0.031894000000000006,0.056784,181,4.123006833712984
SLAVE_RIGHT_POS_Z,-0.054442,-0.0421085,0.012333499999999997,-0.07294224999999999,-0.023608250000000004,0,0.0
SLAVE_RIGHT_ROT_R11,-0.7169065,-0.32039650000000003,0.39651,-1.3116715,0.27436849999999996,107,2.437357630979499
SLAVE_RIGHT_ROT_R12,0.26686175,0.74611175,0.47924999999999995,-0.4520132499999999,1.46498675,129,2.938496583143508
SLAVE_RIGHT_ROT_R13,-0.72534025,-0.2591,0.46624025,-1.424700625,0.44026037500000004,46,1.0478359908883828
SLAVE_RIGHT_ROT_R21,-0.82057125,-0.33387625,0.486695,-1.55061375,0.39616624999999994,221,5.034168564920273
SLAVE_RIGHT_ROT_R22,-0.872248,-0.50349025,0.36875775,-1.425384625,0.04964637500000002,0,0.0
SLAVE_RIGHT_ROT_R23,-0.157639,0.1618745,0.3195135,-0.63690925,0.64114475,97,2.2095671981776763
SLAVE_RIGHT_ROT_R31,-0.59460675,-0.15270024999999998,0.4419065,-1.2574665,0.5101595,0,0.0
SLAVE_RIGHT_ROT_R32,0.025250750000000002,0.3779115,0.35266075,-0.503740375,0.9069026250000001,241,5.489749430523918
SLAVE_RIGHT_ROT_R33,0.641693,0.9326909999999999,0.290998,0.205196,1.3691879999999998,228,5.193621867881549
SLAVE_RIGHT_LIN_VEL_X,-0.00131275,0.001171,0.00248375,-0.0050383749999999995,0.004896625,1662,37.85876993166287
SLAVE_RIGHT_LIN_VEL_Y,-0.00204175,0.00211475,0.0041565000000000005,-0.008276500000000001,0.008349500000000001,585,13.325740318906606
SLAVE_RIGHT_LIN_VEL_Z,-0.00167275,0.0021514999999999998,0.0038242499999999995,-0.007409124999999999,0.007887874999999999,929,21.161731207289293
SLAVE_RIGHT_ROT_VEL_X,-0.034015,0.01853625,0.052551249999999994,-0.11284187499999998,0.097363125,1256,28.610478359908885
SLAVE_RIGHT_ROT_VEL_Y,-0.03465825,0.029422749999999998,0.064081,-0.13077975,0.12554425,1394,31.75398633257403
SLAVE_RIGHT_ROT_VEL_Z,-0.035861750000000005,0.04162725,0.077489,-0.15209525000000002,0.15786075,1334,30.387243735763096
SLAVE_RIGHT_GRIPPER_ANGLE,-0.825616,0.238385,1.064001,-2.4216175,1.8343865,0,0.0
