Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_LEFT_ROT_VEL_X,-0.007450750000000001,0.0031687499999999997,0.0106195,-0.023379999999999998,0.019097999999999997,2064,43.87755102040816
MASTER_LEFT_ROT_VEL_Y,-0.014715,0.022065,0.03678,-0.069885,0.077235,1630,34.65136054421769
MASTER_LEFT_ROT_VEL_Z,-0.026245499999999998,0.029246249999999998,0.05549174999999999,-0.10948312499999999,0.11248387499999998,1399,29.7406462585034
MASTER_LEFT_GRIPPER_ANGLE,-1.3290445,0.4226455,1.75169,-3.9565795,3.0501804999999997,0,0.0
MASTER_RIGHT_POS_X,-0.12568725,-0.0701725,0.05551475,-0.208959375,0.013099625000000004,0,0.0
MASTER_RIGHT_POS_Y,0.06557675,0.07645974999999999,0.01088299999999999,0.04925225000000002,0.09278424999999998,185,3.932823129251701
MASTER_RIGHT_POS_Z,0.34010700000000005,0.35557974999999997,0.015472749999999924,0.31689787500000016,0.37878887499999986,627,13.329081632653061
MASTER_RIGHT_ROT_R11,0.26736475,0.69461125,0.42724650000000003,-0.37350500000000003,1.3354810000000001,200,4.2517006802721085
MASTER_RIGHT_ROT_R12,0.17931875,0.694842,0.51552325,-0.593966125,1.4681268749999998,0,0.0
MASTER_RIGHT_ROT_R13,0.43054375,0.7144364999999999,0.2838927499999999,0.004704625000000129,1.1402756249999997,6,0.12755102040816327
MASTER_RIGHT_ROT_R21,-0.90694425,-0.48167275,0.4252715,-1.5448515,0.15623450000000005,0,0.0
MASTER_RIGHT_ROT_R22,0.35160075,0.789544,0.43794325,-0.305314125,1.446458875,347,7.376700680272109
MASTER_RIGHT_ROT_R23,0.06415799999999999,0.32604575,0.26188775000000003,-0.328673625,0.718877375,0,0.0
MASTER_RIGHT_ROT_R31,-0.46077125,-0.03766525,0.42310600000000004,-1.0954302500000002,0.5969937500000001,0,0.0
MASTER_RIGHT_ROT_R32,-0.63087125,-0.3921305,0.23874075,-0.988982375,-0.03401937500000002,0,0.0
MASTER_RIGHT_ROT_R33,0.6229635,0.867357,0.24439350000000004,0.25637324999999994,1.2339472500000002,159,3.3801020408163267
MASTER_RIGHT_LIN_VEL_X,-0.000752,0.0010945,0.0018465,-0.00352175,0.00386425,1493,31.73894557823129
MASTER_RIGHT_LIN_VEL_Y,-0.002537,0.0022095,0.004746500000000001,-0.009656750000000002,0.00932925,833,17.708333333333336
MASTER_RIGHT_LIN_VEL_Z,-0.001384,0.0017015,0.0030855,-0.00601225,0.00632975,1410,29.97448979591837
MASTER_RIGHT_ROT_VEL_X,-0.0065375,0.01175975,0.01829725,-0.033983375,0.039205625,1531,32.54676870748299
MASTER_RIGHT_ROT_VEL_Y,-0.01562875,0.015205,0.03083375,-0.061879375,0.061455625,1475,31.3562925170068
MASTER_RIGHT_ROT_VEL_Z,-0.024134250000000003,0.023485,0.04761925,-0.095563125,0.09491387500000001,1286,27.33843537414966
MASTER_RIGHT_GRIPPER_ANGLE,-1.3070095,0.27630125,1.5833107499999999,-3.6819756249999998,2.6512673749999998,0,0.0
SLAVE_LEFT_POS_X,0.0266335,0.05439025,0.02775675,-0.015001625000000001,0.096025375,0,0.0
SLAVE_LEFT_POS_Y,0.04981375,0.0552575,0.005443750000000004,0.041648124999999994,0.06342312500000001,185,3.932823129251701
SLAVE_LEFT_POS_Z,-0.01374,-0.006002749999999999,0.007737250000000001,-0.025345875000000004,0.005603125000000002,627,13.329081632653061
SLAVE_LEFT_ROT_R11,-0.59409,-0.11572675,0.47836325,-1.311634875,0.601818125,0,0.0
SLAVE_LEFT_ROT_R12,-0.7811195,-0.300894,0.48022549999999997,-1.50145775,0.41944424999999996,0,0.0
SLAVE_LEFT_ROT_R13,0.42662325,0.7670107500000001,0.34038750000000007,-0.08395800000000009,1.2775920000000003,0,0.0
SLAVE_LEFT_ROT_R21,0.598349,0.8931217499999999,0.2947727499999999,0.15618987500000014,1.3352808749999998,60,1.2755102040816326
SLAVE_LEFT_ROT_R22,-0.75300625,-0.24061775000000002,0.5123884999999999,-1.5215889999999999,0.5279649999999998,0,0.0
SLAVE_LEFT_ROT_R23,-0.0570175,0.21787849999999997,0.274896,-0.46936149999999993,0.6302224999999999,0,0.0
SLAVE_LEFT_ROT_R31,0.023258,0.4466815,0.4234235,-0.61187725,1.08181675,0,0.0
SLAVE_LEFT_ROT_R32,0.34297375,0.5955905,0.25261675,-0.03595137499999995,0.974515625,0,0.0
SLAVE_LEFT_ROT_R33,0.620071,0.89402475,0.27395375,0.20914037500000004,1.304955375,63,1.3392857142857142
SLAVE_LEFT_LIN_VEL_X,-0.00032125000000000003,0.000606,0.00092725,-0.001712125,0.001996875,1484,31.547619047619047
SLAVE_LEFT_LIN_VEL_Y,-0.00132675,0.0010742500000000001,0.0024010000000000004,-0.00492825,0.004675750000000001,855,18.176020408163264
SLAVE_LEFT_LIN_VEL_Z,-0.00075075,0.00092,0.00167075,-0.003256875,0.0034261249999999995,1382,29.37925170068027
SLAVE_LEFT_ROT_VEL_X,-0.01123775,0.0104705,0.02170825,-0.043800124999999995,0.043032875,1364,28.996598639455783
SLAVE_LEFT_ROT_VEL_Y,-0.01521125,0.014612749999999999,0.029824,-0.05994725,0.05934875,1439,30.590986394557824
SLAVE_LEFT_ROT_VEL_Z,-0.022506,0.0231975,0.0457035,-0.09106125,0.09175275,1276,27.125850340136054
SLAVE_LEFT_GRIPPER_ANGLE,-0.82066,0.18153625,1.00219625,-2.3239543749999996,1.6848306249999998,0,0.0
SLAVE_RIGHT_POS_X,0.061409,0.09398424999999999,0.03257524999999999,0.012546125000000012,0.14284712499999996,0,0.0
SLAVE_RIGHT_POS_Y,0.03636475,0.044700750000000004,0.008336000000000003,0.023860749999999997,0.05720475000000001,0,0.0
SLAVE_RIGHT_POS_Z,-0.05675925,-0.040355,0.016404249999999995,-0.081365625,-0.01574862500000001,0,0.0
SLAVE_RIGHT_ROT_R11,-0.57078025,-0.1572415,0.41353874999999995,-1.191088375,0.46306662499999995,202,4.29421768707483
SLAVE_RIGHT_ROT_R12,-0.3192435,0.3559815,0.675225,-1.3320809999999998,1.3688189999999998,0,0.0
SLAVE_RIGHT_ROT_R13,-0.856394,-0.69425475,0.16213924999999996,-1.099602875,-0.4510458750000001,212,4.506802721088436
SLAVE_RIGHT_ROT_R21,-0.53786575,-0.01752625,0.5203395000000001,-1.318375,0.7629830000000002,113,2.4022108843537415
SLAVE_RIGHT_ROT_R22,-0.92543475,-0.7377322500000001,0.18770249999999988,-1.2069884999999998,-0.45617850000000026,414,8.801020408163266
SLAVE_RIGHT_ROT_R23,-0.09835875,0.433982,0.5323407499999999,-0.8968698749999999,1.232493125,0,0.0
SLAVE_RIGHT_ROT_R31,-0.9377715,-0.6012815,0.33648999999999996,-1.4425065,-0.09654650000000009,82,1.7431972789115644
SLAVE_RIGHT_ROT_R32,0.0631225,0.3547455,0.29162299999999997,-0.374312,0.7921799999999999,527,11.203231292517007
SLAVE_RIGHT_ROT_R33,0.173005,0.6062382500000001,0.4332332500000001,-0.47684487500000017,1.2560881250000002,20,0.4251700680272109
SLAVE_RIGHT_LIN_VEL_X,-0.00052925,0.000585,0.00111425,-0.0022006250000000003,0.002256375,1676,35.62925170068027
SLAVE_RIGHT_LIN_VEL_Y,-0.00135625,0.00140025,0.0027565000000000003,-0.005491,0.005535,699,14.85969387755102
SLAVE_RIGHT_LIN_VEL_Z,-0.00062175,0.0011262499999999999,0.001748,-0.00324375,0.00374825,1312,27.89115646258503
SLAVE_RIGHT_ROT_VEL_X,-0.00647325,0.0069785,0.01345175,-0.026650875,0.027156125000000003,1971,41.900510204081634
SLAVE_RIGHT_ROT_VEL_Y,-0.01463575,0.02094975,0.0355855,-0.068014,0.074328,1616,34.35374149659864
SLAVE_RIGHT_ROT_VEL_Z,-0.02595025,0.029278,0.05522825,-0.108792625,0.112120375,1408,29.931972789115648
SLAVE_RIGHT_GRIPPER_ANGLE,-0.81287925,0.38440775,1.197287,-2.60880975,2.1803382499999997,0,0.0
