Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_RIGHT_ROT_R33,0.4824695,0.90611975,0.42365025,-0.15300587499999996,1.541595125,48,1.4742014742014742
MASTER_RIGHT_LIN_VEL_X,-0.000749,0.0016745,0.0024235,-0.004384249999999999,0.005309749999999999,1289,39.58845208845209
MASTER_RIGHT_LIN_VEL_Y,-0.00290575,0.0043405,0.007246249999999999,-0.013775125,0.015209874999999998,534,16.4004914004914
MASTER_RIGHT_LIN_VEL_Z,-0.0031302500000000002,0.0068265,0.00995675,-0.018065375,0.021761625,510,15.663390663390665
MASTER_RIGHT_ROT_VEL_X,-0.0196315,0.01556625,0.03519775,-0.072428125,0.068362875,964,29.606879606879605
MASTER_RIGHT_ROT_VEL_Y,-0.02729375,0.0200025,0.04729625,-0.09823812500000001,0.09094687500000001,1159,35.5958230958231
MASTER_RIGHT_ROT_VEL_Z,-0.04194925,0.029245,0.07119425,-0.148740625,0.136036375,959,29.453316953316953
MASTER_RIGHT_GRIPPER_ANGLE,-1.40905925,0.26520975,1.6742690000000002,-3.9204627500000004,2.77661325,0,0.0
SLAVE_LEFT_POS_X,0.02793975,0.05237025,0.0244305,-0.008706000000000005,0.08901600000000001,0,0.0
SLAVE_LEFT_POS_Y,0.04224725,0.05922025,0.016973000000000002,0.016787749999999997,0.08467975,0,0.0
SLAVE_LEFT_POS_Z,-0.045924,-0.0184735,0.0274505,-0.08709975,0.022702249999999997,0,0.0
SLAVE_LEFT_ROT_R11,0.33781425,0.9186125,0.5807982500000001,-0.5333831250000002,1.7898098750000002,0,0.0
SLAVE_LEFT_ROT_R12,-0.13368125,0.38952875,0.52321,-0.9184962499999999,1.1743437499999998,0,0.0
SLAVE_LEFT_ROT_R13,0.0274035,0.81848025,0.79107675,-1.159211625,2.005095375,0,0.0
SLAVE_LEFT_ROT_R21,-0.3935595,0.272236,0.6657955,-1.39225275,1.27092925,0,0.0
SLAVE_LEFT_ROT_R22,0.6447165,0.88144475,0.23672824999999997,0.28962412500000007,1.236537125,490,15.04914004914005
SLAVE_LEFT_ROT_R23,-0.35535175,0.39175000000000004,0.7471017500000001,-1.4760043750000003,1.5124026250000002,0,0.0
SLAVE_LEFT_ROT_R31,-0.6075245,0.051146,0.6586705,-1.5955302500000001,1.03915175,0,0.0
SLAVE_LEFT_ROT_R32,-0.35480900000000004,0.4508715,0.8056805,-1.5633297499999999,1.6593922499999998,0,0.0
SLAVE_LEFT_ROT_R33,0.4655815,0.903127,0.43754550000000003,-0.19073675,1.55944525,47,1.4434889434889435
SLAVE_LEFT_LIN_VEL_X,-0.00046374999999999997,0.000829,0.00129275,-0.002402875,0.002768125,1320,40.54054054054054
SLAVE_LEFT_LIN_VEL_Y,-0.00148725,0.00231925,0.0038065,-0.007196999999999999,0.008029,503,15.448402948402947
SLAVE_LEFT_LIN_VEL_Z,-0.001689,0.0032605,0.0049495,-0.00911325,0.01068475,530,16.277641277641276
SLAVE_LEFT_ROT_VEL_X,-0.01818175,0.016196500000000003,0.03437825,-0.069749125,0.067763875,1017,31.234643734643736
SLAVE_LEFT_ROT_VEL_Y,-0.0224245,0.02263575,0.045060249999999996,-0.090014875,0.09022612499999999,1161,35.657248157248155
SLAVE_LEFT_ROT_VEL_Z,-0.03777625,0.02927675,0.067053,-0.13835575,0.12985625,1016,31.203931203931205
SLAVE_LEFT_GRIPPER_ANGLE,-0.926962,0.17079975,1.0977617499999999,-2.5736046249999998,1.8174423749999997,0,0.0
SLAVE_RIGHT_POS_X,0.06306425,0.083528,0.020463750000000003,0.032368625,0.11422362500000001,71,2.1805896805896805
SLAVE_RIGHT_POS_Y,0.0327275,0.0445455,0.011818000000000002,0.015000499999999996,0.06227250000000001,3,0.09213759213759214
SLAVE_RIGHT_POS_Z,-0.08061625,-0.062758,0.017858250000000006,-0.107403625,-0.035970624999999985,0,0.0
SLAVE_RIGHT_ROT_R11,0.23404049999999998,0.8023885,0.568348,-0.6184815,1.6549105,0,0.0
SLAVE_RIGHT_ROT_R12,-0.30694775,0.1688865,0.47583425,-1.020699125,0.8826378749999999,0,0.0
SLAVE_RIGHT_ROT_R13,-0.900617,-0.30387975,0.59673725,-1.795722875,0.591226125,0,0.0
SLAVE_RIGHT_ROT_R21,0.12924225,0.65142325,0.522181,-0.65402925,1.43469475,85,2.6105651105651106
SLAVE_RIGHT_ROT_R22,0.60332925,0.9468142500000001,0.34348500000000004,0.08810174999999998,1.46204175,0,0.0
SLAVE_RIGHT_ROT_R23,0.08306424999999999,0.355618,0.27255375,-0.325766375,0.764448625,73,2.2420147420147423
SLAVE_RIGHT_ROT_R31,0.20055975,0.8877170000000001,0.68715725,-0.8301761249999999,1.918452875,0,0.0
SLAVE_RIGHT_ROT_R32,-0.5638017500000001,-0.10786225,0.4559395000000001,-1.2477110000000002,0.5760470000000001,94,2.886977886977887
SLAVE_RIGHT_ROT_R33,0.2165985,0.881811,0.6652125,-0.78122025,1.8796297499999999,0,0.0
SLAVE_RIGHT_LIN_VEL_X,-0.00019025000000000002,0.00043924999999999997,0.0006295,-0.0011345,0.0013835,1231,37.807125307125304
SLAVE_RIGHT_LIN_VEL_Y,-0.00097125,0.001836,0.00280725,-0.005182124999999999,0.006046874999999999,758,23.28009828009828
SLAVE_RIGHT_LIN_VEL_Z,-0.00114175,0.0025255,0.00366725,-0.006642624999999999,0.008026374999999999,806,24.754299754299755
SLAVE_RIGHT_ROT_VEL_X,-0.014565,0.0094425,0.0240075,-0.05057625,0.04545375,1154,35.44226044226044
SLAVE_RIGHT_ROT_VEL_Y,-0.030165499999999998,0.02055325,0.05071874999999999,-0.106243625,0.09663137499999999,1170,35.93366093366093
SLAVE_RIGHT_ROT_VEL_Z,-0.0288955,0.03869775,0.06759325000000001,-0.130285375,0.14008762500000002,1089,33.44594594594595
SLAVE_RIGHT_GRIPPER_ANGLE,-0.98339575,0.40665575,1.3900515,-3.068473,2.491733,0,0.0
