Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
SLAVE_RIGHT_ROT_R11,-0.6495569999999999,-0.34278200000000003,0.3067749999999999,-1.1097194999999997,0.11738049999999983,351,10.194597734533836
SLAVE_RIGHT_ROT_R12,-0.38810900000000004,0.1123845,0.5004935,-1.13884925,0.86312475,0,0.0
SLAVE_RIGHT_ROT_R13,-0.846298,-0.7127745000000001,0.1335234999999999,-1.0465832499999999,-0.5124892500000002,315,9.148997966889342
SLAVE_RIGHT_ROT_R21,-0.514804,-0.0675985,0.44720550000000003,-1.1856122500000001,0.6032097500000001,35,1.0165553296543712
SLAVE_RIGHT_ROT_R22,-0.8688555,-0.635383,0.23347249999999997,-1.21906425,-0.2851742500000001,244,7.086842869590473
SLAVE_RIGHT_ROT_R23,0.1961395,0.5906534999999999,0.3945139999999999,-0.3956314999999998,1.1824244999999998,8,0.23235550392099913
SLAVE_RIGHT_ROT_R31,-0.844868,-0.602744,0.242124,-1.208054,-0.23955799999999994,189,5.489398780133604
SLAVE_RIGHT_ROT_R32,0.305273,0.6580155,0.35274249999999996,-0.22384074999999992,1.18712925,317,9.20708684286959
SLAVE_RIGHT_ROT_R33,0.1427245,0.4903555,0.347631,-0.378722,1.011802,112,3.252977054893988
SLAVE_RIGHT_LIN_VEL_X,-0.0011359999999999999,0.000912,0.002048,-0.004208,0.003984,1328,38.57101365088585
SLAVE_RIGHT_LIN_VEL_Y,-0.001806,0.0024875,0.0042935000000000004,-0.00824625,0.008927750000000002,539,15.654952076677317
SLAVE_RIGHT_LIN_VEL_Z,-0.0017485,0.001944,0.0036925,-0.00728725,0.00748275,740,21.49288411269242
SLAVE_RIGHT_ROT_VEL_X,-0.0229365,0.025099,0.048035499999999995,-0.09498974999999998,0.09715224999999998,887,25.762416497240782
SLAVE_RIGHT_ROT_VEL_Y,-0.0283085,0.0189325,0.047241000000000005,-0.09917000000000001,0.08979400000000001,1073,31.164681963404007
SLAVE_RIGHT_ROT_VEL_Z,-0.0297465,0.0403225,0.07006899999999999,-0.13485,0.145426,1070,31.077548649433634
SLAVE_RIGHT_GRIPPER_ANGLE,-0.7994085,0.2213215,1.02073,-2.3305035,1.7524164999999998,0,0.0
