Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_RIGHT_ROT_R11,-0.929012,-0.52582575,0.40318624999999997,-1.5337913749999998,0.07895362499999992,23,0.6438969764837625
MASTER_RIGHT_ROT_R12,0.13255675,0.5595895000000001,0.42703275000000007,-0.5079923750000002,1.2001386250000001,245,6.858902575587907
MASTER_RIGHT_ROT_R13,0.15336475,0.561268,0.40790325,-0.458490125,1.173122875,0,0.0
MASTER_RIGHT_ROT_R21,-0.27569224999999997,0.031087,0.30677924999999995,-0.7358611249999999,0.4912558749999999,384,10.750279955207166
MASTER_RIGHT_ROT_R22,-0.86001875,-0.6650265000000001,0.19499224999999998,-1.152507125,-0.3725381250000001,163,4.563269876819708
MASTER_RIGHT_ROT_R23,0.42517975,0.63857475,0.21339499999999995,0.10508725000000013,0.9586672499999999,11,0.3079507278835386
MASTER_RIGHT_ROT_R31,0.2070795,0.7297665,0.522687,-0.5769510000000001,1.513797,0,0.0
MASTER_RIGHT_ROT_R32,0.271468,0.5359965,0.2645285,-0.12532475000000004,0.93278925,95,2.6595744680851063
MASTER_RIGHT_ROT_R33,0.56057175,0.84793175,0.28735999999999995,0.1295317500000001,1.27897175,52,1.4557670772676372
MASTER_RIGHT_LIN_VEL_X,-0.001126,0.001702,0.002828,-0.0053679999999999995,0.005944,1519,42.52519596864502
MASTER_RIGHT_LIN_VEL_Y,-0.00463625,0.0053620000000000004,0.00999825,-0.019633625000000002,0.020359375,370,10.358342665173573
MASTER_RIGHT_LIN_VEL_Z,-0.0057905,0.00736225,0.01315275,-0.025519625,0.027091375,459,12.849944008958566
MASTER_RIGHT_ROT_VEL_X,-0.03395575,0.031914,0.06586975,-0.132760375,0.130718625,967,27.071668533034714
MASTER_RIGHT_ROT_VEL_Y,-0.0302685,0.0541065,0.084375,-0.15683100000000003,0.18066900000000002,1042,29.171332586786114
MASTER_RIGHT_ROT_VEL_Z,-0.047772999999999996,0.03399275,0.08176575,-0.170421625,0.156641375,975,27.295632698768195
MASTER_RIGHT_GRIPPER_ANGLE,-1.403875,0.30147124999999997,1.7053462499999998,-3.961894375,2.859490625,0,0.0
SLAVE_LEFT_POS_X,0.02829625,0.04855975,0.0202635,-0.002099,0.078955,17,0.47592385218365063
SLAVE_LEFT_POS_Y,0.0506995,0.057102,0.0064024999999999985,0.04109575,0.06670575,174,4.871220604703248
SLAVE_LEFT_POS_Z,-0.03115625,-0.0162885,0.014867749999999999,-0.053457875,0.006013124999999998,0,0.0
SLAVE_LEFT_ROT_R11,0.44550025,0.897554,0.45205375,-0.232580375,1.575634625,10,0.2799552071668533
SLAVE_LEFT_ROT_R12,-0.5312235000000001,-0.14705174999999998,0.3841717500000001,-1.107481125,0.4292058750000001,268,7.502799552071669
SLAVE_LEFT_ROT_R13,0.26108,0.62308375,0.36200375000000007,-0.2819256250000002,1.1660893750000003,0,0.0
SLAVE_LEFT_ROT_R21,-0.037320500000000006,0.26186275000000003,0.29918325,-0.486095375,0.710637625,384,10.750279955207166
SLAVE_LEFT_ROT_R22,0.7029945,0.8879207499999999,0.18492624999999996,0.42560512500000003,1.165310125,163,4.563269876819708
SLAVE_LEFT_ROT_R23,0.3827855,0.5943350000000001,0.21154950000000006,0.06546124999999992,0.9116592500000001,14,0.3919372900335946
SLAVE_LEFT_ROT_R31,-0.788658,-0.29835524999999996,0.49030275,-1.5241121249999998,0.437098875,0,0.0
SLAVE_LEFT_ROT_R32,-0.4593415,-0.19081399999999998,0.26852750000000003,-0.86213275,0.21197725000000006,88,2.463605823068309
SLAVE_LEFT_ROT_R33,0.52054875,0.8503117499999999,0.3297629999999999,0.02590425000000013,1.3449562499999999,41,1.1478163493840985
SLAVE_LEFT_LIN_VEL_X,-0.000568,0.0010135,0.0015815,-0.00294025,0.0033857500000000003,1575,44.09294512877939
SLAVE_LEFT_LIN_VEL_Y,-0.00214475,0.0025329999999999997,0.00467775,-0.009161375,0.009549624999999999,431,12.066069428891378
SLAVE_LEFT_LIN_VEL_Z,-0.0027515,0.0035465,0.006298,-0.012198500000000001,0.012993500000000002,487,13.633818589025756
SLAVE_LEFT_ROT_VEL_X,-0.03458425,0.02916925,0.06375349999999999,-0.13021449999999998,0.12479949999999998,987,27.631578947368425
SLAVE_LEFT_ROT_VEL_Y,-0.026633999999999998,0.0560715,0.0827055,-0.15069225,0.18012975,1082,30.291153415453525
SLAVE_LEFT_ROT_VEL_Z,-0.050930750000000004,0.041354,0.09228475,-0.18935787499999998,0.17978112499999999,900,25.195968645016798
SLAVE_LEFT_GRIPPER_ANGLE,-0.931371,0.14479575,1.07616675,-2.5456211250000003,1.759045875,0,0.0
SLAVE_RIGHT_POS_X,0.05609,0.08231875,0.026228749999999995,0.01674687500000001,0.12166187499999999,39,1.0918253079507279
SLAVE_RIGHT_POS_Y,0.03506875,0.04352325,0.008454499999999997,0.022387000000000008,0.05620499999999999,85,2.379619260918253
SLAVE_RIGHT_POS_Z,-0.0552705,-0.04291575,0.012354749999999998,-0.073802625,-0.024383625000000006,27,0.7558790593505039
SLAVE_RIGHT_ROT_R11,0.17980749999999998,0.733464,0.5536565,-0.65067725,1.56394875,67,1.8756998880179172
SLAVE_RIGHT_ROT_R12,-0.4149305,0.262675,0.6776055,-1.43133875,1.27908325,0,0.0
SLAVE_RIGHT_ROT_R13,-0.897641,-0.45374225,0.44389875,-1.563489125,0.212105875,0,0.0
SLAVE_RIGHT_ROT_R21,-0.0064235,0.63515,0.6415735,-0.96878375,1.59751025,0,0.0
SLAVE_RIGHT_ROT_R22,0.67445325,0.8917619999999999,0.21730874999999994,0.3484901250000001,1.2177251249999999,453,12.681970884658455
SLAVE_RIGHT_ROT_R23,0.16358899999999998,0.40431649999999997,0.24072749999999998,-0.19750225,0.7654077499999999,392,10.974244120940648
SLAVE_RIGHT_ROT_R31,0.24827925,0.845754,0.5974747499999999,-0.647932875,1.7419661249999998,107,2.99552071668533
SLAVE_RIGHT_ROT_R32,-0.5716685,-0.193438,0.3782305,-1.1390142500000002,0.3739077500000001,315,8.81858902575588
SLAVE_RIGHT_ROT_R33,0.20858875,0.723632,0.5150432500000001,-0.563976125,1.496196875,0,0.0
SLAVE_RIGHT_LIN_VEL_X,-0.0011987500000000002,0.00129825,0.002497,-0.004944250000000001,0.00504375,1653,46.27659574468085
SLAVE_RIGHT_LIN_VEL_Y,-0.0026472500000000003,0.0027175,0.00536475,-0.010694374999999999,0.010764624999999998,489,13.689809630459127
SLAVE_RIGHT_LIN_VEL_Z,-0.00299775,0.00317425,0.006172,-0.012255750000000001,0.01243225,521,14.585666293393057
SLAVE_RIGHT_ROT_VEL_X,-0.035271,0.033482250000000005,0.06875325,-0.138400875,0.13661212500000003,995,27.855543113101906
SLAVE_RIGHT_ROT_VEL_Y,-0.07928825,0.042739250000000006,0.12202750000000001,-0.2623295,0.22578050000000002,1127,31.55095184770437
SLAVE_RIGHT_ROT_VEL_Z,-0.047875,0.06971875,0.11759375,-0.224265625,0.246109375,952,26.651735722284435
SLAVE_RIGHT_GRIPPER_ANGLE,-1.029566,0.30096675,1.33053275,-3.025365125,2.296765875,0,0.0
