Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
SLAVE_LEFT_LIN_VEL_X,-0.000325,0.0004,0.000725,-0.0014125,0.0014874999999999999,1089,33.63187152563311
SLAVE_LEFT_LIN_VEL_Y,-0.0015275,0.00230275,0.0038302500000000003,-0.007272875000000001,0.008048125,280,8.647313156269302
SLAVE_LEFT_LIN_VEL_Z,-0.0024075,0.00129025,0.0036977499999999996,-0.007954125,0.006836874999999999,381,11.76652254478073
SLAVE_LEFT_ROT_VEL_X,-0.01359175,0.012272749999999999,0.0258645,-0.0523885,0.0510695,932,28.783199505867817
SLAVE_LEFT_ROT_VEL_Y,-0.016626500000000002,0.016784,0.0334105,-0.06674225,0.06689975000000001,1062,32.79802347127856
SLAVE_LEFT_ROT_VEL_Z,-0.02502025,0.02907675,0.054097,-0.10616575,0.11022225,916,28.289067325509578
SLAVE_LEFT_GRIPPER_ANGLE,-0.855251,0.02321125,0.87846225,-2.172944375,1.3409046249999999,0,0.0
SLAVE_RIGHT_POS_X,0.02421675,0.06733525,0.043118500000000004,-0.04046100000000001,0.132013,0,0.0
SLAVE_RIGHT_POS_Y,0.051736750000000005,0.064607,0.012870249999999993,0.03243137500000001,0.08391237499999998,0,0.0
SLAVE_RIGHT_POS_Z,-0.0403455,-0.032446,0.007899499999999997,-0.05219475,-0.020596750000000007,258,7.967881408276714
SLAVE_RIGHT_ROT_R11,-0.523405,-0.1981435,0.3252615,-1.01129725,0.28974875,15,0.46324891908585547
SLAVE_RIGHT_ROT_R12,-0.6469415,0.12312975,0.77007125,-1.802048375,1.278236625,0,0.0
SLAVE_RIGHT_ROT_R13,-0.85911375,-0.58488875,0.27422500000000005,-1.27045125,-0.17355124999999988,0,0.0
SLAVE_RIGHT_ROT_R21,-0.49477575,0.00715075,0.5019265,-1.2476655,0.7600405,0,0.0
SLAVE_RIGHT_ROT_R22,-0.8204265000000001,-0.6518619999999999,0.16856450000000012,-1.0732732500000002,-0.39901524999999977,114,3.5206917850525015
SLAVE_RIGHT_ROT_R23,0.20780375,0.6841090000000001,0.47630525000000007,-0.5066541250000001,1.3985668750000002,0,0.0
SLAVE_RIGHT_ROT_R31,-0.951187,-0.5959,0.355287,-1.4841175,-0.06296950000000001,37,1.1426806670784435
SLAVE_RIGHT_ROT_R32,0.2342165,0.58659975,0.35238325,-0.294358375,1.1151746249999999,69,2.1309450277949353
SLAVE_RIGHT_ROT_R33,0.15989875,0.40417625,0.2442775,-0.2065175,0.7705925,447,13.804817788758491
SLAVE_RIGHT_LIN_VEL_X,-0.0003865,0.000393,0.0007795,-0.0015557500000000003,0.0015622500000000003,1104,34.095120444718965
SLAVE_RIGHT_LIN_VEL_Y,-0.00073375,0.001281,0.00201475,-0.003755875,0.004303125,801,24.737492279184682
SLAVE_RIGHT_LIN_VEL_Z,-0.0008597499999999999,0.00069925,0.001559,-0.00319825,0.0030377500000000005,1046,32.30389129092032
SLAVE_RIGHT_ROT_VEL_X,-0.00119025,0.006606,0.007796249999999999,-0.012884625,0.018300375,1344,41.50710315009265
SLAVE_RIGHT_ROT_VEL_Y,-0.014345,0.0128935,0.0272385,-0.055202749999999995,0.05375125,949,29.308214947498456
SLAVE_RIGHT_ROT_VEL_Z,-0.01250025,0.023544000000000002,0.03604425,-0.066566625,0.07761037500000001,854,26.374305126621373
SLAVE_RIGHT_GRIPPER_ANGLE,-1.07335325,0.04649325,1.1198465,-2.753123,1.7262629999999999,0,0.0
