Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
SLAVE_LEFT_ROT_R33,0.494314,0.780681,0.286367,0.06476350000000003,1.2102315,68,3.8052602126468944
SLAVE_LEFT_LIN_VEL_X,-0.0011535,0.005051999999999999,0.006205499999999999,-0.010461749999999999,0.014360249999999998,260,14.549524342473418
SLAVE_LEFT_LIN_VEL_Y,-0.002679,0.0026405,0.0053195,-0.010658250000000001,0.01061975,197,11.024062674874092
SLAVE_LEFT_LIN_VEL_Z,-0.0012315,0.004572,0.0058035,-0.00993675,0.013277249999999999,385,21.544487968662562
SLAVE_LEFT_ROT_VEL_X,-0.034604499999999996,0.0335775,0.06818199999999999,-0.13687749999999999,0.13585049999999999,496,27.75601566871852
SLAVE_LEFT_ROT_VEL_Y,-0.0470485,0.031185499999999998,0.078234,-0.1643995,0.1485365,594,33.24006715165081
SLAVE_LEFT_ROT_VEL_Z,-0.052957000000000004,0.045754,0.09871100000000001,-0.20102350000000002,0.1938205,509,28.483491885842195
SLAVE_LEFT_GRIPPER_ANGLE,-0.8329065,0.2320745,1.064981,-2.430378,1.829546,0,0.0
SLAVE_RIGHT_POS_X,0.064305,0.092253,0.027948,0.022383,0.134175,26,1.4549524342473419
SLAVE_RIGHT_POS_Y,0.041013499999999994,0.047261,0.006247500000000003,0.03164224999999999,0.05663225,156,8.729714605484052
SLAVE_RIGHT_POS_Z,-0.0577795,-0.036973,0.0208065,-0.08898924999999999,-0.005763250000000001,0,0.0
SLAVE_RIGHT_ROT_R11,-0.6538204999999999,-0.400634,0.2531864999999999,-1.0336002499999997,-0.02085425000000013,74,4.141018466703973
SLAVE_RIGHT_ROT_R12,-0.238928,0.5669095,0.8058375,-1.44768425,1.77566575,0,0.0
SLAVE_RIGHT_ROT_R13,-0.793579,-0.550057,0.24352200000000002,-1.158862,-0.184774,0,0.0
SLAVE_RIGHT_ROT_R21,-0.72386,0.0529955,0.7768554999999999,-1.8891432499999998,1.2182787499999999,0,0.0
SLAVE_RIGHT_ROT_R22,-0.8752705000000001,-0.6588940000000001,0.21637649999999997,-1.19983525,-0.33432925000000013,171,9.569110240626749
SLAVE_RIGHT_ROT_R23,0.0397775,0.323079,0.2833015,-0.38517474999999995,0.7480312499999999,0,0.0
SLAVE_RIGHT_ROT_R31,-0.7600065,-0.313536,0.44647050000000005,-1.4297122500000001,0.3561697500000001,53,2.9658645775041967
SLAVE_RIGHT_ROT_R32,0.11725150000000001,0.5524745,0.43522299999999997,-0.5355829999999999,1.205309,0,0.0
SLAVE_RIGHT_ROT_R33,0.510893,0.829679,0.318786,0.03271400000000002,1.307858,0,0.0
SLAVE_RIGHT_LIN_VEL_X,-0.005656,0.0029305,0.0085865,-0.01853575,0.01581025,278,15.556799104644655
SLAVE_RIGHT_LIN_VEL_Y,-0.003399,0.0032589999999999997,0.006658,-0.013385999999999999,0.013245999999999999,220,12.311135982092893
SLAVE_RIGHT_LIN_VEL_Z,-0.0029895,0.0033864999999999998,0.006376,-0.012553499999999999,0.0129505,334,18.690542809177394
SLAVE_RIGHT_ROT_VEL_X,-0.039583,0.0341245,0.07370750000000001,-0.15014425,0.14468575,567,31.729155008393956
SLAVE_RIGHT_ROT_VEL_Y,-0.05549,0.0558045,0.11129449999999999,-0.22243174999999998,0.22274625,606,33.91158365976497
SLAVE_RIGHT_ROT_VEL_Z,-0.052332000000000004,0.11506949999999999,0.16740149999999998,-0.30343424999999996,0.36617174999999996,434,24.286513710128705
SLAVE_RIGHT_GRIPPER_ANGLE,-0.776792,-0.103464,0.673328,-1.786784,0.906528,0,0.0
