Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_RIGHT_ROT_R22,0.644424,0.957704,0.31328,0.174504,1.427624,179,4.836530667387192
MASTER_RIGHT_ROT_R23,-0.249396,0.111573,0.360969,-0.7908495,0.6530265000000001,0,0.0
MASTER_RIGHT_ROT_R31,-0.233172,0.134963,0.368135,-0.7853744999999999,0.6871654999999999,246,6.646852202107538
MASTER_RIGHT_ROT_R32,-0.344021,0.208168,0.552189,-1.1723045,1.0364515,0,0.0
MASTER_RIGHT_ROT_R33,0.874227,0.964068,0.08984100000000006,0.7394654999999999,1.0988295000000001,352,9.510942988381519
MASTER_RIGHT_LIN_VEL_X,-0.001912,0.003226,0.005138,-0.009619,0.010933,1393,37.63847608754391
MASTER_RIGHT_LIN_VEL_Y,-0.004504,0.00375,0.008254000000000001,-0.016885,0.016131,431,11.645501215887597
MASTER_RIGHT_LIN_VEL_Z,-0.002398,0.00621,0.008608000000000001,-0.01531,0.019122,628,16.96838692245339
MASTER_RIGHT_ROT_VEL_X,-0.025679,0.009893,0.035572,-0.079037,0.063251,1049,28.34369089435288
MASTER_RIGHT_ROT_VEL_Y,-0.018433,0.017327,0.03576,-0.072073,0.070967,1285,34.720345852472306
MASTER_RIGHT_ROT_VEL_Z,-0.03095,0.029245,0.060195,-0.1212425,0.11953749999999999,985,26.614428532828967
MASTER_RIGHT_GRIPPER_ANGLE,-1.406185,0.223184,1.629369,-3.8502384999999997,2.6672374999999997,0,0.0
SLAVE_LEFT_POS_X,0.025329,0.05277,0.027440999999999997,-0.015832499999999996,0.0939315,0,0.0
SLAVE_LEFT_POS_Y,0.05143,0.058025,0.006595000000000004,0.04153749999999999,0.0679175,318,8.59227235882194
SLAVE_LEFT_POS_Z,-0.019603,-0.004151,0.015451999999999999,-0.042781,0.019026999999999995,0,0.0
SLAVE_LEFT_ROT_R11,-0.947206,-0.43963,0.507576,-1.70857,0.321734,0,0.0
SLAVE_LEFT_ROT_R12,-0.729524,-0.20832,0.521204,-1.51133,0.5734859999999999,0,0.0
SLAVE_LEFT_ROT_R13,-0.0528,0.43412,0.48692,-0.78318,1.1645,0,0.0
SLAVE_LEFT_ROT_R21,0.229565,0.842717,0.613152,-0.6901630000000001,1.762445,0,0.0
SLAVE_LEFT_ROT_R22,-0.936121,-0.535413,0.40070799999999995,-1.537183,0.06564899999999996,94,2.5398540934882465
SLAVE_LEFT_ROT_R23,-0.267255,0.072133,0.339388,-0.776337,0.581215,0,0.0
SLAVE_LEFT_ROT_R31,-0.074481,0.231016,0.305497,-0.5327265,0.6892615,262,7.079167792488517
SLAVE_LEFT_ROT_R32,-0.244328,0.343251,0.587579,-1.1256965,1.2246195,0,0.0
SLAVE_LEFT_ROT_R33,0.88029,0.963124,0.08283399999999996,0.7560390000000001,1.087375,362,9.78114023236963
SLAVE_LEFT_LIN_VEL_X,-0.001032,0.001446,0.002478,-0.004749,0.005163,1447,39.09754120507971
SLAVE_LEFT_LIN_VEL_Y,-0.002253,0.002131,0.004384,-0.008829,0.008707,404,10.915968657119697
SLAVE_LEFT_LIN_VEL_Z,-0.001243,0.003052,0.004295,-0.0076855000000000005,0.0094945,630,17.02242637125101
SLAVE_LEFT_ROT_VEL_X,-0.028241,0.011459,0.0397,-0.087791,0.071009,979,26.4523101864361
SLAVE_LEFT_ROT_VEL_Y,-0.017458,0.017418,0.034876000000000004,-0.069772,0.069732,1246,33.66657660091867
SLAVE_LEFT_ROT_VEL_Z,-0.032849,0.027226,0.060075,-0.12296150000000002,0.11733850000000001,994,26.857606052418266
SLAVE_LEFT_GRIPPER_ANGLE,-0.867197,0.114505,0.981702,-2.33975,1.587058,0,0.0
SLAVE_RIGHT_POS_X,0.056743,0.091053,0.03430999999999999,0.005278000000000012,0.14251799999999998,0,0.0
SLAVE_RIGHT_POS_Y,0.038119,0.044989,0.006870000000000001,0.027814,0.055294,204,5.512023777357471
SLAVE_RIGHT_POS_Z,-0.062505,-0.04358,0.018925000000000004,-0.09089250000000001,-0.015192499999999994,0,0.0
SLAVE_RIGHT_ROT_R11,-0.73043,-0.437245,0.29318500000000003,-1.1702075,0.0025325000000000486,122,3.296406376654958
SLAVE_RIGHT_ROT_R12,0.018039,0.681343,0.663304,-0.9769169999999999,1.676299,0,0.0
SLAVE_RIGHT_ROT_R13,-0.672982,-0.345222,0.32776,-1.164622,0.146418,34,0.9186706295595785
SLAVE_RIGHT_ROT_R21,-0.763442,-0.201503,0.561939,-1.6063505,0.6414055,143,3.863820589029992
SLAVE_RIGHT_ROT_R22,-0.869496,-0.582432,0.2870640000000001,-1.3000920000000002,-0.1518359999999998,115,3.10726830586328
SLAVE_RIGHT_ROT_R23,-0.087622,0.260023,0.347645,-0.6090895,0.7814905,0,0.0
SLAVE_RIGHT_ROT_R31,-0.59802,-0.157123,0.440897,-1.2593655,0.5042224999999999,0,0.0
SLAVE_RIGHT_ROT_R32,0.047046,0.439265,0.39221900000000004,-0.5412825,1.0275935,102,2.7560118886787355
SLAVE_RIGHT_ROT_R33,0.693716,0.893865,0.20014900000000002,0.39349249999999997,1.1940885,53,1.43204539313699
SLAVE_RIGHT_LIN_VEL_X,-0.00191,0.001224,0.003134,-0.0066110000000000006,0.005925000000000001,969,26.182112942447986
SLAVE_RIGHT_LIN_VEL_Y,-0.002516,0.002071,0.004587,-0.009396499999999999,0.0089515,476,12.861388813834099
SLAVE_RIGHT_LIN_VEL_Z,-0.002301,0.002945,0.005246000000000001,-0.010170000000000002,0.010814,698,18.85976763037017
SLAVE_RIGHT_ROT_VEL_X,-0.034201,0.032957,0.067158,-0.134938,0.13369399999999998,1033,27.911375303971898
SLAVE_RIGHT_ROT_VEL_Y,-0.031427,0.035974,0.06740099999999999,-0.1325285,0.1370755,1186,32.04539313699
SLAVE_RIGHT_ROT_VEL_Z,-0.035082,0.047313,0.082395,-0.1586745,0.1709055,1156,31.23480140502567
SLAVE_RIGHT_GRIPPER_ANGLE,-0.793938,0.238385,1.032323,-2.3424225000000005,1.7868695000000003,0,0.0
