Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_RIGHT_ROT_R33,0.6142535,0.86011875,0.24586525000000004,0.24545562499999996,1.228916625,28,1.3182674199623352
MASTER_RIGHT_LIN_VEL_X,-0.00038275,0.00157075,0.0019535,-0.0033129999999999995,0.004501,844,39.73634651600753
MASTER_RIGHT_LIN_VEL_Y,-0.00354475,0.0045755,0.008120249999999999,-0.015725125,0.016755874999999996,282,13.27683615819209
MASTER_RIGHT_LIN_VEL_Z,-0.0028315,0.00624475,0.009076250000000001,-0.016445875000000002,0.019859125000000002,353,16.619585687382298
MASTER_RIGHT_ROT_VEL_X,-0.012777,0.03524175,0.04801875,-0.084805125,0.107269875,663,31.21468926553672
MASTER_RIGHT_ROT_VEL_Y,-0.03035475,0.04947175,0.0798265,-0.1500945,0.1692115,569,26.789077212806028
MASTER_RIGHT_ROT_VEL_Z,-0.082478,0.029245,0.11172299999999999,-0.25006249999999997,0.19682949999999996,404,19.02071563088512
MASTER_RIGHT_GRIPPER_ANGLE,-1.401459,0.18811975,1.58957875,-3.785827125,2.5724878749999998,0,0.0
SLAVE_LEFT_POS_X,0.029940500000000002,0.047599499999999996,0.017658999999999994,0.0034520000000000106,0.07408799999999999,210,9.887005649717514
SLAVE_LEFT_POS_Y,0.03935775,0.0494765,0.010118750000000003,0.024179624999999993,0.06465462500000001,0,0.0
SLAVE_LEFT_POS_Z,-0.02380825,-0.0087115,0.015096749999999999,-0.046453375,0.013933624999999998,0,0.0
SLAVE_LEFT_ROT_R11,0.36897675,0.88682375,0.517847,-0.4077937499999999,1.66359425,15,0.7062146892655368
SLAVE_LEFT_ROT_R12,-0.6360805,0.387013,1.0230935,-2.17072075,1.9216532500000003,0,0.0
SLAVE_LEFT_ROT_R13,-0.1582575,0.25320275000000003,0.41146025,-0.775447875,0.8703931250000001,12,0.5649717514124294
SLAVE_LEFT_ROT_R21,-0.39968325000000005,0.491408,0.8910912500000001,-1.7363201250000002,1.8280448750000002,0,0.0
SLAVE_LEFT_ROT_R22,0.41186350000000005,0.7742709999999999,0.3624074999999999,-0.13174774999999983,1.3178822499999998,211,9.934086629001882
SLAVE_LEFT_ROT_R23,0.4625495,0.72643875,0.26388925,0.066715625,1.122272625,29,1.3653483992467044
SLAVE_LEFT_ROT_R31,-0.5293605,0.19983974999999998,0.72920025,-1.623160875,1.293640125,0,0.0
SLAVE_LEFT_ROT_R32,-0.54380225,-0.21491375000000001,0.32888850000000003,-1.0371350000000001,0.278419,61,2.871939736346516
SLAVE_LEFT_ROT_R33,0.605731,0.8505637500000001,0.24483275000000004,0.23848187499999995,1.2178128750000001,29,1.3653483992467044
SLAVE_LEFT_LIN_VEL_X,-0.00021250000000000002,0.0010895,0.001302,-0.0021655,0.0030425,868,40.86629001883239
SLAVE_LEFT_LIN_VEL_Y,-0.00214975,0.00213075,0.0042805,-0.0085705,0.0085515,295,13.88888888888889
SLAVE_LEFT_LIN_VEL_Z,-0.001727,0.0030715,0.0047985,-0.008924749999999999,0.010269249999999999,362,17.04331450094162
SLAVE_LEFT_ROT_VEL_X,-0.014954,0.024864749999999998,0.03981875,-0.074682125,0.084592875,712,33.52165725047081
SLAVE_LEFT_ROT_VEL_Y,-0.030477249999999997,0.06602675,0.09650399999999999,-0.17523325,0.21078275,542,25.51789077212806
SLAVE_LEFT_ROT_VEL_Z,-0.076918,0.03623325,0.11315125000000001,-0.24664487499999999,0.205960125,461,21.70433145009416
SLAVE_LEFT_GRIPPER_ANGLE,-0.921736,0.06494675,0.9866827499999999,-2.401760125,1.544970875,0,0.0
SLAVE_RIGHT_POS_X,0.059762499999999996,0.092338,0.03257550000000001,0.010899249999999985,0.14120125,0,0.0
SLAVE_RIGHT_POS_Y,0.03384475,0.0439595,0.010114749999999999,0.018672625,0.05913162499999999,18,0.847457627118644
SLAVE_RIGHT_POS_Z,-0.06750275,-0.0428915,0.02461125,-0.104419625,-0.005974624999999997,0,0.0
SLAVE_RIGHT_ROT_R11,0.6646205000000001,0.94572875,0.28110824999999995,0.24295812500000014,1.367391125,191,8.9924670433145
SLAVE_RIGHT_ROT_R12,-0.2132955,0.30988725,0.52318275,-0.998069625,1.094661375,0,0.0
SLAVE_RIGHT_ROT_R13,-0.68878475,-0.2077265,0.4810582499999999,-1.4103721249999999,0.5138608749999999,0,0.0
SLAVE_RIGHT_ROT_R21,-0.10081925,0.36096425,0.4617835,-0.7934945,1.0536395,10,0.4708097928436911
SLAVE_RIGHT_ROT_R22,0.7651975,0.9360040000000001,0.17080650000000008,0.5089877499999999,1.19221375,175,8.239171374764595
SLAVE_RIGHT_ROT_R23,0.24054375,0.49122750000000004,0.25068375000000004,-0.13548187500000003,0.8672531250000001,31,1.4595103578154425
SLAVE_RIGHT_ROT_R31,0.1454245,0.67697925,0.53155475,-0.651907625,1.474311375,4,0.18832391713747645
SLAVE_RIGHT_ROT_R32,-0.5188605000000001,-0.18394775,0.3349127500000001,-1.0212296250000001,0.31842137500000023,177,8.333333333333332
SLAVE_RIGHT_ROT_R33,0.559596,0.8784875,0.3188915,0.08125874999999999,1.35682475,33,1.5536723163841808
SLAVE_RIGHT_LIN_VEL_X,-0.00021625,0.00035225,0.0005685,-0.001069,0.001205,738,34.74576271186441
SLAVE_RIGHT_LIN_VEL_Y,-0.0014615000000000001,0.0012795,0.0027410000000000004,-0.005573000000000001,0.005391000000000001,521,24.529190207156308
SLAVE_RIGHT_LIN_VEL_Z,-0.0017305,0.0016825,0.0034130000000000002,-0.006850000000000001,0.006802000000000001,550,25.89453860640301
SLAVE_RIGHT_ROT_VEL_X,-0.00628875,0.004508,0.01079675,-0.022483875,0.020703125000000003,899,42.325800376647834
SLAVE_RIGHT_ROT_VEL_Y,-0.02793525,0.0147315,0.042666749999999996,-0.09193537499999999,0.07873162499999999,683,32.15630885122411
SLAVE_RIGHT_ROT_VEL_Z,-0.021938,0.05469225,0.07663025,-0.13688337499999997,0.169637625,585,27.54237288135593
SLAVE_RIGHT_GRIPPER_ANGLE,-1.013237,0.33938050000000003,1.3526175,-3.0421632499999998,2.36830675,0,0.0
