Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_RIGHT_ROT_R23,0.2684705,0.46057899999999996,0.19210849999999996,-0.01969224999999991,0.7487417499999999,13,0.694815606627472
MASTER_RIGHT_ROT_R31,-0.6394795,-0.207148,0.4323315,-1.28797675,0.4413492499999999,93,4.970603955104223
MASTER_RIGHT_ROT_R32,-0.4826105,-0.25266200000000005,0.22994849999999994,-0.8275332499999999,0.09226074999999989,5,0.26723677177979693
MASTER_RIGHT_ROT_R33,0.5993729999999999,0.8904325,0.2910595,0.1627837499999999,1.32702175,58,3.099946552645644
MASTER_RIGHT_LIN_VEL_X,-0.001704,0.002791,0.004495,-0.008446500000000001,0.0095335,722,38.58898984500267
MASTER_RIGHT_LIN_VEL_Y,-0.005519,0.004430999999999999,0.009949999999999999,-0.020443999999999997,0.019355999999999998,181,9.673971138428648
MASTER_RIGHT_LIN_VEL_Z,-0.002998,0.007065,0.010062999999999999,-0.018092499999999997,0.0221595,391,20.89791555318012
MASTER_RIGHT_ROT_VEL_X,-0.036560999999999996,0.024877,0.06143799999999999,-0.128718,0.11703399999999999,567,30.304649919828968
MASTER_RIGHT_ROT_VEL_Y,-0.025014,0.0500365,0.07505049999999999,-0.13758974999999998,0.16261224999999999,561,29.983965793693212
MASTER_RIGHT_ROT_VEL_Z,-0.059257000000000004,0.029245,0.088502,-0.19201000000000001,0.161998,453,24.2116515232496
MASTER_RIGHT_GRIPPER_ANGLE,-1.402532,0.3091565,1.7116885,-3.9700647499999997,2.8766892499999996,0,0.0
SLAVE_LEFT_POS_X,0.029928999999999997,0.053512,0.023583,-0.005445500000000006,0.08888650000000001,0,0.0
SLAVE_LEFT_POS_Y,0.048929,0.056006,0.007077,0.0383135,0.0666215,102,5.451630144307857
SLAVE_LEFT_POS_Z,-0.0189175,-0.002725,0.0161925,-0.04320625,0.02156375,0,0.0
SLAVE_LEFT_ROT_R11,-0.886012,-0.6734195000000001,0.21259249999999996,-1.20490075,-0.3545307500000001,139,7.429182255478353
SLAVE_LEFT_ROT_R12,-0.1226875,0.2943725,0.41706,-0.7482774999999999,0.9199625,0,0.0
SLAVE_LEFT_ROT_R13,0.32439850000000003,0.708368,0.38396949999999996,-0.25155574999999986,1.2843222499999998,146,7.803313735970069
SLAVE_LEFT_ROT_R21,-0.1033365,0.42469250000000003,0.5280290000000001,-0.8953800000000001,1.216736,0,0.0
SLAVE_LEFT_ROT_R22,-0.9152465,-0.8199595,0.09528700000000001,-1.058177,-0.6770289999999999,47,2.512025654730091
SLAVE_LEFT_ROT_R23,0.21188600000000002,0.43587750000000003,0.2239915,-0.12410125,0.77186475,0,0.0
SLAVE_LEFT_ROT_R31,0.3242575,0.680625,0.35636750000000006,-0.21029375000000006,1.21517625,175,9.353287012292892
SLAVE_LEFT_ROT_R32,0.21748,0.4870775,0.2695975,-0.18691625,0.8914737500000001,0,0.0
SLAVE_LEFT_ROT_R33,0.5441685,0.9009925000000001,0.35682400000000003,0.00893250000000001,1.4362285000000001,54,2.8861571352218065
SLAVE_LEFT_LIN_VEL_X,-0.0008359999999999999,0.001507,0.002343,-0.0043505,0.0050215,718,38.37520042757884
SLAVE_LEFT_LIN_VEL_Y,-0.0027305,0.0023150000000000002,0.0050455,-0.010298749999999999,0.00988325,178,9.51362907536077
SLAVE_LEFT_LIN_VEL_Z,-0.001451,0.0033465,0.0047975,-0.008647249999999999,0.01054275,425,22.715125601282736
SLAVE_LEFT_ROT_VEL_X,-0.034473500000000004,0.0244865,0.058960000000000005,-0.12291350000000001,0.11292650000000001,577,30.839123463388564
SLAVE_LEFT_ROT_VEL_Y,-0.02466,0.0522295,0.0768895,-0.13999425,0.16756375,582,31.106360235168356
SLAVE_LEFT_ROT_VEL_Z,-0.058377,0.0301825,0.0885595,-0.19121624999999998,0.16302175,495,26.456440406199892
SLAVE_LEFT_GRIPPER_ANGLE,-0.835682,0.21990949999999998,1.0555915,-2.4190692499999997,1.80329675,0,0.0
SLAVE_RIGHT_POS_X,0.0624415,0.0959315,0.033490000000000006,0.012206499999999988,0.1461665,0,0.0
SLAVE_RIGHT_POS_Y,0.043598,0.0490705,0.005472500000000005,0.03538924999999999,0.05727925000000001,385,20.577231427044364
SLAVE_RIGHT_POS_Z,-0.056558,-0.0408635,0.0156945,-0.08009975,-0.017321749999999997,0,0.0
SLAVE_RIGHT_ROT_R11,-0.658729,-0.39246000000000003,0.266269,-1.0581325,0.006943499999999936,68,3.6344200962052375
SLAVE_RIGHT_ROT_R12,-0.25438649999999996,0.45219149999999997,0.7065779999999999,-1.3142535,1.5120584999999997,0,0.0
SLAVE_RIGHT_ROT_R13,-0.8097905000000001,-0.5948925,0.21489800000000003,-1.1321375000000002,-0.2725455,0,0.0
SLAVE_RIGHT_ROT_R21,-0.6961495,0.15214650000000002,0.8482959999999999,-1.9685934999999999,1.4245904999999999,0,0.0
SLAVE_RIGHT_ROT_R22,-0.920784,-0.6389655000000001,0.28181849999999997,-1.34351175,-0.21623775000000012,51,2.7258150721539285
SLAVE_RIGHT_ROT_R23,0.116478,0.28093500000000005,0.16445700000000005,-0.13020750000000006,0.5276205,110,5.879208979155532
SLAVE_RIGHT_ROT_R31,-0.814894,-0.35527949999999997,0.45961450000000004,-1.50431575,0.3341422500000001,0,0.0
SLAVE_RIGHT_ROT_R32,0.030267,0.5320389999999999,0.5017719999999999,-0.7223909999999998,1.2846969999999998,0,0.0
SLAVE_RIGHT_ROT_R33,0.5185375000000001,0.77191,0.2533724999999999,0.13847875000000026,1.1519687499999998,77,4.115446285408872
SLAVE_RIGHT_LIN_VEL_X,-0.003525,0.002883,0.0064080000000000005,-0.013137000000000001,0.012495000000000001,292,15.606627471940138
SLAVE_RIGHT_LIN_VEL_Y,-0.0020924999999999997,0.0033695,0.005462,-0.0102855,0.0115625,251,13.415285943345804
SLAVE_RIGHT_LIN_VEL_Z,-0.0023575000000000002,0.004149,0.0065065,-0.012117250000000001,0.013908750000000001,334,17.851416354890436
SLAVE_RIGHT_ROT_VEL_X,-0.034923499999999996,0.035046999999999995,0.06997049999999999,-0.13987924999999998,0.14000274999999998,557,29.770176376269376
SLAVE_RIGHT_ROT_VEL_Y,-0.054924,0.0323165,0.0872405,-0.18578475,0.16317725,624,33.351149118118656
SLAVE_RIGHT_ROT_VEL_Z,-0.034702,0.0813675,0.11606949999999999,-0.20880624999999997,0.25547175,510,27.25815072153928
SLAVE_RIGHT_GRIPPER_ANGLE,-0.7668315,0.172824,0.9396555,-2.17631475,1.5823072500000002,0,0.0
