Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_RIGHT_ROT_R21,-0.82135025,-0.08503525,0.7363149999999999,-1.92582275,1.01943725,0,0.0
MASTER_RIGHT_ROT_R22,0.46983325,0.88727325,0.41744000000000003,-0.15632675000000007,1.51343325,230,5.781799899446958
MASTER_RIGHT_ROT_R23,0.2466715,0.4040595,0.15738800000000003,0.010589499999999946,0.6401415,310,7.7928607340372045
MASTER_RIGHT_ROT_R31,-0.7123250000000001,-0.17384449999999999,0.5384805000000001,-1.5200457500000004,0.6338762500000003,0,0.0
MASTER_RIGHT_ROT_R32,-0.73410625,-0.20492725,0.529179,-1.5278747499999998,0.5888412499999999,0,0.0
MASTER_RIGHT_ROT_R33,0.3694555,0.835224,0.4657685,-0.32919724999999994,1.53387675,164,4.122674710910005
MASTER_RIGHT_LIN_VEL_X,-0.0007787499999999999,0.0011335,0.0019122499999999999,-0.0036471249999999998,0.004001875,1512,38.009049773755656
MASTER_RIGHT_LIN_VEL_Y,-0.0046775,0.002869,0.0075465,-0.01599725,0.01418875,581,14.605329311211666
MASTER_RIGHT_LIN_VEL_Z,-0.00212725,0.00423875,0.006366,-0.011676249999999999,0.013787750000000001,842,21.166415284062342
MASTER_RIGHT_ROT_VEL_X,-0.02089225,0.0039822500000000005,0.0248745,-0.058204000000000006,0.041294000000000004,1201,30.191050779286073
MASTER_RIGHT_ROT_VEL_Y,-0.015205,0.0161965,0.0314015,-0.062307249999999995,0.06329875,1332,33.4841628959276
MASTER_RIGHT_ROT_VEL_Z,-0.029245,0.023723,0.052968,-0.10869699999999999,0.10317499999999999,1095,27.526395173454
MASTER_RIGHT_GRIPPER_ANGLE,-1.404588,0.480207,1.884795,-4.231780499999999,3.3073995,0,0.0
SLAVE_LEFT_POS_X,0.023164,0.05347475,0.03031075,-0.022302125000000003,0.09894087500000001,0,0.0
SLAVE_LEFT_POS_Y,0.0440165,0.0562455,0.012228999999999997,0.025673000000000005,0.07458899999999999,0,0.0
SLAVE_LEFT_POS_Z,-0.011089499999999999,0.00172875,0.012818249999999998,-0.030316874999999997,0.020956125,50,1.256913021618904
SLAVE_LEFT_ROT_R11,-0.80002125,-0.1724195,0.62760175,-1.741423875,0.7689831249999999,0,0.0
SLAVE_LEFT_ROT_R12,-0.30376949999999997,0.3227735,0.626543,-1.243584,1.262588,0,0.0
SLAVE_LEFT_ROT_R13,0.4582175,0.85798925,0.39977175000000004,-0.14144012500000008,1.457646875,0,0.0
SLAVE_LEFT_ROT_R21,0.024896750000000002,0.79441175,0.769515,-1.12937575,1.94868425,0,0.0
SLAVE_LEFT_ROT_R22,-0.8935135000000001,-0.53377025,0.35974325000000007,-1.4331283750000001,0.005844625000000048,326,8.195072900955253
SLAVE_LEFT_ROT_R23,0.236979,0.40213425,0.16515525000000003,-0.010753875000000052,0.6498671250000001,317,7.96882855706385
SLAVE_LEFT_ROT_R31,0.235091,0.74237325,0.50728225,-0.525832375,1.503296625,0,0.0
SLAVE_LEFT_ROT_R32,0.13235325,0.71933925,0.586986,-0.74812575,1.59981825,0,0.0
SLAVE_LEFT_ROT_R33,0.34670075,0.817481,0.47078025,-0.359469625,1.523651375,164,4.122674710910005
SLAVE_LEFT_LIN_VEL_X,-0.00034,0.0006185,0.0009585,-0.00177775,0.00205625,1486,37.35545500251383
SLAVE_LEFT_LIN_VEL_Y,-0.002378,0.001416,0.0037939999999999996,-0.008069,0.007107,589,14.80643539467069
SLAVE_LEFT_LIN_VEL_Z,-0.00107025,0.00213875,0.003209,-0.00588375,0.00695225,850,21.367521367521366
SLAVE_LEFT_ROT_VEL_X,-0.02063175,0.0049977500000000005,0.0256295,-0.059076000000000004,0.043442,1192,29.96480643539467
SLAVE_LEFT_ROT_VEL_Y,-0.015223750000000001,0.016383750000000002,0.031607500000000004,-0.062635,0.063795,1277,32.10155857214681
SLAVE_LEFT_ROT_VEL_Z,-0.027618249999999997,0.023231,0.05084925,-0.10389212499999999,0.09950487499999999,1121,28.179989944695826
SLAVE_LEFT_GRIPPER_ANGLE,-0.860339,0.46509,1.325429,-2.8484825000000003,2.4532335,0,0.0
SLAVE_RIGHT_POS_X,0.062214,0.090278,0.028064,0.020118000000000004,0.132374,0,0.0
SLAVE_RIGHT_POS_Y,0.034132499999999996,0.044350249999999994,0.010217749999999998,0.018805875,0.05967687499999999,0,0.0
SLAVE_RIGHT_POS_Z,-0.0569515,-0.0418925,0.015059000000000003,-0.07954,-0.019303999999999995,0,0.0
SLAVE_RIGHT_ROT_R11,-0.583647,-0.25111525,0.33253175,-1.082444625,0.247682375,416,10.457516339869281
SLAVE_RIGHT_ROT_R12,-0.38228449999999997,0.46562125,0.84790575,-1.654143125,1.737479875,0,0.0
SLAVE_RIGHT_ROT_R13,-0.79473575,-0.6055079999999999,0.18922775000000003,-1.078577375,-0.3216663749999999,216,5.429864253393665
SLAVE_RIGHT_ROT_R21,-0.70330875,-0.3057035,0.39760525,-1.299716625,0.290704375,149,3.745600804424334
SLAVE_RIGHT_ROT_R22,-0.7987005,-0.542952,0.25574850000000005,-1.18232325,-0.15932924999999992,604,15.18350930115636
SLAVE_RIGHT_ROT_R23,0.03376475,0.4854845,0.45171975,-0.6438148749999999,1.163064125,45,1.1312217194570136
SLAVE_RIGHT_ROT_R31,-0.83994925,-0.39031974999999997,0.4496295,-1.5143935000000002,0.2841245000000001,135,3.3936651583710407
SLAVE_RIGHT_ROT_R32,0.20015125,0.67971175,0.47956049999999995,-0.5191895,1.3990524999999998,0,0.0
SLAVE_RIGHT_ROT_R33,0.279272,0.6384185,0.3591465,-0.2594477499999999,1.17713825,190,4.776269482151835
SLAVE_RIGHT_LIN_VEL_X,-0.00106475,0.0007607499999999999,0.0018254999999999999,-0.003803,0.0034989999999999995,1551,38.989441930618405
SLAVE_RIGHT_LIN_VEL_Y,-0.00226775,0.0021715,0.00443925,-0.008926625,0.008830375,590,14.831573655103067
SLAVE_RIGHT_LIN_VEL_Z,-0.00161825,0.0017945,0.00341275,-0.006737375,0.0069136250000000005,854,21.468074409250878
SLAVE_RIGHT_ROT_VEL_X,-0.02949325,0.019222,0.04871525,-0.10256612500000001,0.09229487500000001,1033,25.96782302664656
SLAVE_RIGHT_ROT_VEL_Y,-0.031086250000000003,0.02485425,0.055940500000000004,-0.11499700000000002,0.108765,1274,32.02614379084967
SLAVE_RIGHT_ROT_VEL_Z,-0.029537749999999998,0.05854825,0.088086,-0.16166675,0.19067725,1065,26.772247360482655
SLAVE_RIGHT_GRIPPER_ANGLE,-0.83488325,0.0537445,0.8886277499999999,-2.167824875,1.386686125,0,0.0
